0	-0	0	-0
-0.000186444	-7.23773e-005	-0.000186444	-7.23773e-005
-0.000394036	-6.8814e-005	-0.000394036	-6.8814e-005
-0.000676539	-0.000179708	-0.000676539	-0.000179708
-0.000881129	-0.000183336	-0.000881129	-0.000183336
-0.00104965	-0.000328982	-0.00104965	-0.000328982
-0.00111867	-0.000434264	-0.00111867	-0.000434264
-0.00133738	-0.000679275	-0.00133738	-0.000679275
-0.00165062	-0.000717941	-0.00165062	-0.000717941
-0.00168446	-0.000878978	-0.00168446	-0.000878978
-0.00174335	-0.000980171	-0.00174335	-0.000980171
-0.00202432	-0.00109186	-0.00202432	-0.00109186
-0.00217919	-0.00122521	-0.00217919	-0.00122521
-0.00233381	-0.00135769	-0.00233381	-0.00135769
-0.00261502	-0.00147026	-0.00261502	-0.00147026
-0.00282622	-0.00170367	-0.00282622	-0.00170367
-0.00307853	-0.00186619	-0.00307853	-0.00186619
-0.00336003	-0.00197995	-0.00336003	-0.00197995
-0.00364136	-0.00209297	-0.00364136	-0.00209297
-0.00392253	-0.00220538	-0.00392253	-0.00220538
-0.00420358	-0.00231732	-0.00420358	-0.00231732
-0.00454259	-0.00253079	-0.00454259	-0.00253079
-0.00463942	-0.00256238	-0.00463942	-0.00256238
-0.00492036	-0.00267397	-0.00492036	-0.00267397
-0.00511304	-0.00273803	-0.00511304	-0.00273803
-0.00533361	-0.00274819	-0.00533361	-0.00274819
-0.00561382	-0.0028592	-0.00561382	-0.0028592
-0.00614114	-0.00292	-0.00614114	-0.00292
-0.00633063	-0.00298715	-0.00633063	-0.00298715
-0.00654741	-0.00299523	-0.00654741	-0.00299523
-0.00676326	-0.00300306	-0.00676326	-0.00300306
-0.00697824	-0.00301068	-0.00697824	-0.00301068
-0.00725782	-0.00311993	-0.00725782	-0.00311993
-0.00775157	-0.00323623	-0.00775157	-0.00323623
-0.00817739	-0.00325119	-0.00817739	-0.00325119
-0.00857644	-0.00332936	-0.00857644	-0.00332936
-0.00888133	-0.00337223	-0.00888133	-0.00337223
-0.00927923	-0.00345048	-0.00927923	-0.00345048
-0.00981745	-0.00343187	-0.00981745	-0.00343187
-0.0103999	-0.0035837	-0.0103999	-0.0035837
-0.0107252	-0.00355817	-0.0107252	-0.00355817
-0.0111645	-0.00349917	-0.0111645	-0.00349917
-0.0116012	-0.00343825	-0.0116012	-0.00343825
-0.0119006	-0.0034838	-0.0119006	-0.0034838
-0.0124267	-0.00346209	-0.0124267	-0.00346209
-0.0128971	-0.00363663	-0.0128971	-0.00363663
-0.0134016	-0.00368883	-0.0134016	-0.00368883
-0.0136832	-0.0037961	-0.0136832	-0.0037961
-0.0141706	-0.00390944	-0.0141706	-0.00390944
-0.0145858	-0.00390693	-0.0145858	-0.00390693
-0.014771	-0.0039883	-0.014771	-0.0039883
-0.0153869	-0.00400665	-0.0153869	-0.00400665
-0.0157456	-0.00421484	-0.0157456	-0.00421484
-0.0161201	-0.0043627	-0.0161201	-0.0043627
-0.0164382	-0.00433417	-0.0164382	-0.00433417
-0.0169254	-0.00444743	-0.0169254	-0.00444743
-0.01732	-0.00451975	-0.01732	-0.00451975
-0.017602	-0.00462699	-0.017602	-0.00462699
-0.0180122	-0.00463902	-0.0180122	-0.00463902
-0.0184411	-0.00457466	-0.0184411	-0.00457466
