1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-1.23	-79.73	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-1.20	-80.16	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-1.18	-80.58	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-1.15	-81.01	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-1.12	-81.43	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-1.09	-81.86	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-1.07	-82.29	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-1.04	-82.72	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-1.01	-83.15	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.99	-83.58	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.96	-84.02	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.93	-84.45	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.90	-84.89	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.88	-85.32	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.85	-85.76	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.82	-86.19	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.80	-86.63	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.77	-87.07	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.74	-87.50	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.71	-87.94	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.69	-88.38	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.66	-88.81	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.63	-89.25	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.61	-89.69	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.58	-90.12	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.55	-90.56	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.53	-91.00	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.50	-91.43	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.47	-91.87	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.44	-92.30	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.42	-92.74	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.39	-93.17	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.36	-93.60	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.34	-94.03	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.31	-94.46	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.28	-94.89	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.25	-95.32	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.23	-95.75	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.20	-96.17	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.17	-96.60	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.14	-97.02	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.12	-97.44	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.09	-97.86	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.06	-98.28	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.03	-98.69	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	-0.01	-99.11	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.02	-99.52	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.05	-99.93	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.08	-100.34	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.10	-100.75	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.13	-101.15	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.16	-101.55	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.19	-101.95	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.22	-102.35	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.25	-102.74	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.27	-103.14	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.30	-103.53	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.33	-103.91	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.36	-104.30	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.39	-104.68	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.42	-105.06	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.45	-105.43	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.48	-105.81	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.51	-106.18	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.53	-106.56	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.56	-106.93	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.60	-107.31	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.63	-107.68	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.66	-108.05	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.69	-108.43	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.72	-108.80	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.75	-109.17	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.78	-109.54	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.81	-109.90	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.84	-110.27	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.88	-110.64	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.91	-111.00	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.94	-111.37	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	0.97	-111.73	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.00	-112.09	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.04	-112.45	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.07	-112.81	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.10	-113.16	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.13	-113.52	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.17	-113.87	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.20	-114.22	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.23	-114.57	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.26	-114.92	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.30	-115.26	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.33	-115.61	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.36	-115.95	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.39	-116.29	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.42	-116.63	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.46	-116.96	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.49	-117.29	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.52	-117.62	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.55	-117.95	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.58	-118.28	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.61	-118.60	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.65	-118.92	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.68	-119.23	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.71	-119.55	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.74	-119.86	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.77	-120.17	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.80	-120.48	0	0	
1	[GPS]	0	30.999085730837734	120.996431401011800	0.00	1.83	-120.78	0	0	
