[GPS]		31.591348178969163	120.778653311625750	145.998240566260710	0.00	0.00	
[GPS]		31.591348184426888	120.778653317519980	145.998928115614860	-0.00	-0.00	
[GPS]		31.591348189818810	120.778653316256380	145.994401749033330	-0.00	-0.00	
[GPS]		31.591348194378323	120.778653306638860	145.998068678922180	-0.00	-0.00	
[GPS]		31.591348199452437	120.778653303794020	146.004084735771040	-0.00	-0.00	
[GPS]		31.591348202046404	120.778653297641810	146.004485806227620	-0.00	-0.00	
[GPS]		31.591348204030727	120.778653292489990	146.003225299078310	-0.00	-0.00	
[GPS]		31.591348205681012	120.778653288565390	146.010100792619910	0.00	-0.00	
[GPS]		31.591348207473402	120.778653285493820	146.004256623109570	0.00	-0.00	
[GPS]		31.591348209141771	120.778653283019150	146.007407890982790	0.00	-0.00	
[GPS]		31.591348211196784	120.778653281155300	146.005860904935960	0.00	-0.00	
[GPS]		31.591348213795598	120.778653279378570	146.004142031550540	0.00	-0.00	
[GPS]		31.591348216721933	120.778653277954760	146.002824228621790	0.00	-0.01	
[GPS]		31.591348214123176	120.778653271671830	146.006605750069610	0.00	-0.01	
[GPS]		31.591348218358949	120.778653269817350	146.008668398132100	0.00	-0.01	
[GPS]		31.591348219510053	120.778653265889360	146.010616454635570	0.00	-0.01	
[GPS]		31.591348219210278	120.778653261270850	146.014512567642440	0.00	-0.01	
[GPS]		31.591348219243120	120.778653257170960	146.012507215359480	0.00	-0.01	
[GPS]		31.591348218989751	120.778653253967630	146.012621806918470	0.00	-0.01	
[GPS]		31.591348219076046	120.778653251606440	146.015142821217070	0.00	-0.01	
[GPS]		31.591348219508035	120.778653249563350	146.012048849123350	0.00	-0.01	
[GPS]		31.591348221452790	120.778653249944400	146.010043496840440	0.00	-0.01	
[GPS]		31.591348221318579	120.778653247210390	146.012621806918470	0.00	-0.01	
[GPS]		31.591348221774659	120.778653244365230	146.011246708210190	0.00	-0.01	
[GPS]		31.591348218184532	120.778653234616840	146.011934257564350	0.00	-0.01	
[GPS]		31.591348224330925	120.778653239063910	146.016346032586850	0.00	-0.01	
[GPS]		31.591348222692570	120.778653234511620	146.013194764713600	0.00	-0.01	
[GPS]		31.591348221308735	120.778653230554530	146.016288736807330	0.00	-0.01	
[GPS]		31.591348219954853	120.778653227241510	146.017778427074660	0.00	-0.01	
[GPS]		31.591348218711147	120.778653224563510	146.012220736461900	0.00	-0.01	
[GPS]		31.591348211146428	120.778653214911600	146.013939609847280	0.01	-0.01	
[GPS]		31.591348213268812	120.778653215442920	146.017205469279530	0.01	-0.01	
[GPS]		31.591348212711100	120.778653215777570	146.019669187798600	0.01	-0.01	
[GPS]		31.591348210034081	120.778653213777020	146.017262765059060	0.01	-0.01	
