2.31822	2.31822	-0.23
2.31826	2.31826	0.16
2.31825	2.31825	-0.1
2.31829	2.31829	0.1
2.31824	2.31824	0.02
2.31826	2.31826	-0.29
2.31828	2.31828	-0.09
2.3183	2.3183	0.23
2.31828	2.31828	0.27
2.31831	2.31831	0.05
2.31829	2.31829	0.24
2.3183	2.3183	0.07
2.31831	2.31831	-0.13
2.31832	2.31832	0.13
2.31832	2.31832	0.19
2.3183	2.3183	-0.19
2.3183	2.3183	-0.09
2.31834	2.31834	-0.11
2.31836	2.31836	0.11
2.3183	2.3183	-0.16
2.31836	2.31836	0.02
2.3184	2.3184	0.57
2.31831	2.31831	-0.33
2.31838	2.31838	0.05
2.3184	2.3184	0.14
2.31839	2.31839	0.11
2.31835	2.31835	0.01
2.3184	2.3184	-0.06
2.31839	2.31839	-0.02
2.31835	2.31835	0.11
2.31838	2.31838	0.31
2.3184	2.3184	0.09
2.31837	2.31837	0.1
2.31834	2.31834	-0.21
2.31841	2.31841	-0.06
2.31838	2.31838	-0
2.3184	2.3184	-0.19
2.31844	2.31844	0.36
2.31834	2.31834	-0.38
2.31838	2.31838	-0.38
2.31837	2.31837	0.08
2.31839	2.31839	0.08
2.31841	2.31841	-0.18
2.31843	2.31843	-0.04
2.31842	2.31842	-0.49
2.31839	2.31839	0.18
2.31839	2.31839	-0.32
2.31842	2.31842	-0.1
2.31847	2.31847	0.15
2.31842	2.31842	0.16
2.31841	2.31841	-0.14
2.3184	2.3184	-0.26
2.31839	2.31839	-0.24
2.31834	2.31834	0.12
2.31833	2.31833	-0.05
2.31834	2.31834	0.15
2.31837	2.31837	-0.32
2.31838	2.31838	0.22
2.31845	2.31845	0.27
2.31847	2.31847	-0.08
2.31859	2.31859	0.49
2.31851	2.31851	-0.11
2.31837	2.31837	-0.34
2.31832	2.31832	-0.35
2.31832	2.31832	0.22
2.31838	2.31838	0.49
2.31844	2.31844	0.05
2.31854	2.31854	-0.02
2.31854	2.31854	0.31
2.31848	2.31848	-0.38
2.31848	2.31848	-0.02
2.31837	2.31837	-0.22
2.31829	2.31829	-0.28
2.31836	2.31836	-0.14
2.31846	2.31846	0.43
