0	-0	0	-0
-0.000436115	0.0263964	-0.000436115	0.0263964
-0.0010408	0.0529898	-0.0010408	0.0529898
-0.00147687	0.0793863	-0.00147687	0.0793863
-0.0019257	0.114584	-0.0019257	0.114584
-0.00245341	0.141479	-0.00245341	0.141479
-0.00352317	0.177565	-0.00352317	0.177565
-0.00450799	0.20465	-0.00450799	0.20465
-0.00575771	0.231929	-0.00575771	0.231929
-0.00738823	0.259095	-0.00738823	0.259095
-0.00976277	0.295839	-0.00976277	0.295839
-0.0114433	0.323398	-0.0114433	0.323398
-0.0131683	0.351153	-0.0131683	0.351153
-0.0151217	0.388206	-0.0151217	0.388206
-0.0175244	0.42584	-0.0175244	0.42584
-0.0196514	0.454475	-0.0196514	0.454475
-0.0218738	0.483105	-0.0218738	0.483105
-0.0251452	0.521494	-0.0251452	0.521494
-0.0285256	0.560074	-0.0285256	0.560074
-0.0311263	0.589178	-0.0311263	0.589178
-0.0333657	0.618601	-0.0333657	0.618601
-0.0376606	0.667839	-0.0376606	0.667839
-0.040304	0.697637	-0.040304	0.697637
-0.0432123	0.727618	-0.0432123	0.727618
-0.0462593	0.757789	-0.0462593	0.757789
-0.0494324	0.787951	-0.0494324	0.787951
-0.0526492	0.818308	-0.0526492	0.818308
-0.0570729	0.858906	-0.0570729	0.858906
-0.0597004	0.879276	-0.0597004	0.879276
-0.0648488	0.920318	-0.0648488	0.920318
-0.0705773	0.961513	-0.0705773	0.961513
-0.075041	0.992567	-0.075041	0.992567
-0.081146	1.03422	-0.081146	1.03422
-0.085848	1.06555	-0.085848	1.06555
-0.0906266	1.09706	-0.0906266	1.09706
-0.0973024	1.13925	-0.0973024	1.13925
-0.104856	1.18176	-0.104856	1.18176
-0.11052	1.21378	-0.11052	1.21378
-0.118379	1.25664	-0.118379	1.25664
-0.126367	1.30007	-0.126367	1.30007
-0.130416	1.32188	-0.130416	1.32188
-0.13849	1.3656	-0.13849	1.3656
-0.144833	1.39842	-0.144833	1.39842
-0.151604	1.43139	-0.151604	1.43139
-0.158699	1.46443	-0.158699	1.46443
-0.166165	1.49741	-0.166165	1.49741
-0.179341	1.55248	-0.179341	1.55248
-0.190358	1.59669	-0.190358	1.59669
-0.198904	1.63011	-0.198904	1.63011
-0.210892	1.67477	-0.210892	1.67477
-0.223215	1.71957	-0.223215	1.71957
-0.232737	1.75302	-0.232737	1.75302
-0.242533	1.78671	-0.242533	1.78671
-0.249156	1.80922	-0.249156	1.80922
-0.262665	1.85469	-0.262665	1.85469
-0.272894	1.88889	-0.272894	1.88889
-0.283149	1.92327	-0.283149	1.92327
-0.293374	1.95744	-0.293374	1.95744
-0.303717	1.99178	-0.303717	1.99178
-0.321047	2.0493	-0.321047	2.0493
-0.331624	2.08408	-0.331624	2.08408
-0.342321	2.11903	-0.342321	2.11903
-0.364062	2.18903	-0.364062	2.18903
-0.375367	2.22405	-0.375367	2.22405
-0.394565	2.28245	-0.394565	2.28245
-0.406639	2.31739	-0.406639	2.31739
-0.418987	2.35238	-0.418987	2.35238
-0.427557	2.37594	-0.427557	2.37594
-0.444069	2.42264	-0.444069	2.42264
-0.465733	2.48168	-0.465733	2.48168
-0.478675	2.51709	-0.478675	2.51709
-0.491697	2.55268	-0.491697	2.55268
-0.509004	2.60015	-0.509004	2.60015
-0.522035	2.63621	-0.522035	2.63621
-0.535298	2.67252	-0.535298	2.67252
-0.553077	2.72116	-0.553077	2.72116
-0.566328	2.75785	-0.566328	2.75785
-0.584333	2.80692	-0.584333	2.80692
-0.597989	2.84381	-0.597989	2.84381
-0.611813	2.88106	-0.611813	2.88106
-0.625785	2.91836	-0.625785	2.91836
-0.639925	2.95582	-0.639925	2.95582
-0.654149	2.99346	-0.654149	2.99346
-0.668543	3.03125	-0.668543	3.03125
-0.68302	3.06901	-0.68302	3.06901
-0.702251	3.12005	-0.702251	3.12005
-0.717215	3.15839	-0.717215	3.15839
-0.732435	3.19687	-0.732435	3.19687
-0.747891	3.23538	-0.747891	3.23538
-0.763471	3.27406	-0.763471	3.27406
-0.779071	3.31283	-0.779071	3.31283
-0.794748	3.35177	-0.794748	3.35177
-0.810269	3.39124	-0.810269	3.39124
-0.831229	3.44401	-0.831229	3.44401
-0.846886	3.48395	-0.846886	3.48395
-0.862713	3.52404	-0.862713	3.52404
-0.878577	3.56432	-0.878577	3.56432
-0.894741	3.60472	-0.894741	3.60472
-0.910734	3.64515	-0.910734	3.64515
-0.927019	3.68571	-0.927019	3.68571
-0.94341	3.72633	-0.94341	3.72633
-0.965713	3.78092	-0.965713	3.78092
-0.982327	3.82219	-0.982327	3.82219
-0.999003	3.86374	-0.999003	3.86374
-1.01577	3.90567	-1.01577	3.90567
-1.03241	3.94773	-1.03241	3.94773
-1.04929	3.99004	-1.04929	3.99004
-1.06622	4.03263	-1.06622	4.03263
-1.08352	4.07542	-1.08352	4.07542
-1.10641	4.13286	-1.10641	4.13286
-1.12423	4.17643	-1.12423	4.17643
-1.14208	4.2203	-1.14208	4.2203
-1.16007	4.26443	-1.16007	4.26443
-1.1781	4.30885	-1.1781	4.30885
-1.19634	4.35372	-1.19634	4.35372
-1.2147	4.39876	-1.2147	4.39876
-1.23325	4.44426	-1.23325	4.44426
-1.25832	4.50548	-1.25832	4.50548
-1.27735	4.55177	-1.27735	4.55177
-1.29663	4.59839	-1.29663	4.59839
-1.31629	4.64531	-1.31629	4.64531
-1.33616	4.69279	-1.33616	4.69279
-1.35617	4.74053	-1.35617	4.74053
-1.37639	4.78862	-1.37639	4.78862
-1.39679	4.83706	-1.39679	4.83706
-1.42405	4.90204	-1.42405	4.90204
-1.44444	4.95141	-1.44444	4.95141
-1.46488	5.00118	-1.46488	5.00118
-1.48568	5.05114	-1.48568	5.05114
-1.50676	5.10123	-1.50676	5.10123
-1.5281	5.15143	-1.5281	5.15143
-1.54972	5.20207	-1.54972	5.20207
-1.57158	5.25274	-1.57158	5.25274
-1.60053	5.32079	-1.60053	5.32079
-1.62251	5.37181	-1.62251	5.37181
-1.64437	5.42298	-1.64437	5.42298
-1.66634	5.47441	-1.66634	5.47441
-1.68795	5.52616	-1.68795	5.52616
-1.70964	5.57787	-1.70964	5.57787
-1.73147	5.62975	-1.73147	5.62975
-1.75336	5.68171	-1.75336	5.68171
-1.78311	5.75091	-1.78311	5.75091
-1.80554	5.803	-1.80554	5.803
-1.82808	5.85505	-1.82808	5.85505
-1.85085	5.90755	-1.85085	5.90755
-1.87377	5.9602	-1.87377	5.9602
-1.8969	6.01289	-1.8969	6.01289
-1.92001	6.06568	-1.92001	6.06568
-1.94331	6.1185	-1.94331	6.1185
-1.97435	6.18891	-1.97435	6.18891
-1.99732	6.24256	-1.99732	6.24256
-2.02008	6.29649	-2.02008	6.29649
-2.04277	6.35054	-2.04277	6.35054
-2.06525	6.40476	-2.06525	6.40476
-2.0874	6.45971	-2.0874	6.45971
-2.10958	6.51486	-2.10958	6.51486
-2.13188	6.57008	-2.13188	6.57008
-2.16165	6.64473	-2.16165	6.64473
-2.18458	6.70036	-2.18458	6.70036
-2.20805	6.75603	-2.20805	6.75603
-2.23165	6.81207	-2.23165	6.81207
-2.25553	6.86833	-2.25553	6.86833
-2.27974	6.92511	-2.27974	6.92511
-2.30411	6.98236	-2.30411	6.98236
-2.32866	7.03975	-2.32866	7.03975
-2.36178	7.11685	-2.36178	7.11685
-2.38669	7.17527	-2.38669	7.17527
-2.4119	7.23423	-2.4119	7.23423
-2.43719	7.29357	-2.43719	7.29357
-2.46241	7.35325	-2.46241	7.35325
-2.48795	7.41335	-2.48795	7.41335
-2.5137	7.4738	-2.5137	7.4738
-2.53984	7.53464	-2.53984	7.53464
-2.57539	7.61594	-2.57539	7.61594
-2.60214	7.67751	-2.60214	7.67751
-2.62904	7.73956	-2.62904	7.73956
-2.65608	7.80251	-2.65608	7.80251
-2.68309	7.86599	-2.68309	7.86599
-2.71011	7.92989	-2.71011	7.92989
-2.73719	7.99418	-2.73719	7.99418
-2.76443	8.05874	-2.76443	8.05874
-2.80079	8.14606	-2.80079	8.14606
-2.82845	8.21237	-2.82845	8.21237
-2.85621	8.27906	-2.85621	8.27906
-2.88401	8.34616	-2.88401	8.34616
-2.91201	8.41372	-2.91201	8.41372
-2.94021	8.48163	-2.94021	8.48163
-2.96915	8.54939	-2.96915	8.54939
-2.99825	8.61762	-2.99825	8.61762
-3.03754	8.70887	-3.03754	8.70887
-3.06685	8.77797	-3.06685	8.77797
-3.09642	8.84741	-3.09642	8.84741
-3.12576	8.91744	-3.12576	8.91744
-3.15504	8.98793	-3.15504	8.98793
-3.18426	9.05885	-3.18426	9.05885
-3.21331	9.12994	-3.21331	9.12994
-3.24248	9.2013	-3.24248	9.2013
-3.28173	9.29689	-3.28173	9.29689
-3.3114	9.36903	-3.3114	9.36903
-3.34114	9.44156	-3.34114	9.44156
-3.37092	9.51461	-3.37092	9.51461
-3.40093	9.58842	-3.40093	9.58842
-3.43099	9.66265	-3.43099	9.66265
-3.46104	9.73729	-3.46104	9.73729
-3.49114	9.81224	-3.49114	9.81224
-3.53135	9.91341	-3.53135	9.91341
-3.56183	9.98949	-3.56183	9.98949
-3.5923	10.0661	-3.5923	10.0661
-3.62286	10.143	-3.62286	10.143
-3.65342	10.2203	-3.65342	10.2203
-3.68397	10.2981	-3.68397	10.2981
-3.71449	10.3761	-3.71449	10.3761
-3.74495	10.4545	-3.74495	10.4545
-3.78566	10.5596	-3.78566	10.5596
-3.81614	10.6392	-3.81614	10.6392
-3.84669	10.7192	-3.84669	10.7192
-3.87741	10.7996	-3.87741	10.7996
-3.90817	10.8804	-3.90817	10.8804
-3.93904	10.9616	-3.93904	10.9616
-3.97005	11.0432	-3.97005	11.0432
-4.00115	11.1251	-4.00115	11.1251
-4.04271	11.2353	-4.04271	11.2353
-4.07401	11.3187	-4.07401	11.3187
-4.10508	11.4026	-4.10508	11.4026
-4.13621	11.4868	-4.13621	11.4868
-4.16712	11.5715	-4.16712	11.5715
-4.19851	11.6558	-4.19851	11.6558
-4.22972	11.7404	-4.22972	11.7404
-4.2609	11.8256	-4.2609	11.8256
-4.30262	11.9395	-4.30262	11.9395
-4.33297	12.0259	-4.33297	12.0259
-4.36327	12.1128	-4.36327	12.1128
-4.3938	12.2001	-4.3938	12.2001
-4.42427	12.2877	-4.42427	12.2877
-4.45496	12.3757	-4.45496	12.3757
-4.48571	12.4641	-4.48571	12.4641
-4.51652	12.5528	-4.51652	12.5528
-4.55744	12.6717	-4.55744	12.6717
-4.58799	12.7614	-4.58799	12.7614
-4.618	12.852	-4.618	12.852
-4.64791	12.9432	-4.64791	12.9432
-4.67791	13.0346	-4.67791	13.0346
-4.70797	13.1264	-4.70797	13.1264
-4.73799	13.2186	-4.73799	13.2186
-4.77804	13.3416	-4.77804	13.3416
-4.80775	13.4344	-4.80775	13.4344
-4.83724	13.5277	-4.83724	13.5277
-4.86666	13.6213	-4.86666	13.6213
-4.89614	13.7153	-4.89614	13.7153
-4.92595	13.8101	-4.92595	13.8101
-4.95579	13.9052	-4.95579	13.9052
-4.98569	14.0007	-4.98569	14.0007
-5.01555	14.0965	-5.01555	14.0965
-5.05543	14.2253	-5.05543	14.2253
-5.08542	14.3219	-5.08542	14.3219
-5.11534	14.4189	-5.11534	14.4189
-5.14518	14.5162	-5.14518	14.5162
-5.17511	14.6141	-5.17511	14.6141
-5.20464	14.7116	-5.20464	14.7116
-5.23424	14.8095	-5.23424	14.8095
-5.27382	14.9407	-5.27382	14.9407
-5.30341	15.0394	-5.30341	15.0394
-5.33313	15.1384	-5.33313	15.1384
-5.36295	15.2377	-5.36295	15.2377
-5.39287	15.3373	-5.39287	15.3373
-5.42273	15.4378	-5.42273	15.4378
-5.45259	15.5386	-5.45259	15.5386
-5.48265	15.6397	-5.48265	15.6397
