#reforence point coordinates
101	5	99
#the number of meter size cube
1137
#sacle
5
#cubeLen
50
#cubeWidth	cubeHeight	cubeDepth
100	5	100	
#XYX dis
0	125	25	131
0	125	26	99
0	125	27	76
0	125	28	52
0	125	29	34
0	125	30	25
0	125	31	23
0	125	32	30
0	125	33	33
0	125	34	29
0	125	35	28
0	125	36	24
0	125	37	14
0	125	38	11
0	125	39	17
0	125	40	18
0	125	41	19
0	125	42	26
0	125	43	19
0	125	44	16
0	125	45	20
0	125	46	16
0	125	47	15
0	125	48	22
0	125	49	12
0	125	50	8
0	125	51	12
0	125	52	21
0	125	53	27
0	125	54	41
0	125	55	41
0	125	56	34
0	125	57	24
0	125	58	22
0	125	59	29
0	125	60	40
0	125	61	58
0	125	62	67
0	125	63	46
0	125	64	24
0	125	65	10
0	125	66	5
0	125	67	7
0	125	68	7
0	125	69	11
0	125	70	16
0	125	71	25
0	125	72	40
0	125	73	51
0	125	74	38
0	125	75	24
0	125	76	18
0	125	77	18
0	125	78	14
0	125	79	18
0	125	100	31
0	125	101	18
0	125	102	13
0	125	103	15
0	125	104	26
0	125	105	25
0	125	106	28
0	125	107	38
0	125	108	57
0	125	109	50
0	125	110	27
0	125	111	13
0	125	112	0
0	125	113	0
0	125	114	4
0	125	135	14
0	125	136	12
0	125	137	18
0	125	138	31
0	125	139	53
0	125	150	62
0	125	151	64
0	125	152	69
0	125	153	42
0	125	154	24
0	125	155	13
0	125	156	11
0	125	157	17
0	125	158	30
0	125	159	52
0	125	175	57
0	125	176	48
0	125	177	47
0	125	178	55
0	125	179	70
0	125	200	120
0	125	201	100
0	125	202	88
0	125	203	85
0	125	204	89
0	125	205	102
0	125	206	92
0	125	207	84
0	125	208	84
0	125	209	76
0	125	210	53
0	125	211	38
0	125	212	31
0	125	213	32
0	125	214	41
0	125	215	58
0	125	216	84
0	125	217	79
0	125	218	73
0	125	219	74
0	125	220	65
0	125	221	65
0	125	222	72
0	125	223	87
0	125	224	110
0	125	225	106
0	125	226	95
0	125	227	68
0	125	228	48
0	125	229	37
0	125	230	33
0	125	231	35
0	125	232	30
0	125	233	33
0	125	234	32
0	125	235	31
0	125	236	26
0	125	237	28
0	125	238	23
0	125	239	25
0	125	240	20
0	125	241	23
0	125	242	17
0	125	243	19
0	125	244	15
0	125	245	18
0	125	246	26
0	125	247	43
0	125	248	67
0	125	249	100
0	126	25	122
0	126	26	91
0	126	27	67
0	126	28	43
0	126	29	26
0	126	30	16
0	126	31	14
0	126	32	16
0	126	33	18
0	126	34	19
0	126	35	17
0	126	36	14
0	126	37	0
0	126	38	2
0	126	39	8
0	126	40	6
0	126	41	6
0	126	42	11
0	126	43	0
0	126	44	4
0	126	45	7
0	126	46	0
0	126	47	4
0	126	48	11
0	126	49	5
0	126	50	0
0	126	51	4
0	126	52	6
0	126	53	12
0	126	54	26
0	126	55	26
0	126	56	19
0	126	57	9
0	126	58	8
0	126	59	14
0	126	60	28
0	126	61	50
0	126	62	62
0	126	63	41
0	126	64	19
0	126	65	5
0	126	66	0
0	126	67	0
0	126	68	2
0	126	69	6
0	126	70	11
0	126	71	20
0	126	72	35
0	126	73	46
0	126	74	35
0	126	75	21
0	126	76	16
0	126	77	17
0	126	78	13
0	126	79	17
0	126	100	24
0	126	101	10
0	126	102	5
0	126	103	8
0	126	104	18
0	126	105	21
0	126	106	23
0	126	107	34
0	126	108	52
0	126	109	46
0	126	110	24
0	126	111	10
0	126	112	4
0	126	113	5
0	126	114	2
0	126	135	9
0	126	136	6
0	126	137	12
0	126	138	26
0	126	139	47
0	126	150	35
0	126	151	37
0	126	152	46
0	126	153	33
0	126	154	15
0	126	155	0
0	126	156	2
0	126	157	7
0	126	158	21
0	126	159	42
0	126	175	44
0	126	176	35
0	126	177	34
0	126	178	42
0	126	179	57
0	126	200	110
0	126	201	91
0	126	202	79
0	126	203	75
0	126	204	80
0	126	205	80
0	126	206	75
0	126	207	67
0	126	208	62
0	126	209	58
0	126	210	35
0	126	211	20
0	126	212	13
0	126	213	14
0	126	214	23
0	126	215	41
0	126	216	66
0	126	217	69
0	126	218	63
0	126	219	64
0	126	220	55
0	126	221	55
0	126	222	62
0	126	223	78
0	126	224	91
0	126	225	86
0	126	226	85
0	126	227	58
0	126	228	39
0	126	229	27
0	126	230	24
0	126	231	25
0	126	232	20
0	126	233	23
0	126	234	21
0	126	235	20
0	126	236	15
0	126	237	17
0	126	238	13
0	126	239	14
0	126	240	9
0	126	241	11
0	126	242	0
0	126	243	7
0	126	244	0
0	126	245	8
0	126	246	16
0	126	247	33
0	126	248	57
0	126	249	90
0	127	25	121
0	127	26	90
0	127	27	66
0	127	28	42
0	127	29	25
0	127	30	15
0	127	31	14
0	127	32	10
0	127	33	12
0	127	34	18
0	127	35	12
0	127	36	8
0	127	37	3
0	127	38	0
0	127	39	4
0	127	40	0
0	127	41	2
0	127	42	0
0	127	43	2
0	127	44	0
0	127	45	0
0	127	46	0
0	127	47	0
0	127	48	7
0	127	49	6
0	127	50	1
0	127	51	0
0	127	52	0
0	127	53	6
0	127	54	20
0	127	55	20
0	127	56	12
0	127	57	0
0	127	58	1
0	127	59	7
0	127	60	21
0	127	61	43
0	127	62	66
0	127	63	43
0	127	64	22
0	127	65	8
0	127	66	3
0	127	67	5
0	127	68	5
0	127	69	9
0	127	70	14
0	127	71	23
0	127	72	38
0	127	73	49
0	127	74	41
0	127	75	27
0	127	76	21
0	127	77	24
0	127	78	20
0	127	79	24
0	127	100	24
0	127	101	11
0	127	102	5
0	127	103	8
0	127	104	19
0	127	105	24
0	127	106	27
0	127	107	37
0	127	108	55
0	127	109	51
0	127	110	29
0	127	111	15
0	127	112	9
0	127	113	10
0	127	114	7
0	127	135	11
0	127	136	9
0	127	137	14
0	127	138	28
0	127	139	50
0	127	150	15
0	127	151	17
0	127	152	27
0	127	153	32
0	127	154	13
0	127	155	3
0	127	156	0
0	127	157	6
0	127	158	19
0	127	159	41
0	127	175	39
0	127	176	30
0	127	177	29
0	127	178	37
0	127	179	52
0	127	200	109
0	127	201	89
0	127	202	78
0	127	203	74
0	127	204	75
0	127	205	66
0	127	206	58
0	127	207	42
0	127	208	35
0	127	209	36
0	127	210	25
0	127	211	10
0	127	212	0
0	127	213	5
0	127	214	14
0	127	215	31
0	127	216	56
0	127	217	67
0	127	218	61
0	127	219	62
0	127	220	54
0	127	221	53
0	127	222	60
0	127	223	76
0	127	224	80
0	127	225	75
0	127	226	78
0	127	227	56
0	127	228	37
0	127	229	25
0	127	230	22
0	127	231	23
0	127	232	18
0	127	233	21
0	127	234	19
0	127	235	18
0	127	236	13
0	127	237	14
0	127	238	10
0	127	239	12
0	127	240	7
0	127	241	8
0	127	242	3
0	127	243	4
0	127	244	0
0	127	245	4
0	127	246	14
0	127	247	31
0	127	248	55
0	127	249	88
0	128	25	128
0	128	26	97
0	128	27	74
0	128	28	49
0	128	29	32
0	128	30	22
0	128	31	18
0	128	32	12
0	128	33	14
0	128	34	20
0	128	35	13
0	128	36	10
0	128	37	10
0	128	38	4
0	128	39	5
0	128	40	5
0	128	41	6
0	128	42	4
0	128	43	3
0	128	44	3
0	128	45	3
0	128	46	2
0	128	47	5
0	128	48	12
0	128	49	14
0	128	50	10
0	128	51	4
0	128	52	2
0	128	53	8
0	128	54	21
0	128	55	21
0	128	56	13
0	128	57	3
0	128	58	2
0	128	59	8
0	128	60	22
0	128	61	44
0	128	62	75
0	128	63	54
0	128	64	33
0	128	65	19
0	128	66	13
0	128	67	16
0	128	68	15
0	128	69	20
0	128	70	24
0	128	71	34
0	128	72	48
0	128	73	60
0	128	74	55
0	128	75	41
0	128	76	35
0	128	77	37
0	128	78	35
0	128	79	39
0	128	100	33
0	128	101	19
0	128	102	14
0	128	103	16
0	128	104	27
0	128	105	36
0	128	106	38
0	128	107	48
0	128	108	67
0	128	109	64
0	128	110	42
0	128	111	28
0	128	112	21
0	128	113	23
0	128	114	20
0	128	135	22
0	128	136	19
0	128	137	25
