1.98394	1.98394	1.2
1.98306	1.98306	0.4
1.98238	1.98238	-0.45
1.98229	1.98229	0.01
1.98157	1.98157	-0.83
1.98148	1.98148	-0.59
1.98116	1.98116	-1.15
1.98085	1.98085	-0.23
1.98093	1.98093	-0.51
1.98056	1.98056	-0.41
1.98013	1.98013	-1.07
1.98005	1.98005	0.09
1.97968	1.97968	-0.21
1.9792	1.9792	-1.24
1.97901	1.97901	0
1.97852	1.97852	-0.68
1.97815	1.97815	0.27
1.97811	1.97811	-0.78
1.97769	1.97769	-1.3
1.97771	1.97771	0.21
1.97742	1.97742	-1.49
1.97666	1.97666	-1.17
1.97632	1.97632	-0.49
1.97574	1.97574	-1.13
1.97574	1.97574	0.23
1.97562	1.97562	-0.43
1.97518	1.97518	-0.73
1.97504	1.97504	-0.3
1.97471	1.97471	-0.75
1.97409	1.97409	-1.14
1.97391	1.97391	-0.04
1.97312	1.97312	-0.98
1.97315	1.97315	0.21
1.97299	1.97299	-0.72
1.97268	1.97268	-0.16
1.97272	1.97272	-0.09
1.97242	1.97242	-0.77
1.97216	1.97216	-0.26
1.97196	1.97196	0
1.97159	1.97159	-0.72
1.97155	1.97155	-0.07
1.97111	1.97111	-0.51
1.97119	1.97119	0.53
1.97129	1.97129	0.18
1.97087	1.97087	-1.19
1.97096	1.97096	0.48
1.97095	1.97095	-0.4
1.97036	1.97036	-0.11
1.97085	1.97085	0.89
1.97031	1.97031	-0.96
1.97031	1.97031	0.19
1.97099	1.97099	0.55
1.97051	1.97051	-0.09
1.97091	1.97091	0.26
1.97128	1.97128	0.28
1.97114	1.97114	0.36
1.97129	1.97129	0.45
1.97099	1.97099	-1.27
1.97086	1.97086	0.69
1.97155	1.97155	0.78
1.97151	1.97151	0.06
1.97257	1.97257	2.16
1.97284	1.97284	0.76
1.97323	1.97323	0.85
1.97346	1.97346	0.13
1.97352	1.97352	0.31
1.97395	1.97395	0.72
1.97412	1.97412	0.88
1.97461	1.97461	1.11
1.97531	1.97531	1.54
1.97571	1.97571	0.36
1.97684	1.97684	0.59
1.97661	1.97661	-0.39
1.97663	1.97663	-0.02
1.97743	1.97743	1.13
1.97707	1.97707	-0.31
1.9775	1.9775	1.48
1.97834	1.97834	0.66
1.97846	1.97846	0.17
1.97921	1.97921	0.5
1.97891	1.97891	-0.63
1.97929	1.97929	0.83
1.97948	1.97948	-0.05
1.97926	1.97926	-0.01
1.97958	1.97958	0.66
1.97972	1.97972	0.15
1.98008	1.98008	0.85
1.98025	1.98025	0.27
1.98041	1.98041	0.47
1.98067	1.98067	0.98
1.98088	1.98088	0.45
1.98123	1.98123	-0.07
1.98094	1.98094	-0.17
1.98124	1.98124	0.28
1.98135	1.98135	-0.35
1.98166	1.98166	1.59
1.98184	1.98184	-0.54
1.98187	1.98187	0.31
1.98251	1.98251	0.98
1.98235	1.98235	-0.49
1.98222	1.98222	0.32
1.98275	1.98275	0.78
1.9824	1.9824	-0.66
1.98292	1.98292	0.73
1.98315	1.98315	-0.55
1.98318	1.98318	1.08
1.98333	1.98333	-1
1.98325	1.98325	0.1
1.98301	1.98301	0.3
1.9832	1.9832	-0.56
1.98292	1.98292	-0.27
1.983	1.983	0.39
1.98282	1.98282	-0.41
1.98288	1.98288	0.75
1.9826	1.9826	-1.02
1.98252	1.98252	0.11
1.98253	1.98253	-0.3
1.98217	1.98217	-0.62
1.98217	1.98217	-0.01
1.98183	1.98183	-0.58
1.98171	1.98171	0.22
1.98159	1.98159	-1.25
1.98131	1.98131	-0.22
1.98124	1.98124	0.32
1.98117	1.98117	-0.57
1.98108	1.98108	0.9
1.98081	1.98081	-0.3
1.98077	1.98077	-0.54
1.98083	1.98083	0.01
1.98015	1.98015	-0.87
1.98047	1.98047	0.26
1.9803	1.9803	-0.82
1.97971	1.97971	-1.08
1.97989	1.97989	0.15
1.97958	1.97958	-0.28
1.97934	1.97934	0.21
1.97948	1.97948	-0.57
1.97888	1.97888	-0.68
1.97917	1.97917	0.9
1.97913	1.97913	-0.18
1.97874	1.97874	-1.28
1.97884	1.97884	0.36
1.97851	1.97851	-0.48
1.97782	1.97782	-0.53
1.97793	1.97793	-1.04
1.97751	1.97751	-0.34
1.97714	1.97714	-0.22
1.97746	1.97746	-0.32
1.97689	1.97689	-0.54
1.9767	1.9767	-0.2
1.97652	1.97652	-0.73
1.9759	1.9759	0.07
1.97577	1.97577	-0.45
1.9752	1.9752	-1.75
1.97504	1.97504	0.42
1.97463	1.97463	-0.85
1.97435	1.97435	-0.54
1.97429	1.97429	0.37
1.97378	1.97378	-1.17
1.97342	1.97342	0.06
1.97318	1.97318	-0.28
1.97269	1.97269	-0.99
1.97247	1.97247	-0.6
1.97192	1.97192	-0.77
1.97165	1.97165	-1.43
1.97179	1.97179	0.78
1.97127	1.97127	-0.99
1.97062	1.97062	-1.16
1.97061	1.97061	-0.69
1.97047	1.97047	0.17
1.97008	1.97008	-0.7
1.96994	1.96994	-0.95
1.96962	1.96962	-0.04
1.96934	1.96934	-1.03
1.96927	1.96927	0.24
1.96866	1.96866	0.07
1.96823	1.96823	-0.96
1.96845	1.96845	-0.07
1.96806	1.96806	-0.03
1.96776	1.96776	-0.88
1.96754	1.96754	-0.32
1.96718	1.96718	-0.99
1.96703	1.96703	-0.69
1.96666	1.96666	-1.4
1.96621	1.96621	-0.31
1.96603	1.96603	-0.36
1.96587	1.96587	-1.09
1.96547	1.96547	-0.22
1.96519	1.96519	-0.07
1.96524	1.96524	-0.38
1.96485	1.96485	-0.43
1.96364	1.96364	-1.4
1.96322	1.96322	-0.45
1.96298	1.96298	0.04
1.96268	1.96268	0.19
1.96246	1.96246	0.28
1.962	1.962	-1.63
1.96169	1.96169	-0.33
1.9615	1.9615	-0.09
1.96077	1.96077	-2.06
1.96025	1.96025	-0.85
1.9599	1.9599	-0.6
1.95934	1.95934	-2.04
1.95947	1.95947	1.44
1.95876	1.95876	-1.25
1.95834	1.95834	-1.39
1.9585	1.9585	0.75
1.95761	1.95761	-0.73
1.95702	1.95702	-0.59
1.95677	1.95677	-1.3
1.95598	1.95598	-0.88
1.95575	1.95575	-0.44
1.95525	1.95525	-1.72
1.95444	1.95444	-0.62
1.95438	1.95438	-1.15
1.95356	1.95356	-2.1
1.95343	1.95343	0.36
1.95316	1.95316	-1.11
1.9524	1.9524	-1.31
1.95215	1.95215	0.33
1.95171	1.95171	-1.77
1.95108	1.95108	-0.74
1.95077	1.95077	-0.29
1.9499	1.9499	-1.09
1.94988	1.94988	-0.54
1.94951	1.94951	-0.4
1.94892	1.94892	-1.04
1.9487	1.9487	-0.17
1.94797	1.94797	-1.82
1.94774	1.94774	-0.25
1.94742	1.94742	-0.4
1.9467	1.9467	-0.61
1.94637	1.94637	0.14
1.94574	1.94574	-1.56
1.94523	1.94523	-0.8
1.94463	1.94463	-1.19
1.94414	1.94414	-1.32
1.94367	1.94367	-0.31
1.94329	1.94329	-0.59
1.94249	1.94249	-1.03
1.94168	1.94168	-1.22
1.94111	1.94111	-1.06
1.94056	1.94056	-0.73
1.93986	1.93986	-1.17
1.93942	1.93942	-1.06
1.93898	1.93898	-0.45
1.93825	1.93825	-1.89
1.93771	1.93771	-0.68
1.93737	1.93737	-0.21
1.9365	1.9365	-1.59
1.93624	1.93624	-0.29
1.93575	1.93575	-1.4
1.93515	1.93515	-0.63
1.93451	1.93451	-1.56
1.93402	1.93402	-1.25
1.93336	1.93336	-0.44
1.93298	1.93298	-0.47
1.93258	1.93258	-0.92
1.93225	1.93225	-0.85
1.93181	1.93181	-1.68
1.93133	1.93133	-0.4
1.93084	1.93084	-1.14
1.93034	1.93034	-1.02
1.92975	1.92975	-1.11
1.92935	1.92935	-0.26
1.9287	1.9287	-1.3
1.92842	1.92842	-0.67
1.92789	1.92789	-1.18
1.9272	1.9272	-1.09
1.92678	1.92678	-1.42
1.92647	1.92647	-0.17
1.92575	1.92575	-0.37
1.92518	1.92518	-1.32
1.9247	1.9247	-0.91
1.92419	1.92419	-0.28
1.92368	1.92368	-1.08
1.92293	1.92293	-1.33
1.9227	1.9227	-0.69
1.92225	1.92225	-0.51
1.92165	1.92165	-0.53
1.92129	1.92129	-1.27
1.92072	1.92072	-0.22
1.9206	1.9206	-0.13
1.92032	1.92032	-0.89
1.91992	1.91992	-0.29
1.91961	1.91961	-0.25
1.91961	1.91961	-0.24
1.91934	1.91934	-0.06
1.91957	1.91957	0.21
1.91966	1.91966	0.21
1.91985	1.91985	0.15
1.92054	1.92054	1.57
1.92143	1.92143	1.12
1.92191	1.92191	1.2
1.92195	1.92195	0.4
1.92215	1.92215	0.04
1.92258	1.92258	0.28
1.92289	1.92289	0.46
1.92304	1.92304	0.88
1.92357	1.92357	0.94
1.92395	1.92395	1.03
1.92412	1.92412	0.38
1.92419	1.92419	-0.16
1.9248	1.9248	1.82
1.92506	1.92506	0.68
1.92515	1.92515	0.06
1.92549	1.92549	0.39
1.92524	1.92524	-0.3
1.92552	1.92552	1.14
1.92618	1.92618	1.87
1.9263	1.9263	-0.02
1.92649	1.92649	1.81
1.92705	1.92705	-0.98
1.92737	1.92737	2.44
1.92706	1.92706	-2.25
1.92697	1.92697	1.01
1.92697	1.92697	-0.74
1.92743	1.92743	-0.01
1.92703	1.92703	0.36
1.92771	1.92771	-4
1.92711	1.92711	1.36
1.92762	1.92762	-1.56
1.92687	1.92687	-1.09
1.92728	1.92728	-0.6
1.92724	1.92724	2.59
1.92595	1.92595	-3
1.92628	1.92628	0.58
1.92631	1.92631	1.46
1.92511	1.92511	-2.81
1.92508	1.92508	-0.28
1.92426	1.92426	-0.76
1.92393	1.92393	-1.48
1.92394	1.92394	0.06
1.92342	1.92342	-0.26
1.92323	1.92323	-0.61
1.92239	1.92239	-1.01
1.92216	1.92216	-0.67
1.9216	1.9216	-0.32
1.92132	1.92132	-1.32
1.92117	1.92117	-0.49
1.92099	1.92099	-0.36
1.92067	1.92067	-0.89
1.92022	1.92022	-0.3
1.91992	1.91992	-1.76
1.91935	1.91935	-0.54
1.91931	1.91931	-0.23
1.91904	1.91904	-0.82
1.91878	1.91878	0.06
1.91868	1.91868	-0.72
1.91828	1.91828	-0.9
1.91829	1.91829	0.03
1.91809	1.91809	-0.62
1.91758	1.91758	-0.82
1.91783	1.91783	0.15
1.91751	1.91751	-1.09
1.9173	1.9173	-0.6
1.91706	1.91706	-0.22
1.91662	1.91662	-0.47
1.91662	1.91662	0.3
1.91647	1.91647	-0.05
1.91619	1.91619	-0.19
1.91616	1.91616	-0.07
1.91576	1.91576	-0.7
1.91575	1.91575	-0.44
1.91553	1.91553	-0.77
1.91524	1.91524	0.08
1.91554	1.91554	0.85
1.9156	1.9156	-0.29
1.91582	1.91582	1.14
1.91599	1.91599	0.21
1.91617	1.91617	0.46
1.91647	1.91647	0.57
1.91662	1.91662	-0.58
1.9167	1.9167	1.27
1.91724	1.91724	1.3
1.91743	1.91743	0.31
1.91779	1.91779	0.95
1.91806	1.91806	0.42
1.91836	1.91836	0.85
1.91882	1.91882	0.12
1.91889	1.91889	0.33
1.91888	1.91888	0.39
1.91911	1.91911	0.64
1.91904	1.91904	0.3
1.91909	1.91909	0.07
1.91917	1.91917	0.28
1.91957	1.91957	0.73
1.92011	1.92011	0.28
1.91984	1.91984	-0.36
1.92007	1.92007	0.15
1.92005	1.92005	0.3
1.91993	1.91993	0.3
1.92007	1.92007	-0.3
1.92007	1.92007	0.17
1.92056	1.92056	1.52
1.92075	1.92075	-0.23
1.92034	1.92034	-0.65
1.92054	1.92054	1.02
1.92025	1.92025	-1.6
1.92008	1.92008	-0.01
1.92048	1.92048	1.03
1.91994	1.91994	-1.33
1.92043	1.92043	1.35
1.92049	1.92049	0.23
1.92008	1.92008	-0.97
1.92019	1.92019	0.31
1.92	1.92	-0.44
1.92005	1.92005	-0.2
1.91989	1.91989	-0.13
1.91995	1.91995	0.39
1.92015	1.92015	0.52
1.92028	1.92028	-0.01
1.92018	1.92018	0.53
1.92036	1.92036	-0.48
1.92013	1.92013	-0.06
1.92043	1.92043	1.35
1.92021	1.92021	-1.02
1.9205	1.9205	0.7
1.92079	1.92079	0.74
1.9207	1.9207	-0.13
1.9209	1.9209	0.33
1.92078	1.92078	-0.49
1.92073	1.92073	0.17
1.92094	1.92094	-0.13
1.92083	1.92083	-0.6
1.92106	1.92106	0.36
1.92192	1.92192	1.06
1.92226	1.92226	0.98
1.92282	1.92282	1.13
1.92355	1.92355	1.82
1.92432	1.92432	1.7
1.92486	1.92486	0.86
1.92552	1.92552	1.05
1.92628	1.92628	1.42
1.92708	1.92708	1.72
1.9278	1.9278	0.56
1.92838	1.92838	1.05
1.92906	1.92906	1.57
1.92969	1.92969	0.57
1.93015	1.93015	0.64
1.9307	1.9307	0.88
1.93098	1.93098	1.19
1.9318	1.9318	0.48
1.93234	1.93234	1.29
1.93252	1.93252	0.91
1.9331	1.9331	1.03
1.9334	1.9334	0.17
1.93335	1.93335	0.14
1.93349	1.93349	0.13
1.93368	1.93368	0.07
1.93356	1.93356	-0.27
1.93369	1.93369	0.86
1.9338	1.9338	-0.56
1.93392	1.93392	0.52
1.93406	1.93406	-0.13
1.93393	1.93393	-0.11
1.93391	1.93391	0.2
1.9339	1.9339	-0.24
1.93393	1.93393	0.42
1.93385	1.93385	0.04
1.93405	1.93405	0.52
1.93421	1.93421	0.41
1.93422	1.93422	0.12
1.93416	1.93416	-0.1
1.93409	1.93409	0.24
1.93405	1.93405	-0.81
1.93401	1.93401	-0.14
1.93408	1.93408	-0.59
1.93431	1.93431	0.4
1.93454	1.93454	0.52
1.93446	1.93446	-0.13
1.93457	1.93457	0.29
1.93456	1.93456	-0.35
1.93457	1.93457	0.38
1.93471	1.93471	0.6
1.93474	1.93474	0.24
1.93499	1.93499	0.7
1.93498	1.93498	-0.62
1.93507	1.93507	0.39
1.93522	1.93522	0.5
1.93527	1.93527	-0.26
1.93524	1.93524	-0.2
1.93546	1.93546	0.5
1.93541	1.93541	-0.19
1.93545	1.93545	-0.47
1.93569	1.93569	0.34
1.93548	1.93548	-0.22
1.93551	1.93551	0.32
1.93567	1.93567	0.16
1.93538	1.93538	-0.74
1.93516	1.93516	0.06
1.93517	1.93517	0.04
1.93507	1.93507	-0.14
1.93488	1.93488	-0.57
1.93478	1.93478	-0.25
1.93476	1.93476	-0.27
1.93488	1.93488	0.47
1.93483	1.93483	0.42
1.93457	1.93457	-0.46
1.93455	1.93455	-0.21
1.93429	1.93429	0.23
1.934	1.934	-1.29
1.93409	1.93409	-0.33
1.93404	1.93404	-0.19
1.93384	1.93384	-0.82
1.93415	1.93415	0.62
1.93415	1.93415	0.42
1.93407	1.93407	-0.38
1.93405	1.93405	-0.42
1.93386	1.93386	0.08
1.93391	1.93391	0.45
1.93378	1.93378	-0.67
1.93392	1.93392	0.55
1.93365	1.93365	0.25
1.93354	1.93354	-0.2
1.93343	1.93343	-0.76
1.9334	1.9334	-0.33
1.93352	1.93352	-0.44
1.9336	1.9336	1.3
1.93333	1.93333	-0.54
1.93369	1.93369	-0.15
1.93365	1.93365	0.39
1.9334	1.9334	0.83
1.93332	1.93332	-1.14
1.93342	1.93342	-0.07
1.93337	1.93337	0.76
1.93341	1.93341	-0.03
1.93356	1.93356	0.32
1.9334	1.9334	-0.11
1.93347	1.93347	-0.63
1.9336	1.9336	0.11
1.93383	1.93383	0.31
1.93417	1.93417	0.41
1.93486	1.93486	2.01
1.93515	1.93515	0.88
1.93551	1.93551	0.51
1.93589	1.93589	0.65
1.93626	1.93626	0.19
1.93661	1.93661	0.52
1.93721	1.93721	0.32
1.93766	1.93766	1.02
1.9384	1.9384	1.65
1.93898	1.93898	0.92
1.93963	1.93963	1.31
1.94001	1.94001	0.91
1.94084	1.94084	1.08
1.94137	1.94137	0.31
1.94185	1.94185	1.17
1.94272	1.94272	1.74
1.94335	1.94335	0.52
1.94388	1.94388	1.88
1.94442	1.94442	1.02
1.94498	1.94498	0.5
1.94542	1.94542	1.01
1.94621	1.94621	0.72
1.94672	1.94672	1.13
1.94743	1.94743	1.24
1.9479	1.9479	0.84
1.94837	1.94837	1.36
1.94891	1.94891	0.98
1.94941	1.94941	1.03
1.9502	1.9502	1.3
1.95076	1.95076	0.73
1.95154	1.95154	1.06
1.952	1.952	0.54
1.9522	1.9522	0.25
1.9527	1.9527	0.98
1.95346	1.95346	1.87
1.95351	1.95351	0.18
1.95411	1.95411	0.89
1.95459	1.95459	0.45
1.95499	1.95499	1.7
1.95539	1.95539	0.33
1.95583	1.95583	0.42
1.95659	1.95659	2.32
1.95692	1.95692	0.59
1.95746	1.95746	1.17
1.958	1.958	0.83
1.95857	1.95857	0.64
1.95911	1.95911	0.13
1.95949	1.95949	0.43
1.96012	1.96012	1.42
1.96083	1.96083	1.52
1.96124	1.96124	1.68
1.96171	1.96171	0.42
1.96228	1.96228	0.58
1.96294	1.96294	0.45
1.96338	1.96338	0.84
1.96378	1.96378	0.6
1.96447	1.96447	1.15
1.96476	1.96476	0.32
1.96532	1.96532	1.15
1.96581	1.96581	0.94
1.96619	1.96619	0.71
1.96718	1.96718	1.24
1.96744	1.96744	0.84
1.96807	1.96807	1.2
1.96855	1.96855	0.2
1.96899	1.96899	1.56
1.96949	1.96949	0.67
1.96985	1.96985	0.86
1.97031	1.97031	1.34
1.97095	1.97095	0.86
1.97135	1.97135	1.33
1.97196	1.97196	1.33
1.9724	1.9724	0.77
1.97256	1.97256	-0.38
1.97329	1.97329	1.89
1.97369	1.97369	0.9
1.97389	1.97389	0.43
1.97466	1.97466	1.7
1.97518	1.97518	0.64
1.9754	1.9754	-0.13
1.97593	1.97593	0.96
1.97645	1.97645	0.82
1.97693	1.97693	0.86
1.97722	1.97722	1.07
1.97748	1.97748	0.19
1.97795	1.97795	0.65
1.97852	1.97852	0.75
1.97883	1.97883	0.89
1.97914	1.97914	0.55
1.97982	1.97982	1.32
1.97999	1.97999	0.44
1.98032	1.98032	0.35
1.9807	1.9807	0.15
1.98119	1.98119	0.39
1.9816	1.9816	0.44
1.98198	1.98198	0.68
1.98234	1.98234	0.87
1.98278	1.98278	0.94
1.9831	1.9831	0.62
1.98327	1.98327	0.75
1.98372	1.98372	0.88
1.98417	1.98417	0.07
1.98433	1.98433	-0.18
1.98467	1.98467	0.62
1.98494	1.98494	0.27
1.98513	1.98513	0.96
1.98534	1.98534	0.61
1.98539	1.98539	-0.35
1.9858	1.9858	0.91
1.98599	1.98599	0.47
1.98604	1.98604	-0.11
1.98653	1.98653	0.14
1.98674	1.98674	0.78
1.98697	1.98697	0.34
1.98715	1.98715	0.41
1.98725	1.98725	0.13
1.98743	1.98743	-0.03
1.98745	1.98745	-0.06
1.98791	1.98791	0.14
1.98827	1.98827	0.68
1.98849	1.98849	0.48
1.98865	1.98865	0.03
1.98919	1.98919	1.19
1.98936	1.98936	0.55
1.98926	1.98926	-0.55
1.98974	1.98974	0.42
1.98976	1.98976	-0.35
1.98988	1.98988	0.54
1.99011	1.99011	0.98
1.99007	1.99007	-0.26
1.98995	1.98995	-0.54
1.99003	1.99003	0.36
1.98963	1.98963	-0.62
1.9895	1.9895	-0.39
1.98933	1.98933	-1
1.98895	1.98895	-0.39
1.98913	1.98913	0.07
1.98889	1.98889	-0.74
1.98866	1.98866	0.19
1.98845	1.98845	-0.2
1.98828	1.98828	-0.96
1.98788	1.98788	-0.19
1.98767	1.98767	-0.31
1.98743	1.98743	-0.58
1.98725	1.98725	-0.43
1.98708	1.98708	-0.06
1.98661	1.98661	-0.73
1.9865	1.9865	-0.24
1.98621	1.98621	-0.59
1.98588	1.98588	-1.09
1.98563	1.98563	-0.91
1.9853	1.9853	-0.64
1.98471	1.98471	-1.19
1.98426	1.98426	-1.01
1.98393	1.98393	-0.3
1.98339	1.98339	-1.3
1.98294	1.98294	-0.99
1.98257	1.98257	-0.24
1.98223	1.98223	-0.66
1.98148	1.98148	-1.49
1.98104	1.98104	-0.81
1.98031	1.98031	-2.13
1.97961	1.97961	-1.24
1.97935	1.97935	-0.03
1.9788	1.9788	-1.41
1.97816	1.97816	-1.79
1.9775	1.9775	-1.19
1.97681	1.97681	-1.17
1.97613	1.97613	-1.29
1.97556	1.97556	-1
1.97444	1.97444	-3.04
1.97388	1.97388	-1.71
1.97328	1.97328	0.12
1.97212	1.97212	-0.82
1.97113	1.97113	-2.39
1.97052	1.97052	-1.33
1.96952	1.96952	-1.82
1.96857	1.96857	-1.54
1.96789	1.96789	-1.26
1.96695	1.96695	-1.66
1.96616	1.96616	-1.92
1.96524	1.96524	-1.51
1.96452	1.96452	-0.53
1.9637	1.9637	-1.8
1.96287	1.96287	-1.61
1.96199	1.96199	-1.77
1.96124	1.96124	-1.59
1.96055	1.96055	-1.04
1.95968	1.95968	-1.62
1.9587	1.9587	-0.85
1.95797	1.95797	-1.79
1.95714	1.95714	-1.92
1.95642	1.95642	-1.24
1.95578	1.95578	-0.94
1.95506	1.95506	-1.38
1.95416	1.95416	-0.79
1.95364	1.95364	-0.66
1.95278	1.95278	-1.39
1.95203	1.95203	-0.7
1.95136	1.95136	-1.88
1.95075	1.95075	-1.42
1.9501	1.9501	-1.66
1.94943	1.94943	-0.58
1.94876	1.94876	-1.14
1.94821	1.94821	-1.41
1.94761	1.94761	-0.46
1.94708	1.94708	-1.59
1.94652	1.94652	-1.24
1.94595	1.94595	-1.12
1.94548	1.94548	-0.79
1.94474	1.94474	-0.97
1.94436	1.94436	-0.42
1.94376	1.94376	-1.2
1.94286	1.94286	-1.02
1.94233	1.94233	-1.04
1.94174	1.94174	-1.61
1.94112	1.94112	-0.9
1.94046	1.94046	-1.54
1.94011	1.94011	-0.72
1.93946	1.93946	-0.78
1.93893	1.93893	-0.86
1.93838	1.93838	-0.61
1.93801	1.93801	-0.97
1.93766	1.93766	-0.77
1.93709	1.93709	-1.74
1.93687	1.93687	-0.51
1.9364	1.9364	-0.66
1.93582	1.93582	-0.53
1.93523	1.93523	-0.61
1.93474	1.93474	-0.98
1.93423	1.93423	-0.42
1.93392	1.93392	-0.6
1.93346	1.93346	-0.56
1.93298	1.93298	-1.29
1.93252	1.93252	-1.35
1.93212	1.93212	-0.9
1.93181	1.93181	-0.67
1.93138	1.93138	-0.51
1.93102	1.93102	-0.25
1.93115	1.93115	0.82
1.93085	1.93085	-0.46
1.93055	1.93055	-0.45
1.93061	1.93061	-0.01
1.93053	1.93053	0.03
1.93035	1.93035	-0.51
1.93039	1.93039	-0.79
1.93062	1.93062	0.78
1.93029	1.93029	-0.71
1.9303	1.9303	-0.1
1.93007	1.93007	0.45
1.93008	1.93008	-0.22
1.92965	1.92965	-0.37
1.92981	1.92981	0.23
1.9297	1.9297	0.5
1.92955	1.92955	-0.33
1.92984	1.92984	0.53
1.92963	1.92963	0.09
1.92959	1.92959	-1.04
1.92949	1.92949	0.04
1.92928	1.92928	-0.73
1.92883	1.92883	-0.51
1.92887	1.92887	-0.62
1.92885	1.92885	0.27
1.92845	1.92845	-0.26
1.92848	1.92848	-0.94
1.92809	1.92809	-0.85
1.9278	1.9278	-0.71
1.92767	1.92767	0.05
1.92727	1.92727	-0.97
1.92711	1.92711	-0.36
1.92716	1.92716	-0.26
1.92686	1.92686	-0.85
1.92664	1.92664	-0.1
1.92623	1.92623	-1.06
1.926	1.926	-0.51
1.92604	1.92604	-0.57
1.92577	1.92577	0.19
1.92502	1.92502	-0.62
1.92526	1.92526	-0.55
1.92445	1.92445	-0.37
1.9243	1.9243	-1.11
1.9243	1.9243	-0.36
1.92377	1.92377	-0.61
1.92343	1.92343	-0.81
1.92311	1.92311	-1.13
1.92262	1.92262	-0.48
1.92206	1.92206	-0.52
1.92172	1.92172	-1.05
1.92161	1.92161	0.49
1.9212	1.9212	-1.38
1.9207	1.9207	-0.89
1.92046	1.92046	-0.26
1.91995	1.91995	-1.51
1.91956	1.91956	-0.21
1.91918	1.91918	-0.75
1.91872	1.91872	-1.01
1.91829	1.91829	-1.28
1.91802	1.91802	-0.21
1.91734	1.91734	-1.17
1.91722	1.91722	-0.11
1.91664	1.91664	-0.31
1.91618	1.91618	-0.97
1.91592	1.91592	-0.97
1.9155	1.9155	-0.84
1.91508	1.91508	-0.98
1.91482	1.91482	-0.52
1.9142	1.9142	-1.52
1.91409	1.91409	-0.51
1.9136	1.9136	-0.67
1.91311	1.91311	-0.04
1.91271	1.91271	-0.88
1.91248	1.91248	-0.52
1.91199	1.91199	-0.24
1.91177	1.91177	-1.29
1.91122	1.91122	-1.23
1.9108	1.9108	-0.44
1.91043	1.91043	-1.03
1.90972	1.90972	-1.03
1.90967	1.90967	-0.29
1.90927	1.90927	-0.57
1.90885	1.90885	-1.3
1.9086	1.9086	0.39
1.90819	1.90819	-1.11
1.90779	1.90779	-0.84
1.9074	1.9074	-0.67
1.90685	1.90685	-0.95
1.90642	1.90642	-0.23
1.90608	1.90608	-0.66
1.90559	1.90559	-0.26
1.90519	1.90519	-1.08
1.90523	1.90523	-0.78
1.90476	1.90476	-0.01
1.90452	1.90452	-1.39
1.9041	1.9041	-0.44
1.90334	1.90334	-1.7
1.90304	1.90304	-0.83
1.90254	1.90254	-1.08
1.90224	1.90224	-0.52
1.9018	1.9018	-0.05
1.90152	1.90152	-0.97
1.9013	1.9013	-0.12
1.90074	1.90074	-0.69
1.9003	1.9003	-0.94
1.89988	1.89988	-1.32
1.89938	1.89938	-0.98
1.89909	1.89909	-0.64
1.89865	1.89865	-1.02
1.89818	1.89818	-0.72
1.89782	1.89782	-0.74
1.89728	1.89728	-1.26
1.89688	1.89688	0.15
1.89657	1.89657	-0.46
1.89593	1.89593	-0.76
1.89543	1.89543	-1.56
1.89537	1.89537	-0.31
1.89483	1.89483	-0.3
1.89444	1.89444	-0.53
1.89402	1.89402	-0.61
