-0	0	-0	0
8.00051e-005	0.000183301	8.00051e-005	0.000183301
0.000285999	0.000410127	0.000285999	0.000410127
0.000488293	0.000633695	0.000488293	0.000633695
0.000654306	0.00100592	0.000654306	0.00100592
0.000857998	0.00123038	0.000857998	0.00123038
0.000940463	0.00141617	0.000940463	0.00141617
0.00111626	0.00177875	0.00111626	0.00177875
0.00122548	0.00206354	0.00122548	0.00206354
0.00154824	0.00280053	0.00154824	0.00280053
0.00166892	0.00307648	0.00166892	0.00307648
0.001836	0.00321234	0.001836	0.00321234
0.00195009	0.00371983	0.00195009	0.00371983
0.00211059	0.00408723	0.00211059	0.00408723
0.00234183	0.00486578	0.00234183	0.00486578
0.00241144	0.00527494	0.00241144	0.00527494
0.00257147	0.00564159	0.00257147	0.00564159
0.00273151	0.00600823	0.00273151	0.00600823
0.00285153	0.00628322	0.00285153	0.00628322
0.00292019	0.00669048	0.00292019	0.00669048
0.00304019	0.00696543	0.00304019	0.00696543
0.00297595	0.00731804	0.00297595	0.00731804
0.00295019	0.00775799	0.00295019	0.00775799
0.00291684	0.00819647	0.00291684	0.00819647
0.00285577	0.0085349	0.00285577	0.0085349
0.0027327	0.00951537	0.0027327	0.00951537
0.00275808	0.00982003	0.00275808	0.00982003
0.00267332	0.010154	0.00267332	0.010154
0.00261836	0.0104778	0.00261836	0.0104778
0.00254882	0.0108034	0.00254882	0.0108034
0.00250133	0.0112247	0.00250133	0.0112247
0.00243128	0.0115468	0.00243128	0.0115468
0.00240667	0.0122661	0.00240667	0.0122661
0.00243225	0.0125668	0.00243225	0.0125668
0.00236236	0.0128852	0.00236236	0.0128852
0.00240598	0.0132839	0.00240598	0.0132839
0.00219978	0.0135222	0.00219978	0.0135222
0.00206462	0.0137458	0.00206462	0.0137458
0.00176315	0.0142917	0.00176315	0.0142917
0.00165424	0.014506	0.00165424	0.014506
0.00151602	0.0147221	0.00151602	0.0147221
0.00141725	0.0150333	0.00141725	0.0150333
0.00107466	0.0154627	0.00107466	0.0154627
0.000933605	0.0156722	0.000933605	0.0156722
0.000698075	0.0158847	0.000698075	0.0158847
0.000592325	0.0160891	0.000592325	0.0160891
0.000579892	0.0162897	0.000579892	0.0162897
0.000428169	0.0167945	0.000428169	0.0167945
0.00032327	0.0169969	0.00032327	0.0169969
0.00027111	0.0170979	0.00027111	0.0170979
0.000180225	0.0171991	0.000180225	0.0171991
