4.20059	4.20059	-0.02
4.20063	4.20063	-0.3
4.20063	4.20063	0.06
4.2006	4.2006	-0.01
4.20064	4.20064	0.16
4.20061	4.20061	-0.13
4.20059	4.20059	-0.19
4.20061	4.20061	0.05
4.20058	4.20058	-0.09
4.20068	4.20068	0.27
4.2006	4.2006	0.07
4.20064	4.20064	-0.21
4.20066	4.20066	0.14
4.20065	4.20065	0.12
4.20061	4.20061	-0.07
4.20058	4.20058	-0.33
4.20061	4.20061	-0.13
4.20069	4.20069	0.19
4.20062	4.20062	-0
4.20058	4.20058	-0.21
4.20066	4.20066	0.1
4.20063	4.20063	0.23
4.20056	4.20056	-0.35
4.2006	4.2006	-0.05
4.20057	4.20057	-0.36
4.2006	4.2006	-0
4.20061	4.20061	-0.08
4.2006	4.2006	0.01
4.2006	4.2006	-0.05
4.20058	4.20058	-0.24
4.20065	4.20065	0.48
4.20056	4.20056	0.09
4.20064	4.20064	0.24
4.20061	4.20061	0.1
4.2006	4.2006	0.06
4.20059	4.20059	-0.42
4.20058	4.20058	0.05
4.20063	4.20063	-0.23
4.20067	4.20067	0.19
4.20062	4.20062	0.08
4.20066	4.20066	0.11
4.20057	4.20057	-0.43
4.20068	4.20068	0.22
4.20061	4.20061	-0
4.20061	4.20061	-0.38
4.20063	4.20063	0.03
4.20059	4.20059	0.2
4.20058	4.20058	-0.14
4.20061	4.20061	-0.27
4.20063	4.20063	-0.1
4.20067	4.20067	0.21
4.20065	4.20065	0.23
4.20057	4.20057	-0.31
4.20063	4.20063	0.24
4.20062	4.20062	-0.03
4.20068	4.20068	0.36
4.20067	4.20067	-0.2
4.20071	4.20071	-0.14
4.20068	4.20068	-0.28
4.20065	4.20065	-0.6
4.20064	4.20064	-0.19
4.20062	4.20062	-0.08
4.20063	4.20063	0.34
4.20062	4.20062	-0.05
4.20069	4.20069	-0.28
4.2007	4.2007	-0.28
4.20075	4.20075	0.32
4.20066	4.20066	0.2
4.20056	4.20056	-0.28
4.20057	4.20057	0.04
4.2006	4.2006	-0.13
4.20061	4.20061	-0.27
4.20065	4.20065	-0.05
4.20064	4.20064	-0.23
4.20131	4.20131	0.8
4.20113	4.20113	0.54
4.20068	4.20068	-1.28
4.20027	4.20027	-0.96
4.20007	4.20007	-0.14
4.20033	4.20033	-0.05
4.20063	4.20063	0.53
4.20096	4.20096	0.13
4.20131	4.20131	0.66
4.20125	4.20125	0.03
4.20101	4.20101	-0.72
4.20073	4.20073	-0.23
4.20039	4.20039	-0.42
4.20031	4.20031	-0.39
4.20035	4.20035	-0.03
4.20051	4.20051	0.37
4.20074	4.20074	0.63
4.20082	4.20082	-0.03
4.20078	4.20078	-0.14
4.20069	4.20069	-0.23
4.20058	4.20058	-0.5
4.20054	4.20054	-0.04
4.20064	4.20064	0.01
4.20069	4.20069	-0.02
4.20083	4.20083	0.14
4.20085	4.20085	0.06
4.20073	4.20073	-0.36
4.20066	4.20066	-0.28
4.20049	4.20049	-0.12
4.20042	4.20042	-0.26
4.20052	4.20052	0.23
4.2006	4.2006	0.32
4.20065	4.20065	0.02
4.20076	4.20076	-0.43
4.2008	4.2008	0.26
4.20075	4.20075	-0.32
4.20073	4.20073	-0.21
4.20064	4.20064	0.17
4.20062	4.20062	0.38
4.20053	4.20053	-0.08
4.20059	4.20059	0.04
4.20063	4.20063	0.17
4.20056	4.20056	-0.25
4.20061	4.20061	-0.07
4.2006	4.2006	0.26
4.20054	4.20054	-0.08
4.20056	4.20056	-0.35
4.20068	4.20068	0.12
4.20065	4.20065	0.25
4.20064	4.20064	-0.29
4.20067	4.20067	-0.12
4.20058	4.20058	-0.09
4.20053	4.20053	-0.33
4.20057	4.20057	0.03
4.20055	4.20055	0.23
4.20058	4.20058	0.28
4.20061	4.20061	-0.07
4.20067	4.20067	0.47
4.20058	4.20058	-0.11
4.20063	4.20063	-0.13
4.20066	4.20066	0.37
4.2006	4.2006	-0.17
4.20057	4.20057	-0.34
4.20071	4.20071	0.12
4.20065	4.20065	0.07
4.20052	4.20052	-0.4
4.20061	4.20061	0.24
4.2006	4.2006	0.53
4.2005	4.2005	-0.28
4.20057	4.20057	-0.17
4.20061	4.20061	-0.04
4.20059	4.20059	0.22
4.20058	4.20058	-0.39
4.20068	4.20068	0.22
4.20058	4.20058	0.19
4.20057	4.20057	-0.18
4.20063	4.20063	-0.23
4.20058	4.20058	0.29
4.2006	4.2006	-0.1
4.20055	4.20055	-0.4
4.20065	4.20065	0.4
4.2006	4.2006	-0.03
4.20058	4.20058	-0.34
4.20067	4.20067	0.29
4.20066	4.20066	0.38
4.20065	4.20065	-0.38
4.20066	4.20066	-0.23
4.20068	4.20068	0.19
4.20063	4.20063	-0.14
4.20064	4.20064	-0.48
4.20067	4.20067	-0.03
4.20062	4.20062	-0.24
4.20069	4.20069	0.05
4.20072	4.20072	0.56
4.20067	4.20067	0.38
4.20063	4.20063	-0.17
4.20068	4.20068	0.22
4.2007	4.2007	0.31
4.20063	4.20063	-0.36
4.20073	4.20073	-0.12
4.20073	4.20073	0.24
4.20065	4.20065	-0.28
4.20067	4.20067	-0.1
4.20069	4.20069	-0.17
4.20064	4.20064	0.13
4.20062	4.20062	-0.42
4.20067	4.20067	0.36
4.20059	4.20059	-0.27
4.20062	4.20062	0.06
4.20076	4.20076	0.56
4.20074	4.20074	0.05
4.2007	4.2007	-0.39
4.20077	4.20077	-0.23
4.20074	4.20074	0.27
4.20061	4.20061	-0.51
4.20063	4.20063	-0.21
4.20062	4.20062	0.07
4.20058	4.20058	0.02
4.20061	4.20061	-0.13
4.20063	4.20063	0.09
4.20061	4.20061	-0.14
4.20062	4.20062	-0.34
4.20065	4.20065	0.2
4.20062	4.20062	0.03
4.2006	4.2006	-0.13
4.20068	4.20068	0.23
4.20068	4.20068	0.25
4.20063	4.20063	-0.08
4.20067	4.20067	-0.27
4.20063	4.20063	-0.08
4.20058	4.20058	-0.06
4.20059	4.20059	-0.3
4.20057	4.20057	0.03
4.20061	4.20061	0.18
4.2006	4.2006	0.04
4.20065	4.20065	0.27
4.20067	4.20067	0.2
4.20061	4.20061	-0.04
4.20072	4.20072	-0.03
4.20068	4.20068	0.14
4.20061	4.20061	0.1
4.20064	4.20064	0.22
4.20061	4.20061	-0.07
4.20059	4.20059	-0.1
4.20065	4.20065	-0.18
4.20062	4.20062	0.25
4.20054	4.20054	-0.08
4.20056	4.20056	0.06
4.20059	4.20059	0.53
4.20057	4.20057	-0.23
4.20058	4.20058	-0.1
4.20061	4.20061	-0.12
4.20061	4.20061	0.12
4.20054	4.20054	-0.37
4.20062	4.20062	0.04
4.2006	4.2006	0.03
4.20057	4.20057	-0.36
4.20064	4.20064	-0.23
4.20056	4.20056	0.12
4.20053	4.20053	0.14
4.20053	4.20053	-0.22
4.20055	4.20055	0.13
4.20049	4.20049	-0.19
4.20054	4.20054	-0.32
4.2006	4.2006	0.22
4.20055	4.20055	-0.09
4.20053	4.20053	-0.21
4.20058	4.20058	-0.08
4.20058	4.20058	0.2
4.20065	4.20065	0.02
4.20073	4.20073	0.09
4.20066	4.20066	0.02
4.20064	4.20064	-0.23
4.20054	4.20054	-0.42
4.20061	4.20061	0.14
4.20059	4.20059	0.05
4.20055	4.20055	-0.32
4.20063	4.20063	0.3
4.2005	4.2005	-0.22
4.20048	4.20048	-0.2
4.20062	4.20062	0.33
4.20089	4.20089	0.47
4.20109	4.20109	-0.1
4.20093	4.20093	-0.77
4.20045	4.20045	-0.89
4.19996	4.19996	-0.8
4.19956	4.19956	-0.51
4.19946	4.19946	0.03
4.19978	4.19978	1.07
4.20036	4.20036	1.24
4.20119	4.20119	1.07
4.20163	4.20163	0.82
4.20153	4.20153	-0.76
4.20103	4.20103	-0.74
4.20039	4.20039	-1.04
4.20008	4.20008	-0.5
4.20002	4.20002	-0
4.20022	4.20022	0.59
4.20067	4.20067	0.6
4.20074	4.20074	-0.1
4.20078	4.20078	0.2
4.20063	4.20063	-0.5
4.20055	4.20055	0.05
4.20043	4.20043	0.05
4.20046	4.20046	0.1
4.20052	4.20052	0.01
4.2006	4.2006	-0.03
4.20059	4.20059	-0.01
4.20072	4.20072	-0.06
4.20076	4.20076	0.15
4.20064	4.20064	-0.08
4.20056	4.20056	-0.24
4.20048	4.20048	-0.09
4.20036	4.20036	-0
4.20029	4.20029	-0.07
4.20051	4.20051	0.88
4.20055	4.20055	0.24
4.20091	4.20091	0.38
4.20107	4.20107	-0.13
4.20097	4.20097	-0.35
4.20069	4.20069	-0.11
4.2006	4.2006	-0.38
4.20027	4.20027	-0.37
4.2002	4.2002	0.24
4.20045	4.20045	0.3
4.20055	4.20055	0.43
4.20065	4.20065	0.22
4.20073	4.20073	0.11
4.20065	4.20065	-0.14
4.20056	4.20056	0.11
4.20054	4.20054	-0.19
4.20047	4.20047	-0.15
4.2006	4.2006	0.43
4.20057	4.20057	-0.06
4.20057	4.20057	-0.11
4.20057	4.20057	0.24
4.20047	4.20047	-0.37
4.20042	4.20042	-0.04
4.20042	4.20042	0.19
4.2004	4.2004	0.08
4.2005	4.2005	0.04
4.20061	4.20061	0.07
4.20061	4.20061	0.01
4.2006	4.2006	-0.22
4.20057	4.20057	-0.1
4.20044	4.20044	-0.5
4.20039	4.20039	-0.44
4.20053	4.20053	0.45
4.20049	4.20049	0.14
4.20053	4.20053	-0.23
4.20058	4.20058	0.11
4.20052	4.20052	-0.1
4.20049	4.20049	-0.3
4.20048	4.20048	-0.07
4.20048	4.20048	0.3
4.2005	4.2005	-0.03
4.20055	4.20055	-0
4.20047	4.20047	-0.14
4.20052	4.20052	-0.22
4.20045	4.20045	-0.11
4.20042	4.20042	0.04
4.20041	4.20041	-0.31
4.20047	4.20047	0.28
4.20052	4.20052	0.12
4.20053	4.20053	-0.11
4.20047	4.20047	-0.08
4.20045	4.20045	0.08
4.20038	4.20038	-0.14
4.20037	4.20037	-0.08
4.20039	4.20039	-0.02
4.20043	4.20043	-0.17
4.20048	4.20048	0.02
4.20053	4.20053	0.01
4.2005	4.2005	0.08
4.20039	4.20039	-0.53
4.20044	4.20044	-0.08
4.20042	4.20042	-0.04
4.20047	4.20047	-0.07
4.2005	4.2005	-0.11
4.20039	4.20039	-0.29
4.20037	4.20037	-0.08
4.2004	4.2004	0.29
4.20044	4.20044	0.15
4.20046	4.20046	0.35
4.20048	4.20048	0.06
4.20048	4.20048	0.19
4.20055	4.20055	-0.1
4.20057	4.20057	0.25
4.20052	4.20052	-0.11
4.20063	4.20063	0.06
4.20056	4.20056	-0.06
4.20063	4.20063	-0.07
4.2007	4.2007	0.39
4.20073	4.20073	0.17
4.20078	4.20078	-0.01
4.20089	4.20089	0.24
4.20078	4.20078	-0.38
4.20072	4.20072	-0.38
4.20051	4.20051	-0.33
4.20025	4.20025	-0.37
4.20019	4.20019	0.08
4.20021	4.20021	-0.06
4.20028	4.20028	0.03
4.20034	4.20034	0.19
4.20028	4.20028	-0.47
4.20005	4.20005	-0.48
4.19991	4.19991	-0.22
4.19987	4.19987	-0.25
4.1998	4.1998	0.15
4.19973	4.19973	-0.13
4.19968	4.19968	-0.19
4.19955	4.19955	0.32
4.19948	4.19948	-0.26
4.19941	4.19941	-0.12
4.19919	4.19919	-0.51
4.19915	4.19915	0.18
4.19899	4.19899	0.13
4.19891	4.19891	0.16
4.1988	4.1988	0.01
4.19868	4.19868	-0.42
4.19866	4.19866	0.09
4.19845	4.19845	-0.31
4.19831	4.19831	-0.36
4.19816	4.19816	-0.37
4.19803	4.19803	-0.6
4.19788	4.19788	0.09
4.19761	4.19761	-0.13
4.19741	4.19741	-0.65
4.19708	4.19708	-0.35
4.1967	4.1967	-0.64
4.19636	4.19636	-0.73
4.19598	4.19598	-0.71
4.19557	4.19557	-0.8
4.19514	4.19514	-0.83
4.19443	4.19443	-1
4.19388	4.19388	-1.03
4.19318	4.19318	-1.34
4.19247	4.19247	-1.45
4.1917	4.1917	-1.52
4.19091	4.19091	-1.53
4.18998	4.18998	-1.69
4.1891	4.1891	-1.73
4.18776	4.18776	-2.03
4.18675	4.18675	-1.8
4.18564	4.18564	-2.2
4.18448	4.18448	-2.39
4.18329	4.18329	-2.16
4.18192	4.18192	-2.39
4.1805	4.1805	-2.95
4.17863	4.17863	-2.61
4.17708	4.17708	-2.86
4.17557	4.17557	-2.93
4.17382	4.17382	-3.06
4.17204	4.17204	-3.5
4.17016	4.17016	-3.73
4.16821	4.16821	-3.57
4.16626	4.16626	-3.65
4.16343	4.16343	-4.31
4.16127	4.16127	-4.58
4.1589	4.1589	-4.7
4.15638	4.15638	-4.93
4.15368	4.15368	-4.98
4.15091	4.15091	-5.3
4.14804	4.14804	-5.57
4.14502	4.14502	-6.18
4.14085	4.14085	-6.03
4.1377	4.1377	-6.15
4.13433	4.13433	-6.64
4.13089	4.13089	-6.51
4.12727	4.12727	-6.99
4.12352	4.12352	-7.07
4.11954	4.11954	-7.54
4.11554	4.11554	-7.75
4.11009	4.11009	-7.76
4.10601	4.10601	-7.66
4.10177	4.10177	-8.08
4.09735	4.09735	-8.3
4.09279	4.09279	-8.61
4.08797	4.08797	-9.45
4.08314	4.08314	-9.3
4.07819	4.07819	-9.4
4.07146	4.07146	-9.8
4.06643	4.06643	-9.71
4.06119	4.06119	-10.48
4.05582	4.05582	-10.18
4.05032	4.05032	-10.54
4.04475	4.04475	-10.66
4.0391	4.0391	-10.78
4.03338	4.03338	-10.86
4.02556	4.02556	-11.33
4.0197	4.0197	-11.16
4.01371	4.01371	-11.51
4.00755	4.00755	-11.37
