#reforence point coordinates
102	5	103
#the number of meter size cube
2390
#sacle
5
#cubeLen
50
#cubeWidth	cubeHeight	cubeDepth
100	5	100	
#XYX dis
0	140	0	123
0	140	1	121
0	140	2	104
0	140	3	91
0	140	4	86
0	140	5	90
0	140	6	91
0	140	7	101
0	140	8	117
0	140	9	120
0	141	0	84
0	141	1	82
0	141	2	70
0	141	3	58
0	141	4	53
0	141	5	56
0	141	6	58
0	141	7	68
0	141	8	78
0	141	9	81
0	142	0	53
0	142	1	51
0	142	2	45
0	142	3	32
0	142	4	28
0	142	5	31
0	142	6	33
0	142	7	42
0	142	8	47
0	142	9	50
0	143	0	30
0	143	1	28
0	143	2	28
0	143	3	15
0	143	4	11
0	143	5	14
0	143	6	15
0	143	7	25
0	143	8	23
0	143	9	27
0	144	0	15
0	144	1	13
0	144	2	18
0	144	3	6
0	144	4	0
0	144	5	0
0	144	6	6
0	144	7	13
0	144	8	8
0	144	9	12
0	145	0	8
0	145	1	6
0	145	2	11
0	145	3	5
0	145	4	0
0	145	5	0
0	145	6	4
0	145	7	0
0	145	8	0
0	145	9	3
0	145	10	6
0	145	11	0
0	145	12	6
0	145	13	12
0	145	14	12
0	145	15	15
0	145	16	9
0	145	17	4
0	145	18	7
0	145	19	8
0	145	20	8
0	145	21	17
0	145	22	22
0	145	23	16
0	145	24	13
0	145	25	12
0	145	26	18
0	145	27	29
0	145	28	22
0	145	29	23
0	145	30	32
0	145	31	29
0	145	32	30
0	145	33	40
0	145	34	49
0	145	35	60
0	145	36	64
0	145	37	63
0	145	38	68
0	145	39	71
0	145	40	82
0	145	41	100
0	145	42	118
0	145	43	117
0	145	44	98
0	145	45	82
0	145	46	73
0	145	47	72
0	145	48	79
0	145	49	95
0	145	50	93
0	145	51	98
0	145	52	110
0	145	53	105
0	145	54	103
0	146	0	9
0	146	1	7
0	146	2	12
0	146	3	11
0	146	4	7
0	146	5	6
0	146	6	7
0	146	7	5
0	146	8	0
0	146	9	2
0	146	10	0
0	146	11	0
0	146	12	3
0	146	13	9
0	146	14	9
0	146	15	9
0	146	16	0
0	146	17	0
0	146	18	3
0	146	19	0
0	146	20	0
0	146	21	8
0	146	22	12
0	146	23	0
0	146	24	0
0	146	25	3
0	146	26	9
0	146	27	13
0	146	28	9
0	146	29	9
0	146	30	16
0	146	31	11
0	146	32	13
0	146	33	23
0	146	34	29
0	146	35	34
0	146	36	38
0	146	37	36
0	146	38	42
0	146	39	45
0	146	40	55
0	146	41	74
0	146	42	90
0	146	43	89
0	146	44	72
0	146	45	55
0	146	46	47
0	146	47	46
0	146	48	53
0	146	49	66
0	146	50	62
0	146	51	67
0	146	52	79
0	146	53	70
0	146	54	68
0	147	0	18
0	147	1	16
0	147	2	20
0	147	3	22
0	147	4	21
0	147	5	17
0	147	6	18
0	147	7	12
0	147	8	7
0	147	9	9
0	147	10	3
0	147	11	1
0	147	12	7
0	147	13	14
0	147	14	12
0	147	15	11
0	147	16	6
0	147	17	1
0	147	18	4
0	147	19	6
0	147	20	2
0	147	21	6
0	147	22	11
0	147	23	3
0	147	24	0
0	147	25	0
0	147	26	0
0	147	27	5
0	147	28	0
0	147	29	4
0	147	30	6
0	147	31	0
0	147	32	4
0	147	33	13
0	147	34	18
0	147	35	16
0	147	36	19
0	147	37	17
0	147	38	23
0	147	39	26
0	147	40	37
0	147	41	55
0	147	42	71
0	147	43	62
0	147	44	49
0	147	45	37
0	147	46	29
0	147	47	28
0	147	48	35
0	147	49	43
0	147	50	40
0	147	51	44
0	147	52	52
0	147	53	42
0	147	54	40
0	148	0	35
0	148	1	33
0	148	2	37
0	148	3	39
0	148	4	42
0	148	5	36
0	148	6	33
0	148	7	27
0	148	8	22
0	148	9	18
0	148	10	8
0	148	11	7
0	148	12	13
0	148	13	27
0	148	14	22
0	148	15	21
0	148	16	13
0	148	17	8
0	148	18	11
0	148	19	13
0	148	20	9
0	148	21	12
0	148	22	17
0	148	23	8
0	148	24	5
0	148	25	2
0	148	26	3
0	148	27	5
0	148	28	0
0	148	29	0
0	148	30	0
0	148	31	0
0	148	32	2
0	148	33	6
0	148	34	9
0	148	35	0
0	148	36	0
0	148	37	6
0	148	38	12
0	148	39	16
0	148	40	26
0	148	41	45
0	148	42	59
0	148	43	41
0	148	44	28
0	148	45	23
0	148	46	18
0	148	47	18
0	148	48	25
0	148	49	28
0	148	50	25
0	148	51	29
0	148	52	33
0	148	53	22
0	148	54	20
0	149	0	60
0	149	1	58
0	149	2	62
0	149	3	63
0	149	4	69
0	149	5	62
0	149	6	56
0	149	7	49
0	149	8	44
0	149	9	31
0	149	10	22
0	149	11	20
0	149	12	26
0	149	13	41
0	149	14	41
0	149	15	39
0	149	16	28
0	149	17	23
0	149	18	26
0	149	19	27
0	149	20	23
0	149	21	27
0	149	22	31
0	149	23	21
0	149	24	16
0	149	25	11
0	149	26	11
0	149	27	11
0	149	28	5
0	149	29	3
0	149	30	4
0	149	31	4
0	149	32	0
0	149	33	1
0	149	34	7
0	149	35	3
0	149	36	6
0	149	37	3
0	149	38	9
0	149	39	13
0	149	40	24
0	149	41	42
0	149	42	35
0	149	43	28
0	149	44	15
0	149	45	10
0	149	46	11
0	149	47	16
0	149	48	23
0	149	49	22
0	149	50	18
0	149	51	18
0	149	52	21
0	149	53	11
0	149	54	9
0	150	5	97
0	150	6	88
0	150	7	79
0	150	8	70
0	150	9	53
0	150	25	12
0	150	26	11
0	150	27	13
0	150	28	0
0	150	29	2
0	150	30	7
0	150	31	13
0	150	32	6
0	150	33	4
0	150	34	10
0	150	40	29
0	150	41	32
0	150	42	19
0	150	43	11
0	150	44	9
0	150	45	0
0	150	46	2
0	150	47	7
0	150	48	20
0	150	49	23
0	150	50	18
0	150	51	15
0	150	52	17
0	150	53	7
0	150	54	5
0	150	60	68
0	150	61	43
0	150	62	27
0	150	63	18
0	150	64	12
0	150	65	11
0	150	66	18
0	150	67	33
0	150	68	57
0	150	69	88
0	150	70	79
0	150	71	73
0	150	72	75
0	150	73	77
0	150	74	76
0	151	5	139
0	151	6	118
0	151	7	94
0	151	8	78
0	151	9	70
0	151	25	11
0	151	26	10
0	151	27	13
0	151	28	3
0	151	29	1
0	151	30	6
0	151	31	16
0	151	32	16
0	151	33	15
0	151	34	21
0	151	40	38
0	151	41	20
0	151	42	10
0	151	43	0
0	151	44	4
0	151	45	3
0	151	46	0
0	151	47	6
0	151	48	19
0	151	49	32
0	151	50	24
0	151	51	20
0	151	52	22
0	151	53	11
0	151	54	9
0	151	60	63
0	151	61	39
0	151	62	22
0	151	63	13
0	151	64	0
0	151	65	3
0	151	66	10
0	151	67	25
0	151	68	48
0	151	69	73
0	151	70	58
0	151	71	52
0	151	72	54
0	151	73	47
0	151	74	46
0	152	5	149
0	152	6	117
0	152	7	93
0	152	8	77
0	152	9	69
0	152	25	17
0	152	26	16
0	152	27	20
0	152	28	10
0	152	29	6
0	152	30	0
0	152	31	6
0	152	32	17
0	152	33	33
0	152	34	39
0	152	40	34
0	152	41	16
0	152	42	0
0	152	43	1
0	152	44	3
0	152	45	0
0	152	46	1
0	152	47	7
0	152	48	18
0	152	49	22
0	152	50	34
0	152	51	34
0	152	52	34
0	152	53	24
0	152	54	22
0	152	60	66
0	152	61	42
0	152	62	25
0	152	63	13
0	152	64	4
0	152	65	3
0	152	66	10
0	152	67	25
0	152	68	48
0	152	69	60
0	152	70	46
0	152	71	39
0	152	72	34
0	152	73	24
0	152	74	23
0	153	5	157
0	153	6	125
0	153	7	101
0	153	8	85
0	153	9	77
0	153	25	32
0	153	26	31
0	153	27	35
0	153	28	17
0	153	29	4
0	153	30	0
0	153	31	4
0	153	32	15
0	153	33	35
0	153	34	41
0	153	40	38
0	153	41	20
0	153	42	9
0	153	43	6
0	153	44	5
0	153	45	5
0	153	46	3
0	153	47	9
0	153	48	5
0	153	49	9
0	153	50	21
0	153	51	40
0	153	52	54
0	153	53	44
0	153	54	42
0	153	60	77
0	153	61	53
0	153	62	36
