0	0	0	0
-0.0145774	0.392229	-0.0145774	0.392229
-0.0286579	0.784577	-0.0286579	0.784577
-0.0482335	1.30851	-0.0482335	1.30851
-0.0568067	1.57077	-0.0568067	1.57077
-0.0701615	1.96445	-0.0701615	1.96445
-0.0834589	2.35852	-0.0834589	2.35852
-0.101589	2.88391	-0.101589	2.88391
-0.11897	3.41003	-0.11897	3.41003
-0.131914	3.80501	-0.131914	3.80501
-0.149217	4.33193	-0.149217	4.33193
-0.162146	4.72742	-0.162146	4.72742
-0.174961	5.12331	-0.174961	5.12331
-0.192567	5.65172	-0.192567	5.65172
-0.200736	5.9159	-0.200736	5.9159
-0.213624	6.31219	-0.213624	6.31219
-0.226791	6.70937	-0.226791	6.70937
-0.245236	7.24005	-0.245236	7.24005
-0.258169	7.63744	-0.258169	7.63744
-0.271091	8.03503	-0.271091	8.03503
-0.288146	8.56586	-0.288146	8.56586
-0.305365	9.09698	-0.305365	9.09698
-0.323102	9.62858	-0.323102	9.62858
-0.336329	10.0277	-0.336329	10.0277
-0.349675	10.4269	-0.349675	10.4269
-0.367094	10.9598	-0.367094	10.9598
-0.380372	11.3596	-0.380372	11.3596
-0.393223	11.7599	-0.393223	11.7599
-0.405926	12.1607	-0.405926	12.1607
-0.418986	12.5616	-0.418986	12.5616
-0.431598	12.9624	-0.431598	12.9624
-0.444281	13.3636	-0.444281	13.3636
-0.457056	13.7648	-0.457056	13.7648
-0.474054	14.3	-0.474054	14.3
-0.486124	14.7022	-0.486124	14.7022
-0.498234	15.1043	-0.498234	15.1043
-0.510544	15.5068	-0.510544	15.5068
-0.522903	15.9096	-0.522903	15.9096
-0.535239	16.3127	-0.535239	16.3127
-0.547787	16.716	-0.547787	16.716
-0.559545	17.1192	-0.559545	17.1192
-0.574695	17.6569	-0.574695	17.6569
-0.586648	18.0606	-0.586648	18.0606
-0.598591	18.4646	-0.598591	18.4646
-0.610659	18.8688	-0.610659	18.8688
-0.622807	19.2732	-0.622807	19.2732
-0.635208	19.6779	-0.635208	19.6779
-0.652732	20.2192	-0.652732	20.2192
-0.665915	20.6257	-0.665915	20.6257
-0.683488	21.1676	-0.683488	21.1676
-0.700122	21.7106	-0.700122	21.7106
-0.713003	22.1179	-0.713003	22.1179
-0.725875	22.5254	-0.725875	22.5254
-0.73883	22.9331	-0.73883	22.9331
-0.751906	23.3411	-0.751906	23.3411
-0.769507	23.8854	-0.769507	23.8854
-0.787257	24.4298	-0.787257	24.4298
-0.800444	24.8383	-0.800444	24.8383
-0.818394	25.383	-0.818394	25.383
-0.827602	25.6556	-0.827602	25.6556
-0.841083	26.0647	-0.841083	26.0647
-0.863885	26.7471	-0.863885	26.7471
-0.882129	27.2934	-0.882129	27.2934
-0.90533	27.9765	-0.90533	27.9765
-0.924191	28.5233	-0.924191	28.5233
-0.933727	28.7967	-0.933727	28.7967
-0.947767	29.2072	-0.947767	29.2072
-0.971421	29.8917	-0.971421	29.8917
-0.985429	30.3029	-0.985429	30.3029
-1.00018	30.7148	-1.00018	30.7148
-1.01948	31.2645	-1.01948	31.2645
-1.03416	31.677	-1.03416	31.677
-1.04901	32.0897	-1.04901	32.0897
-1.0638	32.5026	-1.0638	32.5026
-1.07877	32.9158	-1.07877	32.9158
-1.09381	33.3294	-1.09381	33.3294
-1.10907	33.7429	-1.10907	33.7429
-1.12945	34.2947	-1.12945	34.2947
-1.14483	34.7088	-1.14483	34.7088
-1.15953	35.1231	-1.15953	35.1231
-1.17438	35.5376	-1.17438	35.5376
-1.18908	35.9526	-1.18908	35.9526
-1.20859	36.5064	-1.20859	36.5064
-1.22305	36.9219	-1.22305	36.9219
-1.23749	37.3378	-1.23749	37.3378
-1.25225	37.7539	-1.25225	37.7539
-1.26713	38.1703	-1.26713	38.1703
-1.28194	38.5869	-1.28194	38.5869
-1.29745	39.0052	-1.29745	39.0052
-1.31295	39.4236	-1.31295	39.4236
-1.33352	39.9811	-1.33352	39.9811
-1.34898	40.3992	-1.34898	40.3992
-1.36487	40.818	-1.36487	40.818
-1.38108	41.2369	-1.38108	41.2369
-1.39718	41.656	-1.39718	41.656
-1.41358	42.0755	-1.41358	42.0755
-1.42977	42.4945	-1.42977	42.4945
-1.4458	42.9144	-1.4458	42.9144
-1.46686	43.4737	-1.46686	43.4737
-1.48258	43.8936	-1.48258	43.8936
-1.49795	44.314	-1.49795	44.314
-1.51363	44.7348	-1.51363	44.7348
-1.52918	45.1553	-1.52918	45.1553
-1.54469	45.576	-1.54469	45.576
-1.56036	45.9968	-1.56036	45.9968
-1.57593	46.4179	-1.57593	46.4179
-1.59144	46.8394	-1.59144	46.8394
-1.6121	47.4021	-1.6121	47.4021
-1.62722	47.8241	-1.62722	47.8241
-1.6424	48.2463	-1.6424	48.2463
-1.65742	48.6688	-1.65742	48.6688
-1.67257	49.0914	-1.67257	49.0914
-1.68775	49.5142	-1.68775	49.5142
-1.70236	49.9371	-1.70236	49.9371
-1.7222	50.5012	-1.7222	50.5012
-1.73695	50.9246	-1.73695	50.9246
-1.75188	51.3481	-1.75188	51.3481
-1.76649	51.772	-1.76649	51.772
-1.78118	52.1962	-1.78118	52.1962
-1.79594	52.6206	-1.79594	52.6206
-1.80992	53.0447	-1.80992	53.0447
-1.82413	53.4691	-1.82413	53.4691
-1.84318	54.0353	-1.84318	54.0353
-1.85728	54.4604	-1.85728	54.4604
-1.8711	54.8859	-1.8711	54.8859
-1.88501	55.3116	-1.88501	55.3116
-1.89876	55.7377	-1.89876	55.7377
-1.9121	56.1629	-1.9121	56.1629
-1.92562	56.5883	-1.92562	56.5883
-1.93912	57.014	-1.93912	57.014
-1.95634	57.5816	-1.95634	57.5816
-1.96963	58.0081	-1.96963	58.0081
-1.98289	58.4353	-1.98289	58.4353
-1.9964	58.863	-1.9964	58.863
-2.00985	59.2907	-2.00985	59.2907
-2.02345	59.7187	-2.02345	59.7187
-2.03716	60.1471	-2.03716	60.1471
-2.05109	60.576	-2.05109	60.576
-2.06948	61.1484	-2.06948	61.1484
-2.0838	61.5779	-2.0838	61.5779
-2.09789	62.0078	-2.09789	62.0078
-2.11214	62.4382	-2.11214	62.4382
-2.1258	62.8687	-2.1258	62.8687
-2.13963	63.2993	-2.13963	63.2993
-2.1534	63.7305	-2.1534	63.7305
-2.16736	64.1621	-2.16736	64.1621
-2.18599	64.738	-2.18599	64.738
-2.19959	65.1698	-2.19959	65.1698
-2.21335	65.6024	-2.21335	65.6024
-2.22714	66.0355	-2.22714	66.0355
-2.24077	66.4684	-2.24077	66.4684
-2.25442	66.9016	-2.25442	66.9016
-2.26803	67.3352	-2.26803	67.3352
-2.28145	67.7693	-2.28145	67.7693
-2.29956	68.3483	-2.29956	68.3483
-2.31317	68.7829	-2.31317	68.7829
-2.32682	69.218	-2.32682	69.218
-2.34036	69.6534	-2.34036	69.6534
-2.35452	70.0894	-2.35452	70.0894
-2.36852	70.5257	-2.36852	70.5257
-2.38263	70.9625	-2.38263	70.9625
-2.39664	71.3997	-2.39664	71.3997
-2.41537	71.9828	-2.41537	71.9828
-2.42945	72.4204	-2.42945	72.4204
-2.444	72.8584	-2.444	72.8584
-2.45845	73.2968	-2.45845	73.2968
-2.47289	73.7355	-2.47289	73.7355
-2.48701	74.1744	-2.48701	74.1744
-2.50125	74.6138	-2.50125	74.6138
-2.51552	75.0532	-2.51552	75.0532
-2.53456	75.6396	-2.53456	75.6396
-2.54961	76.0808	-2.54961	76.0808
-2.56457	76.5219	-2.56457	76.5219
-2.57956	76.9635	-2.57956	76.9635
-2.5945	77.4053	-2.5945	77.4053
-2.6088	77.8472	-2.6088	77.8472
-2.62301	78.2893	-2.62301	78.2893
-2.63716	78.7316	-2.63716	78.7316
-2.65664	79.3225	-2.65664	79.3225
-2.67108	79.7655	-2.67108	79.7655
-2.68547	80.2086	-2.68547	80.2086
-2.69994	80.6519	-2.69994	80.6519
-2.71448	81.0957	-2.71448	81.0957
-2.72911	81.5395	-2.72911	81.5395
-2.74391	81.9839	-2.74391	81.9839
-2.75868	82.4285	-2.75868	82.4285
-2.77836	83.021	-2.77836	83.021
-2.79351	83.4661	-2.79351	83.4661
-2.80849	83.9112	-2.80849	83.9112
-2.82333	84.3566	-2.82333	84.3566
-2.83827	84.8023	-2.83827	84.8023
-2.85325	85.2482	-2.85325	85.2482
-2.86823	85.6946	-2.86823	85.6946
-2.88334	86.141	-2.88334	86.141
-2.90303	86.7364	-2.90303	86.7364
-2.91788	87.1836	-2.91788	87.1836
-2.93286	87.6308	-2.93286	87.6308
-2.94761	88.0782	-2.94761	88.0782
-2.96252	88.5258	-2.96252	88.5258
-2.97759	88.9739	-2.97759	88.9739
-2.99267	89.4222	-2.99267	89.4222
-3.00782	89.8707	-3.00782	89.8707
-3.02874	90.4691	-3.02874	90.4691
-3.04412	90.9174	-3.04412	90.9174
-3.05935	91.366	-3.05935	91.366
-3.07449	91.8148	-3.07449	91.8148
-3.08951	92.2641	-3.08951	92.2641
-3.10405	92.7131	-3.10405	92.7131
-3.11838	93.1621	-3.11838	93.1621
-3.13278	93.6116	-3.13278	93.6116
-3.15183	94.2115	-3.15183	94.2115
-3.1658	94.6615	-3.1658	94.6615
-3.18003	95.1116	-3.18003	95.1116
-3.19409	95.5617	-3.19409	95.5617
-3.20819	96.0125	-3.20819	96.0125
-3.22227	96.4634	-3.22227	96.4634
-3.23641	96.9146	-3.23641	96.9146
-3.25067	97.3662	-3.25067	97.3662
-3.2697	97.9689	-3.2697	97.9689
-3.28451	98.421	-3.28451	98.421
-3.29924	98.8735	-3.29924	98.8735
-3.31434	99.3266	-3.31434	99.3266
-3.3295	99.7803	-3.3295	99.7803
-3.34473	100.234	-3.34473	100.234
-3.36014	100.688	-3.36014	100.688
-3.37572	101.142	-3.37572	101.142
-3.39672	101.748	-3.39672	101.748
-3.41235	102.203	-3.41235	102.203
-3.42752	102.657	-3.42752	102.657
-3.44273	103.112	-3.44273	103.112
-3.45765	103.567	-3.45765	103.567
-3.47245	104.022	-3.47245	104.022
-3.48717	104.477	-3.48717	104.477
-3.50179	104.933	-3.50179	104.933
-3.52176	105.542	-3.52176	105.542
-3.53708	105.998	-3.53708	105.998
-3.5526	106.454	-3.5526	106.454
-3.56816	106.911	-3.56816	106.911
-3.58346	107.368	-3.58346	107.368
-3.59903	107.826	-3.59903	107.826
-3.61451	108.283	-3.61451	108.283
-3.63017	108.742	-3.63017	108.742
-3.65126	109.354	-3.65126	109.354
-3.66747	109.813	-3.66747	109.813
-3.68358	110.272	-3.68358	110.272
-3.69988	110.732	-3.69988	110.732
-3.71615	111.192	-3.71615	111.192
-3.7322	111.651	-3.7322	111.651
-3.74855	112.112	-3.74855	112.112
-3.76484	112.572	-3.76484	112.572
-3.78741	113.186	-3.78741	113.186
-3.8042	113.647	-3.8042	113.647
-3.82106	114.108	-3.82106	114.108
-3.83801	114.57	-3.83801	114.57
-3.85466	115.03	-3.85466	115.03
-3.87134	115.492	-3.87134	115.492
-3.88826	115.953	-3.88826	115.953
-3.90528	116.415	-3.90528	116.415
-3.92849	117.031	-3.92849	117.031
-3.94628	117.493	-3.94628	117.493
-3.96375	117.955	-3.96375	117.955
-3.9814	118.417	-3.9814	118.417
-3.99955	118.88	-3.99955	118.88
-4.01763	119.343	-4.01763	119.343
-4.03621	119.806	-4.03621	119.806
-4.05496	120.269	-4.05496	120.269
-4.08016	120.888	-4.08016	120.888
-4.09919	121.352	-4.09919	121.352
-4.11876	121.817	-4.11876	121.817
-4.13849	122.282	-4.13849	122.282
-4.15851	122.747	-4.15851	122.747
-4.17848	123.213	-4.17848	123.213
-4.19867	123.679	-4.19867	123.679
-4.21874	124.145	-4.21874	124.145
-4.24603	124.767	-4.24603	124.767
-4.26643	125.233	-4.26643	125.233
-4.2869	125.7	-4.2869	125.7
-4.30776	126.167	-4.30776	126.167
-4.32876	126.634	-4.32876	126.634
-4.35001	127.102	-4.35001	127.102
-4.37131	127.569	-4.37131	127.569
-4.39264	128.037	-4.39264	128.037
-4.42138	128.661	-4.42138	128.661
-4.44305	129.13	-4.44305	129.13
-4.46512	129.598	-4.46512	129.598
-4.48715	130.067	-4.48715	130.067
-4.50936	130.537	-4.50936	130.537
-4.53183	131.006	-4.53183	131.006
-4.55415	131.476	-4.55415	131.476
-4.57661	131.946	-4.57661	131.946
-4.60635	132.573	-4.60635	132.573
-4.62911	133.043	-4.62911	133.043
-4.65188	133.514	-4.65188	133.514
-4.67503	133.985	-4.67503	133.985
-4.6983	134.457	-4.6983	134.457
-4.72183	134.929	-4.72183	134.929
-4.74529	135.401	-4.74529	135.401
-4.76903	135.874	-4.76903	135.874
-4.80111	136.503	-4.80111	136.503
-4.82501	136.976	-4.82501	136.976
-4.84909	137.448	-4.84909	137.448
-4.87313	137.921	-4.87313	137.921
-4.89736	138.394	-4.89736	138.394
-4.92176	138.868	-4.92176	138.868
-4.94621	139.342	-4.94621	139.342
-4.9708	139.816	-4.9708	139.816
-5.00337	140.448	-5.00337	140.448
-5.02769	140.923	-5.02769	140.923
-5.05248	141.398	-5.05248	141.398
-5.07718	141.873	-5.07718	141.873
-5.10225	142.349	-5.10225	142.349
-5.1273	142.825	-5.1273	142.825
-5.15219	143.301	-5.15219	143.301
-5.17764	143.777	-5.17764	143.777
-5.21152	144.413	-5.21152	144.413
-5.23724	144.89	-5.23724	144.89
-5.26329	145.367	-5.26329	145.367
-5.28919	145.844	-5.28919	145.844
-5.3151	146.322	-5.3151	146.322
-5.34097	146.8	-5.34097	146.8
-5.36667	147.278	-5.36667	147.278
-5.3927	147.756	-5.3927	147.756
-5.42763	148.395	-5.42763	148.395
-5.45389	148.875	-5.45389	148.875
-5.48064	149.354	-5.48064	149.354
-5.50752	149.835	-5.50752	149.835
-5.53439	150.316	-5.53439	150.316
-5.56109	150.797	-5.56109	150.797
-5.58791	151.278	-5.58791	151.278
-5.61516	151.759	-5.61516	151.759
-5.65169	152.401	-5.65169	152.401
-5.67935	152.882	-5.67935	152.882
-5.70776	153.364	-5.70776	153.364
-5.73643	153.845	-5.73643	153.845
-5.76483	154.327	-5.76483	154.327
-5.79336	154.808	-5.79336	154.808
-5.82172	155.289	-5.82172	155.289
-5.85051	155.77	-5.85051	155.77
-5.8882	156.411	-5.8882	156.411
-5.91684	156.891	-5.91684	156.891
-5.94537	157.371	-5.94537	157.371
-5.97411	157.851	-5.97411	157.851
-6.00276	158.33	-6.00276	158.33
-6.03137	158.809	-6.03137	158.809
-6.05989	159.287	-6.05989	159.287
-6.08855	159.766	-6.08855	159.766
-6.12747	160.403	-6.12747	160.403
-6.15649	160.879	-6.15649	160.879
-6.18588	161.355	-6.18588	161.355
-6.21558	161.831	-6.21558	161.831
-6.2456	162.306	-6.2456	162.306
-6.27602	162.78	-6.27602	162.78
-6.30674	163.254	-6.30674	163.254
-6.33757	163.727	-6.33757	163.727
-6.37851	164.357	-6.37851	164.357
-6.40972	164.828	-6.40972	164.828
-6.44119	165.3	-6.44119	165.3
-6.4728	165.771	-6.4728	165.771
-6.50479	166.241	-6.50479	166.241
-6.53653	166.711	-6.53653	166.711
-6.56878	167.18	-6.56878	167.18
-6.60095	167.649	-6.60095	167.649
-6.64387	168.273	-6.64387	168.273
-6.67667	168.74	-6.67667	168.74
-6.7099	169.207	-6.7099	169.207
-6.74321	169.673	-6.74321	169.673
-6.77709	170.139	-6.77709	170.139
-6.8111	170.605	-6.8111	170.605
-6.84508	171.07	-6.84508	171.07
-6.87935	171.535	-6.87935	171.535
-6.92509	172.154	-6.92509	172.154
-6.95916	172.617	-6.95916	172.617
-6.99374	173.08	-6.99374	173.08
-7.0286	173.544	-7.0286	173.544
-7.06382	174.007	-7.06382	174.007
-7.09936	174.471	-7.09936	174.471
