[GPS]		31.593058609554195	120.777206592591770	143.855894074487080	0.00	0.00	
[GPS]		31.593058398889180	120.777206789718600	143.854805454676300	-0.00	0.03	
[GPS]		31.593058185888513	120.777206988785280	143.859159933919300	-0.00	0.06	
[GPS]		31.593057901773566	120.777207255609980	143.860076666391510	-0.00	0.10	
[GPS]		31.593057683937396	120.777207459657520	143.860535032627610	-0.01	0.13	
[GPS]		31.593057464407217	120.777207665058900	143.861050694643240	-0.01	0.16	
[GPS]		31.593057242779679	120.777207872637920	143.859331821257830	-0.01	0.19	
[GPS]		31.593057018796763	120.777208082696380	143.860305849509560	-0.01	0.23	
[GPS]		31.593056865417335	120.777208225842290	143.865405173886240	-0.01	0.25	
[GPS]		31.593056637603674	120.777208440184780	143.868212667082390	-0.01	0.28	
[GPS]		31.593056332300112	120.777208728453810	143.870447202483380	-0.01	0.32	
[GPS]		31.593056098555479	120.777208949201420	143.871822301191660	-0.02	0.36	
[GPS]		31.593055780720231	120.777209249062040	143.870619089821900	-0.02	0.40	
[GPS]		31.593055541298639	120.777209475727350	143.872567146325370	-0.02	0.44	
[GPS]		31.593055217734101	120.777209782878470	143.873598470356600	-0.02	0.48	
[GPS]		31.593054970483688	120.777210016951340	143.878239428497150	-0.02	0.52	
[GPS]		31.593054720331537	120.777210253996960	143.882422020401580	-0.03	0.55	
[GPS]		31.593054467092632	120.777210494095300	143.882593907740130	-0.03	0.59	
[GPS]		31.593054208663691	120.777210733480800	143.885515992495300	-0.03	0.63	
[GPS]		31.593053862215847	120.777211057436760	143.886031654510930	-0.03	0.68	
[GPS]		31.593053503331440	120.777211386420770	143.886318133408480	-0.03	0.73	
[GPS]		31.593053143714791	120.777211721822620	143.887750527896320	-0.03	0.78	
[GPS]		31.593052959820334	120.777211890142680	143.886318133408480	-0.03	0.80	
[GPS]		31.593052586294480	120.777212233931080	143.892964443832000	-0.04	0.86	
[GPS]		31.593052208748336	120.777212582299400	143.892907148052500	-0.04	0.91	
[GPS]		31.593051919597787	120.777212847923910	143.902590134790220	-0.04	0.95	
[GPS]		31.593051628132304	120.777213116962680	143.904538191293650	-0.04	0.99	
[GPS]		31.593051334149880	120.777213389113460	143.906772726694670	-0.04	1.03	
[GPS]		31.593051037254039	120.777213665187840	143.909121853654710	-0.04	1.08	
[GPS]		31.593050631195776	120.777214038332190	143.904939261750260	-0.05	1.13	
[GPS]		31.593050324586628	120.777214318941060	143.907746754946370	-0.05	1.18	
[GPS]		31.593050014978889	120.777214602102800	143.906428952017590	-0.05	1.22	
[GPS]		31.593049600036437	120.777214983953640	143.904194416616580	-0.05	1.28	
[GPS]		31.593049386361848	120.777215178551340	143.909236445213760	-0.05	1.31	
[GPS]		31.593048963711642	120.777215570509410	143.904423599734600	-0.05	1.37	
[GPS]		31.593048641590006	120.777215868190150	143.908319712741500	-0.06	1.41	
[GPS]		31.593048317369796	120.777216169314730	143.913991994913320	-0.06	1.46	
[GPS]		31.593047884641717	120.777216574280350	143.914106586472370	-0.06	1.52	
[GPS]		31.593047329181161	120.777217090974330	143.920466417998280	-0.06	1.60	
[GPS]		31.593046993817229	120.777217404045400	143.920982080013910	-0.07	1.65	
[GPS]		31.593046655587479	120.777217719996600	143.929404559602320	-0.07	1.70	
[GPS]		31.593046314294305	120.777218038757580	143.933014193711640	-0.07	1.75	
[GPS]		31.593045961554850	120.777218365826880	143.934675771317530	-0.07	1.80	
[GPS]		31.593045606655750	120.777218696080720	143.936566532041470	-0.07	1.85	
[GPS]		31.593045135126950	120.777219138328420	143.932956897932120	-0.08	1.91	
[GPS]		31.593044644169986	120.777219592122510	143.928430531350590	-0.08	1.98	
[GPS]		31.593044279493405	120.777219932318810	143.927571094657910	-0.08	2.03	
[GPS]		31.593043792037463	120.777220388417150	143.927628390437430	-0.08	2.10	
[GPS]		31.593043302239234	120.777220849323000	143.931123432987730	-0.09	2.17	
[GPS]		31.593042928632734	120.777221200419450	143.933472559947750	-0.09	2.23	
[GPS]		31.593042552376772	120.777221554175070	143.936337348923440	-0.09	2.28	
[GPS]		31.593042040673005	120.777222033428810	143.934045517742900	-0.09	2.35	
[GPS]		31.593041660793972	120.777222386093130	143.935592503789740	-0.10	2.41	
[GPS]		31.593041277946149	120.777222740781600	143.940978307063970	-0.10	2.46	
[GPS]		31.593040891978220	120.777223097613600	143.945504673645500	-0.10	2.52	
