0	0	0	0
-0.00446478	0.190148	-0.00446478	0.190148
-0.00887368	0.379396	-0.00887368	0.379396
-0.0143539	0.630537	-0.0143539	0.630537
-0.0173366	0.754601	-0.0173366	0.754601
-0.0223982	1.00305	-0.0223982	1.00305
-0.0271114	1.24751	-0.0271114	1.24751
-0.0300549	1.43078	-0.0300549	1.43078
-0.0344245	1.73536	-0.0344245	1.73536
-0.0382823	1.97563	-0.0382823	1.97563
-0.0411643	2.15521	-0.0411643	2.15521
-0.0429374	2.27519	-0.0429374	2.27519
-0.0485899	2.51253	-0.0485899	2.51253
-0.0522305	2.68979	-0.0522305	2.68979
-0.0558992	2.86615	-0.0558992	2.86615
-0.0601536	3.09962	-0.0601536	3.09962
-0.0636388	3.33069	-0.0636388	3.33069
-0.0659433	3.50258	-0.0659433	3.50258
-0.067884	3.67347	-0.067884	3.67347
-0.0697169	3.84357	-0.0697169	3.84357
-0.072786	4.12466	-0.072786	4.12466
-0.0743918	4.29286	-0.0743918	4.29286
-0.0759738	4.46025	-0.0759738	4.46025
-0.0777335	4.68246	-0.0777335	4.68246
-0.078614	4.79176	-0.078614	4.79176
-0.0795245	4.95646	-0.0795245	4.95646
-0.0804707	5.17567	-0.0804707	5.17567
-0.0812175	5.33868	-0.0812175	5.33868
-0.0819422	5.50099	-0.0819422	5.50099
-0.0833108	5.71509	-0.0833108	5.71509
-0.084607	5.9296	-0.084607	5.9296
-0.0853229	6.0356	-0.0853229	6.0356
-0.0858857	6.30141	-0.0858857	6.30141
-0.0853153	6.51044	-0.0853153	6.51044
-0.0843743	6.66747	-0.0843743	6.66747
-0.0831329	6.82369	-0.0831329	6.82369
-0.0817969	6.97962	-0.0817969	6.97962
-0.0805033	7.13515	-0.0805033	7.13515
-0.0786976	7.34198	-0.0786976	7.34198
-0.076837	7.54791	-0.076837	7.54791
-0.0751456	7.70133	-0.0751456	7.70133
-0.0731024	7.90156	-0.0731024	7.90156
-0.0716145	8.00358	-0.0716145	8.00358
-0.0696822	8.1538	-0.0696822	8.1538
-0.0674114	8.35123	-0.0674114	8.35123
-0.0639548	8.54976	-0.0639548	8.54976
-0.0609671	8.69729	-0.0609671	8.69729
-0.0573215	8.84421	-0.0573215	8.84421
