0	0	0	0
0.000592364	0.0629972	0.000592364	0.0629972
0.00102315	0.146496	0.00102315	0.146496
0.00138048	0.208995	0.00138048	0.208995
0.00154596	0.271296	0.00154596	0.271296
0.00185873	0.333295	0.00185873	0.333295
0.00211752	0.395094	0.00211752	0.395094
0.00247119	0.456693	0.00247119	0.456693
0.0029538	0.497691	0.0029538	0.497691
0.00330219	0.579091	0.00330219	0.579091
0.00376577	0.660189	0.00376577	0.660189
0.00483898	0.761085	0.00483898	0.761085
0.00543738	0.841382	0.00543738	0.841382
0.00665918	0.921176	0.00665918	0.921176
0.00730616	1.00047	0.00730616	1.00047
0.00785231	1.05987	0.00785231	1.05987
0.00823823	1.11897	0.00823823	1.11897
0.0086639	1.21697	0.0086639	1.21697
0.00848517	1.27537	0.00848517	1.27537
0.00819963	1.33357	0.00819963	1.33357
0.00809693	1.41088	0.00809693	1.41088
0.0081273	1.46858	0.0081273	1.46858
0.00822099	1.52618	0.00822099	1.52618
0.00779364	1.58338	0.00779364	1.58338
0.00748255	1.64048	0.00748255	1.64048
0.00709592	1.69729	0.00709592	1.69729
0.00651771	1.75389	0.00651771	1.75389
0.00627785	1.81029	0.00627785	1.81029
0.00620739	1.86659	0.00620739	1.86659
0.00630608	1.92279	0.00630608	1.92279
0.00621407	1.99749	0.00621407	1.99749
0.005686	2.07189	0.005686	2.07189
0.0048695	2.16409	0.0048695	2.16409
0.00340378	2.2557	0.00340378	2.2557
0.00276462	2.3103	0.00276462	2.3103
0.00224162	2.3648	0.00224162	2.3648
0.00192835	2.4373	0.00192835	2.4373
0.00178762	2.4734	0.00178762	2.4734
0.00180326	2.5274	0.00180326	2.5274
0.00185014	2.5813	0.00185014	2.5813
0.0020848	2.6529	0.0020848	2.6529
0.00169259	2.7241	0.00169259	2.7241
0.00153184	2.7948	0.00153184	2.7948
0.00143688	2.8478	0.00143688	2.8478
0.00142664	2.9006	0.00142664	2.9006
0.00103414	2.9533	0.00103414	2.9533
0.000672485	3.0058	0.000672485	3.0058
-0.000523449	3.0933	-0.000523449	3.0933
-0.00149003	3.1456	-0.00149003	3.1456
-0.00234076	3.1977	-0.00234076	3.1977
-0.00315991	3.2495	-0.00315991	3.2495
-0.003779	3.3012	-0.003779	3.3012
-0.00407606	3.3698	-0.00407606	3.3698
-0.00406608	3.4382	-0.00406608	3.4382
-0.00431576	3.4896	-0.00431576	3.4896
-0.00448034	3.5409	-0.00448034	3.5409
-0.00478332	3.5921	-0.00478332	3.5921
-0.00519289	3.6432	-0.00519289	3.6432
-0.00625487	3.71129	-0.00625487	3.71129
-0.00704123	3.77939	-0.00704123	3.77939
-0.00792719	3.83069	-0.00792719	3.83069
-0.00860666	3.89899	-0.00860666	3.89899
-0.0093639	3.95069	-0.0093639	3.95069
-0.0100985	4.00249	-0.0100985	4.00249
-0.0108644	4.05449	-0.0108644	4.05449
-0.0124045	4.12498	-0.0124045	4.12498
-0.0128851	4.19528	-0.0128851	4.19528
-0.0138482	4.24858	-0.0138482	4.24858
-0.0149835	4.31947	-0.0149835	4.31947
-0.0172182	4.40967	-0.0172182	4.40967
-0.0184183	4.44606	-0.0184183	4.44606
-0.01948	4.50096	-0.01948	4.50096
-0.0204979	4.55635	-0.0204979	4.55635
-0.021641	4.61235	-0.021641	4.61235
-0.022757	4.68794	-0.022757	4.68794
-0.0241056	4.74544	-0.0241056	4.74544
-0.0252534	4.78403	-0.0252534	4.78403
-0.0271014	4.86232	-0.0271014	4.86232
