4.17099	4.17099	-0.16
4.17068	4.17068	-0.31
4.17061	4.17061	0.36
4.17006	4.17006	-1.26
4.17009	4.17009	0.53
4.16986	4.16986	-0.45
4.16968	4.16968	0.39
4.1695	4.1695	-0.94
4.16922	4.16922	-0.42
4.16942	4.16942	0.61
4.16912	4.16912	-1
4.16888	4.16888	-0.26
4.16901	4.16901	-1.03
4.16924	4.16924	0.11
4.1689	4.1689	0.76
4.16889	4.16889	-0.22
4.16838	4.16838	0.32
4.16854	4.16854	-0.88
4.16817	4.16817	0.26
4.16824	4.16824	0.04
4.16798	4.16798	-0.58
4.16745	4.16745	0.24
4.16773	4.16773	0.56
4.16702	4.16702	-0.82
4.16739	4.16739	1.03
4.16713	4.16713	-0.91
4.16697	4.16697	0.2
4.16727	4.16727	0.47
4.16686	4.16686	-0.51
4.1669	4.1669	0.25
4.16677	4.16677	-0.5
4.16697	4.16697	1.2
4.16704	4.16704	-0.07
4.16703	4.16703	-0.1
4.16732	4.16732	-0.05
4.16717	4.16717	0.18
4.16721	4.16721	-0.4
4.16719	4.16719	0.07
4.16723	4.16723	-0.07
4.16727	4.16727	0.14
4.16743	4.16743	0.13
4.16756	4.16756	0.26
4.16768	4.16768	-0.11
4.16791	4.16791	0.45
4.16824	4.16824	0.81
4.16831	4.16831	0.23
4.16848	4.16848	0.78
4.16874	4.16874	0.26
4.1686	4.1686	-0.15
4.16862	4.16862	-0.15
4.16825	4.16825	-0.89
4.16829	4.16829	0.31
4.16822	4.16822	-0.48
4.16832	4.16832	0.19
4.16879	4.16879	0.54
4.16888	4.16888	0.13
4.16901	4.16901	0.11
4.16908	4.16908	0.2
4.16922	4.16922	0.38
4.16934	4.16934	0.21
4.16939	4.16939	-0.01
4.16952	4.16952	0.6
4.16966	4.16966	-0.05
4.16956	4.16956	-0.58
4.16964	4.16964	0.33
4.16966	4.16966	-0.02
4.16994	4.16994	0.72
4.16997	4.16997	-0.34
4.17007	4.17007	1.08
4.1704	4.1704	0.72
4.17026	4.17026	-0.38
4.17019	4.17019	0.54
4.1703	4.1703	-0.53
4.17002	4.17002	-0.23
4.1703	4.1703	0.81
4.17016	4.17016	-0.71
4.17004	4.17004	0.29
4.17038	4.17038	0.59
4.17049	4.17049	-0
4.17027	4.17027	-0.11
4.17042	4.17042	0.25
4.17067	4.17067	0.7
4.17023	4.17023	-0.13
4.17093	4.17093	1.26
4.17061	4.17061	-0.68
4.17055	4.17055	0.69
4.17106	4.17106	1.3
4.17102	4.17102	-0.95
4.17086	4.17086	0.56
4.17136	4.17136	0.47
4.17063	4.17063	-1.1
4.17081	4.17081	0.49
4.17115	4.17115	0.62
4.17075	4.17075	-0.64
4.17092	4.17092	0.76
4.17113	4.17113	-0.31
4.17071	4.17071	-0.93
4.17101	4.17101	0.9
4.17113	4.17113	-0.58
4.17115	4.17115	0.31
4.17153	4.17153	0.71
4.17137	4.17137	-0.75
4.17124	4.17124	0.36
4.17161	4.17161	0.44
4.1714	4.1714	-0.54
4.17184	4.17184	1.27
4.17195	4.17195	-0.94
4.1719	4.1719	1.16
4.17238	4.17238	0.93
4.17205	4.17205	-1
4.17214	4.17214	1.18
4.17251	4.17251	0.17
4.17239	4.17239	-0.07
4.17272	4.17272	0.39
4.17261	4.17261	-0.82
4.17261	4.17261	0.1
4.17297	4.17297	0.05
4.17284	4.17284	-0.09
4.17315	4.17315	0.51
4.17314	4.17314	0
4.17311	4.17311	-0.32
4.17326	4.17326	0.69
4.17361	4.17361	0.04
4.17363	4.17363	0.44
4.17397	4.17397	0.46
4.1741	4.1741	0.05
4.17413	4.17413	0.15
4.17449	4.17449	0.46
4.17443	4.17443	-0.46
4.17441	4.17441	0.38
4.17515	4.17515	0.22
4.17508	4.17508	0.35
4.17547	4.17547	1.19
4.17551	4.17551	-0.45
4.1754	4.1754	-0.05
4.17582	4.17582	0.71
4.17579	4.17579	-0.61
4.17583	4.17583	0.47
4.17611	4.17611	-0.02
4.1758	4.1758	-0.48
4.17595	4.17595	0.75
4.17622	4.17622	0.07
4.17598	4.17598	-0.32
4.17635	4.17635	0.95
4.17634	4.17634	-0.05
4.17648	4.17648	0.58
4.17678	4.17678	-0.03
4.17672	4.17672	0.46
4.17697	4.17697	0.47
4.17722	4.17722	0.26
4.17729	4.17729	0.07
4.17752	4.17752	0.08
4.17762	4.17762	0.35
4.17767	4.17767	0.12
4.17771	4.17771	-0.04
4.17789	4.17789	0.48
4.17798	4.17798	-0.29
4.17805	4.17805	0.77
4.17843	4.17843	0.1
4.17837	4.17837	0.1
4.17848	4.17848	0.74
4.17868	4.17868	-0.11
4.17872	4.17872	0.95
4.1791	4.1791	0.98
4.17903	4.17903	-0.17
4.17913	4.17913	0.86
4.17943	4.17943	0.17
4.17914	4.17914	-0.09
4.17959	4.17959	0.45
4.17945	4.17945	-0.57
4.17943	4.17943	0.68
4.17955	4.17955	0.1
4.17947	4.17947	-0.5
4.17961	4.17961	0.73
4.17996	4.17996	0.07
4.17981	4.17981	0.09
4.18008	4.18008	0.96
4.18013	4.18013	-0.22
4.18015	4.18015	0.45
4.18035	4.18035	-0.07
4.18027	4.18027	-0.21
4.18066	4.18066	0.82
4.181	4.181	0.24
4.18102	4.18102	0.36
4.1814	4.1814	0.62
4.18156	4.18156	0.27
4.18175	4.18175	0.78
4.18222	4.18222	0.72
4.1825	4.1825	0.23
4.18297	4.18297	1.22
4.18353	4.18353	1.28
4.18374	4.18374	0.24
4.1842	4.1842	1.21
4.18481	4.18481	1.07
4.18494	4.18494	0.3
4.18552	4.18552	1.21
4.18584	4.18584	0.75
4.18599	4.18599	-0.01
4.18663	4.18663	1.19
4.18683	4.18683	0.17
4.18721	4.18721	0.92
4.18767	4.18767	0.62
4.18778	4.18778	0.19
4.18821	4.18821	0.76
4.18858	4.18858	0.3
4.18867	4.18867	0.27
4.1891	4.1891	0.95
4.18909	4.18909	-0.19
4.18929	4.18929	0.65
4.18945	4.18945	-0.08
4.18933	4.18933	-0.06
4.18943	4.18943	0.07
4.18932	4.18932	-0.22
4.18928	4.18928	0.12
4.1895	4.1895	-0.08
4.18937	4.18937	-0.29
4.18941	4.18941	0.43
4.18949	4.18949	0.01
4.18935	4.18935	-0.19
4.1892	4.1892	-0.25
4.18905	4.18905	-0.29
4.1892	4.1892	0.51
4.18916	4.18916	-0.09
4.18907	4.18907	-0.03
4.18912	4.18912	-0.14
4.18913	4.18913	0.18
4.18906	4.18906	-0.31
4.1891	4.1891	0.11
4.18896	4.18896	-0.42
4.18883	4.18883	-0.05
4.18886	4.18886	0.2
4.18864	4.18864	-0.31
4.1885	4.1885	-0.19
4.1884	4.1884	-0.36
4.18836	4.18836	0.27
4.18824	4.18824	-0.85
4.18821	4.18821	0.41
4.18799	4.18799	-0.02
4.18773	4.18773	-1.02
4.18783	4.18783	0.72
4.18775	4.18775	-0.62
4.1875	4.1875	-0.56
4.18745	4.18745	-0.59
4.18697	4.18697	-0.93
4.18672	4.18672	0.19
4.18697	4.18697	0.57
4.18669	4.18669	-0.82
4.18646	4.18646	0.16
4.1866	4.1866	-0.21
4.18623	4.18623	-0.85
4.1861	4.1861	-0.41
4.18598	4.18598	0
4.18572	4.18572	-0.71
4.18556	4.18556	-0.32
4.18584	4.18584	0.16
4.18528	4.18528	-1.12
4.18522	4.18522	0.4
4.18545	4.18545	0.25
4.18489	4.18489	-0.66
4.18486	4.18486	0.15
4.18493	4.18493	-0.7
4.18452	4.18452	-0.1
4.18477	4.18477	0.6
4.18449	4.18449	-0.96
4.18431	4.18431	0.21
4.18432	4.18432	-0.01
4.18397	4.18397	0.03
4.18397	4.18397	0.12
4.18386	4.18386	-0.2
4.18363	4.18363	-0.2
4.18368	4.18368	0.07
4.18348	4.18348	-0.58
4.18331	4.18331	-0.18
4.18329	4.18329	-0.2
4.18304	4.18304	-0.46
4.18302	4.18302	-0.13
4.1828	4.1828	-0.08
4.18262	4.18262	-0.64
4.18252	4.18252	-0.35
4.18254	4.18254	-0.25
4.18246	4.18246	0.29
4.18234	4.18234	-0.44
4.18213	4.18213	-0.44
4.18188	4.18188	-0.38
4.18178	4.18178	-0.34
4.18148	4.18148	-1.05
4.18153	4.18153	0.03
4.18145	4.18145	0.06
4.18117	4.18117	-0.76
4.18128	4.18128	0.21
4.18115	4.18115	-0.19
4.18097	4.18097	-0.18
4.18104	4.18104	0.17
4.18073	4.18073	-0.63
4.18083	4.18083	0.5
4.18087	4.18087	-0.28
4.18062	4.18062	-0.22
4.18092	4.18092	0.96
4.18063	4.18063	-0.61
4.18067	4.18067	0.82
4.18087	4.18087	0.16
4.18075	4.18075	-0.17
4.181	4.181	0.85
4.18095	4.18095	-0.7
4.1809	4.1809	0.02
4.18122	4.18122	0.65
4.18085	4.18085	-0.06
4.1815	4.1815	1.23
4.18146	4.18146	-0.76
4.18138	4.18138	-0.11
4.18159	4.18159	0.17
4.1813	4.1813	-0.59
4.18134	4.18134	0.63
4.18164	4.18164	0.82
4.18155	4.18155	0.35
4.18171	4.18171	0.57
4.18171	4.18171	-0.3
4.1818	4.1818	0.42
4.18208	4.18208	0.04
4.18191	4.18191	-0.64
4.18215	4.18215	0.63
4.18218	4.18218	0.11
4.18218	4.18218	0.3
4.18231	4.18231	0.04
4.18235	4.18235	0.04
4.18244	4.18244	0.44
4.18254	4.18254	-0.11
4.18239	4.18239	-0.34
4.18255	4.18255	0.31
4.18265	4.18265	0.23
4.18277	4.18277	0.12
4.1829	4.1829	0.06
4.18299	4.18299	0.13
4.18304	4.18304	0.31
4.18326	4.18326	0.41
4.18349	4.18349	0.36
4.1836	4.1836	0.08
4.18373	4.18373	-0.1
4.18385	4.18385	0.17
4.1839	4.1839	0.06
4.18413	4.18413	0.02
4.18429	4.18429	0.45
4.18434	4.18434	0.36
4.18459	4.18459	0.54
4.1847	4.1847	0.46
4.18478	4.18478	0.22
4.18494	4.18494	0.38
4.18491	4.18491	0
4.18512	4.18512	0.3
4.18527	4.18527	0.26
4.18533	4.18533	0.22
4.18565	4.18565	0.61
4.18562	4.18562	-0.15
4.18582	4.18582	0.88
4.18597	4.18597	0.31
4.18598	4.18598	0.02
4.1863	4.1863	0.85
4.1864	4.1864	0.03
4.18657	4.18657	-0.03
4.18679	4.18679	0.25
4.18673	4.18673	-0.15
4.18694	4.18694	0.98
4.18709	4.18709	-0.15
4.18714	4.18714	0.08
4.18735	4.18735	0.51
4.1874	4.1874	-0.41
4.1874	4.1874	0.61
4.1877	4.1877	0.25
4.1879	4.1879	0.16
4.18805	4.18805	0.75
4.18831	4.18831	-0.02
4.18836	4.18836	0.15
4.18854	4.18854	0.24
4.18856	4.18856	-0.02
4.18889	4.18889	1.02
4.18901	4.18901	0.11
4.18909	4.18909	0.19
4.18927	4.18927	0.52
4.1894	4.1894	-0.09
4.18955	4.18955	0.27
4.18978	4.18978	0.23
4.18981	4.18981	-0.2
4.18998	4.18998	0.64
4.19015	4.19015	-0.02
4.19016	4.19016	0.13
4.1903	4.1903	0.18
4.19043	4.19043	0.24
4.19055	4.19055	0.43
4.19075	4.19075	0.1
4.19089	4.19089	0.45
4.19097	4.19097	-0.26
4.19103	4.19103	0.35
4.19124	4.19124	0.68
4.19124	4.19124	0.55
4.19149	4.19149	0.53
4.19157	4.19157	0.24
4.1915	4.1915	0.41
4.19165	4.19165	0.2
4.19157	4.19157	-0.65
4.19169	4.19169	0.49
4.19178	4.19178	-0.12
4.19168	4.19168	-0.43
4.19192	4.19192	-0.06
4.19171	4.19171	-0.4
4.19187	4.19187	0.64
4.19184	4.19184	-0.42
4.19162	4.19162	-0.13
4.19194	4.19194	0.43
4.19188	4.19188	-0.19
4.19181	4.19181	0.29
4.19195	4.19195	-0.37
4.19169	4.19169	-0.72
4.19192	4.19192	0.42
4.19163	4.19163	-0.69
4.19163	4.19163	0.43
4.1917	4.1917	-0.19
4.19146	4.19146	-0.18
4.19167	4.19167	1.01
4.19136	4.19136	-0.88
4.19144	4.19144	0.65
4.19155	4.19155	-0.1
4.19143	4.19143	-0.02
4.19138	4.19138	0.51
4.19134	4.19134	-0.3
4.19126	4.19126	-0.11
4.19119	4.19119	0.22
4.19104	4.19104	-0.23
4.19105	4.19105	0.01
4.19084	4.19084	-0.59
4.19089	4.19089	0.17
4.19071	4.19071	-0.44
4.19067	4.19067	0.55
4.19087	4.19087	0.14
4.19072	4.19072	-0.34
4.19099	4.19099	0.03
4.19053	4.19053	-0.91
4.19043	4.19043	0.49
4.19057	4.19057	-0.03
4.19054	4.19054	-0.24
4.19047	4.19047	0.08
4.19068	4.19068	0.07
4.19038	4.19038	-0.48
4.19057	4.19057	0.56
4.19058	4.19058	-0.21
4.19049	4.19049	0.03
4.19027	4.19027	-0.52
4.19017	4.19017	-0.27
4.19005	4.19005	-0.09
4.19037	4.19037	0.6
4.19033	4.19033	-0.43
4.19036	4.19036	0.86
4.19017	4.19017	-0.48
4.18962	4.18962	-0.98
4.18996	4.18996	0.49
4.19001	4.19001	-0.4
4.18976	4.18976	-0.15
4.19023	4.19023	0.63
4.18986	4.18986	-1.42
4.18956	4.18956	0.67
4.18976	4.18976	-0.41
4.18939	4.18939	-0.57
4.18963	4.18963	1.04
4.18964	4.18964	-0.47
4.18936	4.18936	-0.09
4.18947	4.18947	0.14
4.18925	4.18925	-0.44
4.18913	4.18913	0.32
4.18937	4.18937	-0.05
4.18928	4.18928	0.04
4.18955	4.18955	0.76
4.18934	4.18934	-0.59
4.18885	4.18885	-0.61
4.18905	4.18905	0.35
4.189	4.189	-0.26
4.18898	4.18898	-0.19
4.1891	4.1891	0.25
4.18881	4.18881	-0.61
4.18871	4.18871	-0.06
4.18878	4.18878	0.45
4.18874	4.18874	-0.32
4.18863	4.18863	-0.31
4.18869	4.18869	-0.17
4.18859	4.18859	0.03
4.18843	4.18843	-0.04
4.1886	4.1886	0.29
4.18844	4.18844	-0.44
4.18837	4.18837	-0.06
4.18849	4.18849	0.19
4.18836	4.18836	-0.31
4.18838	4.18838	0.17
4.18827	4.18827	0.09
4.18805	4.18805	-0.23
4.18817	4.18817	0.19
4.18826	4.18826	0.01
4.18829	4.18829	-0.17
4.18821	4.18821	-0.11
4.18815	4.18815	-0.32
4.18791	4.18791	0.11
4.1879	4.1879	-0.05
4.18801	4.18801	0.04
4.18788	4.18788	0.09
4.18793	4.18793	-0.09
4.18784	4.18784	-0.77
4.18796	4.18796	0.7
4.18788	4.18788	-0.01
4.18778	4.18778	-0.12
4.18767	4.18767	-0.55
4.18776	4.18776	0.35
4.1878	4.1878	-0.4
4.18763	4.18763	-0.28
4.18779	4.18779	0.33
4.18772	4.18772	-0.57
4.18761	4.18761	0.05
4.18768	4.18768	0.17
4.18702	4.18702	-0.98
4.18696	4.18696	0.05
4.18689	4.18689	-0.41
4.18645	4.18645	-0.69
4.18657	4.18657	0.76
4.18631	4.18631	-1.18
4.18609	4.18609	0
4.18609	4.18609	-0.02
4.18531	4.18531	-0.79
4.18532	4.18532	0.2
4.18481	4.18481	-1.37
4.1846	4.1846	0.26
4.18457	4.18457	-0.39
4.18411	4.18411	-1.16
4.18368	4.18368	-0.56
4.18382	4.18382	0.59
4.18307	4.18307	-0.91
4.18318	4.18318	0.29
4.18307	4.18307	-0.74
4.18252	4.18252	-0.43
4.18234	4.18234	-0.57
4.18204	4.18204	-0.62
4.18154	4.18154	-0.71
4.1812	4.1812	-0.35
4.1811	4.1811	-0.28
4.18074	4.18074	-0.66
4.18051	4.18051	-0.81
4.18034	4.18034	-0.24
4.17992	4.17992	-1.13
4.17948	4.17948	-0.58
4.17947	4.17947	-0.33
4.17908	4.17908	-0.65
4.1789	4.1789	-0
4.17856	4.17856	-0.87
4.17819	4.17819	-0.39
4.17795	4.17795	-0.88
4.17754	4.17754	-0.92
4.17752	4.17752	-0.04
4.17738	4.17738	-0.5
4.17694	4.17694	-1.05
4.17687	4.17687	0.33
4.17648	4.17648	-1.04
4.17596	4.17596	-0.58
4.17597	4.17597	-0.26
4.17544	4.17544	-1
4.17513	4.17513	-0.29
4.17501	4.17501	-0.37
4.17467	4.17467	-1.03
4.17468	4.17468	-0.42
4.17437	4.17437	-0.7
4.17424	4.17424	-0.35
4.17418	4.17418	0.06
4.17383	4.17383	-0.6
4.17412	4.17412	1.2
4.17406	4.17406	-0.37
4.174	4.174	0.12
4.17415	4.17415	-0.79
4.17422	4.17422	0.45
4.17473	4.17473	0.78
4.17476	4.17476	0.4
4.17513	4.17513	1
4.17557	4.17557	0.77
4.17558	4.17558	-0.35
4.17597	4.17597	1.09
4.17612	4.17612	0.05
4.17616	4.17616	0.38
4.17666	4.17666	1.38
4.17664	4.17664	-0.14
4.17706	4.17706	1.24
4.17722	4.17722	-0.07
4.17728	4.17728	0.6
4.17764	4.17764	0.98
4.17792	4.17792	0.42
4.17823	4.17823	0.58
4.17869	4.17869	0.8
4.17856	4.17856	-0.53
4.17873	4.17873	0.6
4.17909	4.17909	0.24
4.17904	4.17904	-0.25
4.17958	4.17958	1.01
4.17975	4.17975	0.05
4.18004	4.18004	0.93
4.18015	4.18015	-0.26
4.18012	4.18012	-0.14
4.18038	4.18038	0.56
4.18089	4.18089	0.8
4.1809	4.1809	-0.2
4.18086	4.18086	0.04
4.18145	4.18145	0.08
4.18138	4.18138	0.33
4.18172	4.18172	0.66
4.18196	4.18196	0.28
4.18212	4.18212	-0.01
4.18217	4.18217	0.04
4.18249	4.18249	0.46
4.18271	4.18271	0.49
4.1827	4.1827	0.4
4.18257	4.18257	-0.26
4.18249	4.18249	0.14
4.18252	4.18252	-0.2
4.18265	4.18265	0.24
4.18271	4.18271	0.2
4.18288	4.18288	0.11
4.18307	4.18307	0.44
4.18311	4.18311	0.14
4.18311	4.18311	-0.06
4.18315	4.18315	0.21
4.18319	4.18319	0.23
4.18325	4.18325	0.41
4.18369	4.18369	1.32
4.18409	4.18409	0.65
4.18426	4.18426	0.22
4.18435	4.18435	0.23
4.18422	4.18422	-0.57
4.18439	4.18439	0.09
4.18452	4.18452	0.49
4.18477	4.18477	0.59
4.18481	4.18481	-0.48
4.1848	4.1848	-0.11
4.18499	4.18499	0.26
4.18505	4.18505	0.19
4.18538	4.18538	0.81
4.18545	4.18545	0.08
4.18542	4.18542	-0.07
4.18556	4.18556	0.32
4.18538	4.18538	-0.28
4.18549	4.18549	0.29
4.18583	4.18583	0.41
4.18572	4.18572	-0.35
4.18619	4.18619	1.11
4.18617	4.18617	-0.11
4.18601	4.18601	-0.1
4.1864	4.1864	1.17
4.18631	4.18631	-0.5
4.18626	4.18626	0.07
4.18665	4.18665	0.22
4.18642	4.18642	-0.18
4.18666	4.18666	0.52
4.1868	4.1868	0.12
4.18676	4.18676	0.16
4.18716	4.18716	0.75
4.18699	4.18699	-0.61
4.18697	4.18697	-0.23
4.18712	4.18712	0.25
4.18705	4.18705	0.06
4.18732	4.18732	0.79
4.1874	4.1874	-0.12
4.18745	4.18745	-0.07
4.18757	4.18757	0.13
4.18769	4.18769	-0.28
4.18768	4.18768	0.41
4.18784	4.18784	0.25
4.18777	4.18777	-0.03
4.1877	4.1877	-0.14
4.18787	4.18787	0.04
4.18788	4.18788	-0.01
4.18788	4.18788	-0.33
4.1881	4.1881	0.57
4.18798	4.18798	-0.65
4.18787	4.18787	-0.13
4.18794	4.18794	-0.06
4.1878	4.1878	-0.41
4.18782	4.18782	0.28
4.18796	4.18796	0.05
4.18763	4.18763	-0.49
4.18776	4.18776	0.29
4.18765	4.18765	-0.72
4.18744	4.18744	-0.13
4.18745	4.18745	-0.37
4.18692	4.18692	-0.92
4.18667	4.18667	-0.69
4.18646	4.18646	-0.51
4.18596	4.18596	-0.84
4.18566	4.18566	-0.45
4.18532	4.18532	-1.05
4.18477	4.18477	-1.06
4.1847	4.1847	0.48
4.1843	4.1843	-1.25
4.18394	4.18394	-0.21
4.18392	4.18392	-0.47
4.18324	4.18324	-1.91
4.18287	4.18287	-0.36
4.18285	4.18285	0.03
4.1822	4.1822	-1.87
4.18196	4.18196	0.39
4.18186	4.18186	-0.77
4.18108	4.18108	-1.24
4.18078	4.18078	-0.41
4.18046	4.18046	-0.75
4.17974	4.17974	-1.58
4.17968	4.17968	-0.02
4.17962	4.17962	-0.31
4.17916	4.17916	0.04
4.17863	4.17863	-1.2
4.17789	4.17789	-1.33
4.17754	4.17754	-0.39
4.17746	4.17746	-0.05
4.17729	4.17729	-0.69
4.17723	4.17723	0.12
4.17691	4.17691	-0.67
4.17601	4.17601	-1.06
4.17557	4.17557	-0.59
4.17521	4.17521	-1.01
4.17486	4.17486	-0.38
4.17518	4.17518	0.59
4.17501	4.17501	-0.65
4.17488	4.17488	0.09
4.175	4.175	-0.41
4.1742	4.1742	-1.1
4.17451	4.17451	0.74
4.17453	4.17453	-0.01
4.17481	4.17481	0.67
4.17529	4.17529	1.16
4.17525	4.17525	-0.43
4.17502	4.17502	0.01
4.17503	4.17503	-0.35
4.17463	4.17463	-0.37
4.17492	4.17492	0.66
4.17517	4.17517	0.56
4.175	4.175	-0.27
4.17518	4.17518	0.53
4.17537	4.17537	-0.15
4.17525	4.17525	0.16
4.17527	4.17527	0.34
4.17561	4.17561	0.62
4.17558	4.17558	-0.14
4.17584	4.17584	0.09
4.17589	4.17589	0.25
4.17614	4.17614	0.37
4.17607	4.17607	-0.08
4.17627	4.17627	0.84
4.17642	4.17642	0.14
4.1764	4.1764	-0.26
4.17671	4.17671	0.9
4.17681	4.17681	-0.06
4.17693	4.17693	0.51
4.17746	4.17746	0.67
4.17727	4.17727	-0.7
4.17755	4.17755	0.88
4.17777	4.17777	-0.11
4.17747	4.17747	-0.73
4.17786	4.17786	1.21
4.17819	4.17819	0.16
4.17812	4.17812	0.25
4.17852	4.17852	0.44
4.17858	4.17858	-0.32
4.1786	4.1786	0.46
4.17904	4.17904	1.23
4.17918	4.17918	-0.19
4.17925	4.17925	0.42
4.17967	4.17967	0.43
4.17988	4.17988	0.45
4.17997	4.17997	0.09
4.18012	4.18012	-0.15
4.18035	4.18035	0.52
4.18051	4.18051	0.55
4.18066	4.18066	0.3
4.181	4.181	0.52
4.18117	4.18117	0.35
4.1813	4.1813	0.09
4.18159	4.18159	0.2
4.18152	4.18152	-0.17
4.18174	4.18174	0.41
4.18199	4.18199	0.47
4.18231	4.18231	0.93
4.1824	4.1824	0.04
4.18284	4.18284	0.7
4.183	4.183	0.37
4.1833	4.1833	1.2
