1.03706	1.03706	0.83
1.03709	1.03709	0.06
1.03796	1.03796	2.02
1.03835	1.03835	-0.01
1.03879	1.03879	1.42
1.03938	1.03938	0.63
1.03951	1.03951	0.25
1.03984	1.03984	1.07
1.04004	1.04004	0.14
1.04018	1.04018	0.57
1.04056	1.04056	0.69
1.04092	1.04092	0.2
1.04088	1.04088	0.2
1.04116	1.04116	-0
1.04116	1.04116	-0.03
1.04113	1.04113	0.2
1.04129	1.04129	0.65
1.04113	1.04113	-0.28
1.04121	1.04121	0.36
1.04164	1.04164	-0.13
1.04149	1.04149	-0.51
1.04164	1.04164	0.26
1.04171	1.04171	-0.14
1.04171	1.04171	0.45
1.04206	1.04206	1.01
1.04186	1.04186	-0.98
1.04173	1.04173	0.33
1.04235	1.04235	0.16
1.042	1.042	-0.39
1.0425	1.0425	0.64
1.04253	1.04253	-0.35
1.04226	1.04226	0.54
1.04281	1.04281	0.88
1.04289	1.04289	-0.35
1.04293	1.04293	0.37
1.04319	1.04319	-0.22
1.04297	1.04297	-0.17
1.04338	1.04338	1
1.04329	1.04329	-0.98
1.04337	1.04337	0.45
1.04366	1.04366	0.78
1.04351	1.04351	-0.35
1.04376	1.04376	1.03
1.04383	1.04383	-0.25
1.04374	1.04374	0.32
1.04399	1.04399	0.35
1.04421	1.04421	-0.25
1.04436	1.04436	0.33
1.0447	1.0447	0.78
1.04467	1.04467	-0.31
1.04461	1.04461	0.26
1.04494	1.04494	0.19
1.04467	1.04467	-0.82
1.04469	1.04469	0.56
1.04472	1.04472	-0.11
1.04444	1.04444	-0.19
1.04461	1.04461	0.77
1.04444	1.04444	-1.2
1.04394	1.04394	-0.29
1.04399	1.04399	-0.26
1.04358	1.04358	-1.13
1.04352	1.04352	0.64
1.04333	1.04333	-1.18
1.04289	1.04289	-1.11
1.04294	1.04294	0.18
1.04274	1.04274	-0.4
1.04233	1.04233	-0.3
1.04232	1.04232	-0.19
1.04195	1.04195	-0.76
1.04173	1.04173	-0.23
1.04161	1.04161	-0.77
1.04136	1.04136	-0.67
1.04098	1.04098	-0.97
1.04062	1.04062	-0.03
1.04085	1.04085	0.61
1.04073	1.04073	-0.8
1.04032	1.04032	-0.67
1.04054	1.04054	0.12
1.03998	1.03998	-1.35
1.03957	1.03957	-0.37
1.03982	1.03982	0.3
1.03977	1.03977	-0.17
1.03977	1.03977	0.09
1.03972	1.03972	-0.33
1.03933	1.03933	-0.87
1.03911	1.03911	-0.22
1.03894	1.03894	-0.6
1.03894	1.03894	0.22
1.03925	1.03925	0.34
1.0394	1.0394	0
1.03927	1.03927	0.06
1.03941	1.03941	-0.26
1.03915	1.03915	-0.26
1.03907	1.03907	-0.29
1.03907	1.03907	0.1
1.0391	1.0391	0.14
1.03918	1.03918	0.5
1.0392	1.0392	-0.02
1.0394	1.0394	0.52
1.0396	1.0396	0.48
1.03971	1.03971	-0.11
1.03926	1.03926	-0.63
1.03924	1.03924	0.4
1.03901	1.03901	-0.88
1.03887	1.03887	0.15
1.03913	1.03913	0.39
1.03887	1.03887	-0.57
1.03902	1.03902	0.68
1.03928	1.03928	0.66
1.03917	1.03917	0.17
1.03944	1.03944	0.42
1.03949	1.03949	-0.32
1.03888	1.03888	-0.95
1.03907	1.03907	0.32
1.03871	1.03871	-1.35
1.03888	1.03888	0.76
1.03898	1.03898	0.17
1.03906	1.03906	0.08
1.03901	1.03901	-0.15
1.03902	1.03902	0.01
1.03892	1.03892	-0.15
1.03885	1.03885	0.45
1.0388	1.0388	-0.44
1.03898	1.03898	0
1.03896	1.03896	-0.11
1.03904	1.03904	0.01
1.03897	1.03897	-0.13
1.03882	1.03882	-0.13
1.03875	1.03875	-0.33
1.03884	1.03884	0.22
1.03881	1.03881	-0.17
1.039	1.039	0.39
1.03888	1.03888	-0.12
1.0388	1.0388	0.25
1.03873	1.03873	0.16
1.03885	1.03885	0.16
1.03894	1.03894	0.37
1.03892	1.03892	-0.17
1.03895	1.03895	-0.03
1.03896	1.03896	0.05
1.03892	1.03892	-0.1
1.03895	1.03895	0.32
1.03908	1.03908	0.25
1.03928	1.03928	1.08
1.03981	1.03981	0.61
1.04001	1.04001	0.18
1.04011	1.04011	0.33
1.0401	1.0401	-0.03
1.04007	1.04007	-0.22
1.0396	1.0396	-0.07
1.03998	1.03998	-0.43
1.04004	1.04004	0.16
1.03999	1.03999	0.08
1.04024	1.04024	0.12
1.04042	1.04042	0.68
1.04025	1.04025	-0.03
1.04039	1.04039	0.23
1.04033	1.04033	-0.55
1.04032	1.04032	0.2
1.0405	1.0405	-0.02
1.04053	1.04053	0.19
1.04085	1.04085	0.51
1.04076	1.04076	-0.14
1.04072	1.04072	-0.06
1.04076	1.04076	0.5
1.04087	1.04087	0
1.04067	1.04067	-0.09
1.04121	1.04121	0.45
1.04104	1.04104	-0.49
1.04097	1.04097	0.43
1.04096	1.04096	0.07
1.04092	1.04092	0.07
1.04095	1.04095	0.34
1.04153	1.04153	0.67
1.04116	1.04116	-0.95
1.04167	1.04167	1.86
1.04146	1.04146	-1.61
1.04111	1.04111	-0.17
1.04167	1.04167	0.53
1.04129	1.04129	0.09
1.04137	1.04137	0.19
1.04169	1.04169	0.04
1.04144	1.04144	-0.27
1.04202	1.04202	1.15
1.04197	1.04197	-0.67
1.04175	1.04175	0.01
1.04189	1.04189	-0.59
1.04157	1.04157	0.34
1.0419	1.0419	0.36
1.04179	1.04179	-0.06
1.042	1.042	0.81
1.04223	1.04223	0.56
1.04193	1.04193	-1.2
1.04131	1.04131	-0.5
1.04214	1.04214	1.32
1.04186	1.04186	-1.18
1.04239	1.04239	1.8
1.0423	1.0423	-0.77
1.04175	1.04175	-0.65
1.04288	1.04288	2.88
1.04339	1.04339	-0.42
1.0428	1.0428	-0.91
1.04317	1.04317	1.85
1.04221	1.04221	-3.11
1.04156	1.04156	0.25
1.0423	1.0423	0.61
1.04236	1.04236	-0.16
1.04249	1.04249	0.64
1.04283	1.04283	0.44
1.04281	1.04281	0.53
1.0429	1.0429	-0.23
1.04259	1.04259	-0.45
1.04274	1.04274	1.04
1.04305	1.04305	0.11
1.04263	1.04263	-0.81
1.04309	1.04309	1.39
1.04317	1.04317	-0.88
1.04284	1.04284	0.35
1.0433	1.0433	0.43
1.04292	1.04292	-0.38
1.0431	1.0431	0.67
1.04311	1.04311	-0.01
1.04331	1.04331	0.17
1.04353	1.04353	0.38
1.04369	1.04369	0.2
1.04355	1.04355	-0.19
1.04412	1.04412	1.73
1.0441	1.0441	-0.26
1.04442	1.04442	0.68
1.04478	1.04478	0.49
1.04474	1.04474	0.18
1.04513	1.04513	0.73
1.04575	1.04575	1.1
1.04559	1.04559	-0.58
1.04568	1.04568	0.67
1.04621	1.04621	0.39
1.04615	1.04615	0.14
1.04691	1.04691	1.41
1.04708	1.04708	-0.18
1.0472	1.0472	1.23
1.04774	1.04774	0.86
1.04778	1.04778	0.06
1.04831	1.04831	1.19
1.04839	1.04839	0.04
1.04841	1.04841	0.41
1.0488	1.0488	0.57
1.04879	1.04879	0.24
1.04883	1.04883	0.38
1.04889	1.04889	-0.3
1.04871	1.04871	0.43
1.04891	1.04891	0.49
1.04872	1.04872	-0.25
1.04855	1.04855	-0.4
1.04812	1.04812	-0.85
1.0478	1.0478	-0.68
1.04756	1.04756	-0.55
1.04728	1.04728	-0.57
1.04681	1.04681	-1.47
1.04653	1.04653	0.73
1.04646	1.04646	-1.28
1.04616	1.04616	-0.14
1.04613	1.04613	-0.48
1.04523	1.04523	-2.28
1.04515	1.04515	0.77
1.04525	1.04525	0.43
1.04453	1.04453	-2.38
1.04419	1.04419	0.73
1.04418	1.04418	-1.86
1.04302	1.04302	-0.9
1.04341	1.04341	0.75
1.04279	1.04279	-1.77
1.04234	1.04234	-0.03
1.04197	1.04197	-0.86
1.04162	1.04162	-1.08
1.04163	1.04163	0.3
1.0411	1.0411	-1.53
1.04078	1.04078	0.47
1.0407	1.0407	-0.58
1.0401	1.0401	-1.31
1.04008	1.04008	0.39
1.03981	1.03981	-1.05
1.03954	1.03954	-0.72
1.03947	1.03947	0.04
1.03899	1.03899	-0.62
1.03877	1.03877	-0.79
1.03858	1.03858	0.09
1.03786	1.03786	-1.22
1.03768	1.03768	0.11
1.03759	1.03759	-0.18
1.03718	1.03718	-0.8
1.03754	1.03754	0.94
1.03703	1.03703	-0.42
1.03711	1.03711	0.72
1.0373	1.0373	0.09
1.03725	1.03725	-0.02
1.03753	1.03753	0.46
1.03778	1.03778	0.26
1.03789	1.03789	0.42
1.03824	1.03824	1
1.0385	1.0385	1.21
1.03878	1.03878	0.11
1.03885	1.03885	0.66
1.03918	1.03918	0.02
1.03942	1.03942	0.52
1.03964	1.03964	0.72
1.03992	1.03992	0.31
1.04006	1.04006	0.32
1.04043	1.04043	0.69
1.04067	1.04067	0.22
1.04102	1.04102	0.75
1.04117	1.04117	0.08
1.04135	1.04135	0.48
1.04156	1.04156	0.41
1.04182	1.04182	0.8
1.04215	1.04215	0.74
1.04226	1.04226	0.41
1.04234	1.04234	0.38
1.0426	1.0426	0.16
1.04299	1.04299	1.51
1.04319	1.04319	0.48
1.04335	1.04335	0.34
1.04366	1.04366	0.51
1.04393	1.04393	0.8
1.04425	1.04425	0.18
1.04449	1.04449	0.49
1.0447	1.0447	0.53
1.0449	1.0449	0.18
1.04533	1.04533	1.14
1.04544	1.04544	-0.11
1.04551	1.04551	0.01
1.04589	1.04589	0.64
1.04599	1.04599	0.02
1.04645	1.04645	1.03
1.04657	1.04657	-0.44
1.04628	1.04628	0.09
1.04698	1.04698	1
1.04711	1.04711	0.06
1.04726	1.04726	0.73
1.04758	1.04758	0.58
1.04759	1.04759	-0.35
1.04791	1.04791	0.91
1.04789	1.04789	-0.6
1.04798	1.04798	0.23
1.04803	1.04803	0.3
1.04825	1.04825	0.08
1.04826	1.04826	0.04
1.04828	1.04828	-0.16
1.04833	1.04833	-0.39
1.04827	1.04827	0.09
1.04859	1.04859	0.32
1.04816	1.04816	-0.43
1.04841	1.04841	0.14
1.04851	1.04851	0.31
1.04808	1.04808	-1.25
1.04819	1.04819	0.5
1.048	1.048	-0.67
1.0477	1.0477	-0.3
1.04774	1.04774	0.32
1.04769	1.04769	-0.68
1.04725	1.04725	-0.49
1.04747	1.04747	-0.43
1.0471	1.0471	-0.61
1.04672	1.04672	-0.13
1.04684	1.04684	-0.16
1.04654	1.04654	0.17
1.04662	1.04662	0.35
1.0465	1.0465	-0.61
1.04617	1.04617	-0.64
1.04604	1.04604	-0.42
1.04596	1.04596	-0.26
1.04577	1.04577	-0.3
1.04548	1.04548	-0.52
1.04571	1.04571	-0.24
1.04552	1.04552	0.55
1.0456	1.0456	0.24
1.04544	1.04544	-0.76
1.04534	1.04534	-0.21
1.04551	1.04551	0.46
1.04545	1.04545	-0.09
1.0455	1.0455	0.4
1.04572	1.04572	0.38
1.04585	1.04585	0.36
1.04603	1.04603	-0.11
1.04601	1.04601	-0.04
1.04627	1.04627	0.21
1.04643	1.04643	0.09
1.04659	1.04659	0.6
1.04671	1.04671	-0.51
1.04709	1.04709	1.39
1.04724	1.04724	0.01
1.04727	1.04727	0.13
1.04752	1.04752	0.44
1.04749	1.04749	-0.88
1.04755	1.04755	1.11
1.04751	1.04751	-0.8
1.04789	1.04789	1.73
1.04812	1.04812	0.09
1.048	1.048	-0.41
1.04837	1.04837	1.17
1.04838	1.04838	-1
1.04835	1.04835	1.08
1.04855	1.04855	-0.25
1.04851	1.04851	-0.28
1.04894	1.04894	1.06
1.04895	1.04895	-0.47
1.04884	1.04884	0.32
1.0492	1.0492	0.82
1.04899	1.04899	-0.23
1.04951	1.04951	1.68
1.05002	1.05002	0.16
1.04967	1.04967	-0.55
1.05027	1.05027	0.74
1.05016	1.05016	-0.52
1.05043	1.05043	0.97
1.05066	1.05066	-0.01
1.05045	1.05045	-0.46
1.05109	1.05109	1.93
1.05159	1.05159	-0.11
1.05119	1.05119	0.04
1.05197	1.05197	0.75
1.05178	1.05178	-0.66
1.05177	1.05177	0.58
1.05206	1.05206	0.22
1.05213	1.05213	0.46
1.05225	1.05225	0.62
1.0529	1.0529	0.5
1.05265	1.05265	-0.73
1.05304	1.05304	1.34
1.05299	1.05299	-0.14
1.05301	1.05301	0.23
1.05351	1.05351	0.58
1.05335	1.05335	-0
1.05381	1.05381	0.76
1.0542	1.0542	0.55
1.05412	1.05412	0.12
1.05441	1.05441	0.02
1.05429	1.05429	-0.41
1.05463	1.05463	0.58
1.05472	1.05472	-0.21
1.05474	1.05474	0.11
1.05483	1.05483	0.37
1.05476	1.05476	-0.08
1.05435	1.05435	-0.77
1.05426	1.05426	0.09
1.0538	1.0538	-0.75
1.05355	1.05355	-0.11
1.05344	1.05344	-0.84
1.05289	1.05289	-0.87
1.05253	1.05253	-0.3
1.05226	1.05226	-1.54
1.05177	1.05177	-0.32
1.0517	1.0517	-0.62
1.05084	1.05084	-1.16
1.05093	1.05093	-0.11
1.05042	1.05042	-1.06
1.04984	1.04984	-0.61
1.04979	1.04979	-0.32
1.04923	1.04923	-1.42
1.04899	1.04899	0.04
1.04866	1.04866	-0.83
1.04814	1.04814	-0.46
1.04806	1.04806	-0.18
1.04727	1.04727	-1.38
1.04725	1.04725	0.47
1.0468	1.0468	-1.31
1.04621	1.04621	-0.48
1.04633	1.04633	-0.01
1.04566	1.04566	-1.01
1.04602	1.04602	0.82
1.04563	1.04563	-1.07
1.04557	1.04557	0.19
1.04575	1.04575	0.32
1.04569	1.04569	-0.59
1.04555	1.04555	0.56
1.0457	1.0457	-0.18
1.04568	1.04568	0.33
1.04604	1.04604	0.38
1.04582	1.04582	-0.66
1.04623	1.04623	0.62
1.04624	1.04624	-0.35
1.04638	1.04638	0.67
1.0464	1.0464	-0.68
1.04653	1.04653	0.92
1.04659	1.04659	0.07
1.04671	1.04671	0.63
1.04703	1.04703	0.07
1.04685	1.04685	0.44
1.04725	1.04725	0.92
1.04734	1.04734	-0.32
1.0474	1.0474	0.54
1.04762	1.04762	0.8
1.04759	1.04759	0.05
1.0481	1.0481	1.63
1.04826	1.04826	-0.36
1.04802	1.04802	0.33
1.04871	1.04871	1.11
1.04862	1.04862	-0.24
1.04875	1.04875	0.4
1.04896	1.04896	0.23
1.04914	1.04914	0.55
1.04943	1.04943	0.31
1.04958	1.04958	0.64
1.04967	1.04967	-0.14
1.04968	1.04968	0.36
1.04986	1.04986	0.24
1.04995	1.04995	-0.31
1.05005	1.05005	0.87
1.0504	1.0504	0.6
1.05065	1.05065	0.27
1.05089	1.05089	0.71
1.05067	1.05067	-1.01
1.05078	1.05078	0.97
1.05088	1.05088	-0.13
1.05079	1.05079	0.28
1.05079	1.05079	-0.46
1.05097	1.05097	-0.05
1.05086	1.05086	-0.46
1.05061	1.05061	-0.38
1.05069	1.05069	-0.4
1.05035	1.05035	-0.83
1.05005	1.05005	-0.12
1.0498	1.0498	-0.49
1.04941	1.04941	-0.76
1.04901	1.04901	-0.18
1.04821	1.04821	-1.66
1.04778	1.04778	-0.03
1.04741	1.04741	-1.68
1.04685	1.04685	-0.97
1.04676	1.04676	-0.19
1.04619	1.04619	-1.39
1.04585	1.04585	-0.68
1.04534	1.04534	-0.65
1.04455	1.04455	-1.53
1.04414	1.04414	-0.48
1.04377	1.04377	-0.99
1.04308	1.04308	-1.27
1.04298	1.04298	-0.1
1.04221	1.04221	-2.06
1.04162	1.04162	-1.06
1.04133	1.04133	-0.77
1.04068	1.04068	-0.62
1.0403	1.0403	-0.71
1.04018	1.04018	-0.44
1.03985	1.03985	-0.44
1.03961	1.03961	0.31
1.03938	1.03938	-0.73
1.03897	1.03897	-0.16
1.03905	1.03905	-0.54
1.03869	1.03869	-0.33
1.0391	1.0391	0.53
1.03906	1.03906	-0.07
1.03907	1.03907	0.15
1.03909	1.03909	-0.61
1.03907	1.03907	0.53
1.0391	1.0391	-0.01
1.03927	1.03927	0.43
1.0393	1.0393	-0.04
1.03929	1.03929	-0.77
1.03929	1.03929	0.04
1.03961	1.03961	0.6
1.03955	1.03955	-0.66
1.03958	1.03958	1.05
1.03966	1.03966	-0.24
1.03959	1.03959	0.78
1.03995	1.03995	0.29
1.0398	1.0398	-0.19
1.03991	1.03991	0.35
1.03999	1.03999	-0.29
1.04032	1.04032	0.78
1.04031	1.04031	0.24
1.04047	1.04047	0.42
1.04025	1.04025	-0.18
1.0406	1.0406	1.09
1.04069	1.04069	0.23
1.04047	1.04047	-0.56
1.04086	1.04086	0.77
1.04086	1.04086	-0.09
1.04077	1.04077	-0.39
1.04118	1.04118	0.78
1.04103	1.04103	-0.22
1.04152	1.04152	1.59
1.0415	1.0415	-1.17
1.04123	1.04123	0.2
1.04169	1.04169	0.63
1.04141	1.04141	-0.71
1.04156	1.04156	1.22
1.04176	1.04176	-0.4
1.04169	1.04169	0.72
1.04219	1.04219	0.39
1.04198	1.04198	-0.41
1.04199	1.04199	-0.14
1.04196	1.04196	-0.1
1.04194	1.04194	0.2
1.04198	1.04198	0.06
1.04195	1.04195	-0.37
1.04215	1.04215	0.31
1.04209	1.04209	-0
1.04198	1.04198	-0.25
1.042	1.042	-0.29
1.04167	1.04167	-0.19
1.04169	1.04169	0.1
1.04182	1.04182	0.11
1.04176	1.04176	-0.03
1.04166	1.04166	0.31
1.04187	1.04187	0.41
1.04167	1.04167	-0.58
1.04152	1.04152	-0.29
1.04137	1.04137	-0.33
1.04121	1.04121	0.04
1.04122	1.04122	-0.14
1.04109	1.04109	-0.09
1.041	1.041	0.09
1.04098	1.04098	0.22
1.04091	1.04091	0.12
1.04072	1.04072	-0.33
1.0406	1.0406	-0.27
1.04041	1.04041	-0.66
1.04061	1.04061	0.35
1.04045	1.04045	-0.49
1.04038	1.04038	0.33
1.04032	1.04032	-0.25
1.04038	1.04038	-0.14
1.04001	1.04001	-0.74
1.03997	1.03997	-0.15
1.03987	1.03987	0.24
1.03977	1.03977	-0.46
1.03961	1.03961	0
1.03941	1.03941	0.08
1.03897	1.03897	-1.2
1.03918	1.03918	0.44
1.03894	1.03894	-0.43
1.03874	1.03874	0.14
1.0388	1.0388	-0.34
1.03835	1.03835	-0.63
1.03829	1.03829	-0.19
1.03805	1.03805	-0.61
1.03787	1.03787	-0.67
1.03792	1.03792	0.36
1.03804	1.03804	0.28
1.03782	1.03782	-0.76
1.03769	1.03769	0.16
1.03778	1.03778	0.14
1.03734	1.03734	-1.22
1.0375	1.0375	0.34
1.03786	1.03786	1.01
1.03784	1.03784	0
1.03838	1.03838	0.98
1.03836	1.03836	-0.85
1.03837	1.03837	1.12
1.03886	1.03886	0.71
1.03888	1.03888	-0.34
1.03935	1.03935	1.47
1.03968	1.03968	0.18
1.03973	1.03973	0.13
1.04012	1.04012	1.13
1.0403	1.0403	-0.17
1.04012	1.04012	0.19
1.04065	1.04065	0.87
1.04098	1.04098	0.59
1.04119	1.04119	0.87
1.04167	1.04167	0.72
1.04165	1.04165	-0.14
1.04204	1.04204	1.26
1.04234	1.04234	0.19
1.0423	1.0423	0.06
1.04282	1.04282	1.42
1.04295	1.04295	0.17
1.04322	1.04322	0.71
1.04358	1.04358	0.74
1.04339	1.04339	-0.56
1.04356	1.04356	0.47
1.0443	1.0443	0.95
1.04422	1.04422	-0.43
1.04433	1.04433	0.8
1.0445	1.0445	-0.36
1.04414	1.04414	0.57
1.04442	1.04442	0.54
1.04437	1.04437	-0.97
1.04423	1.04423	0.06
1.04448	1.04448	0.35
1.04413	1.04413	-0.69
1.04426	1.04426	0.14
1.04438	1.04438	0.2
1.04386	1.04386	-0.69
1.04405	1.04405	0.11
1.04383	1.04383	-0.63
1.04388	1.04388	0.29
1.044	1.044	0.14
1.04385	1.04385	-0.48
1.04385	1.04385	-0.01
1.04373	1.04373	-0.68
1.04335	1.04335	0.09
1.04345	1.04345	0.22
1.04308	1.04308	-0.65
1.04332	1.04332	0.87
1.04366	1.04366	-0.11
1.0436	1.0436	0.38
1.04394	1.04394	-0.07
1.04429	1.04429	0.75
1.04449	1.04449	0.78
1.04463	1.04463	-0.03
1.04497	1.04497	1.46
1.04539	1.04539	0.61
1.04595	1.04595	1.75
1.04673	1.04673	1.22
1.0466	1.0466	-0.39
1.04714	1.04714	1.64
1.04693	1.04693	-0.74
1.04759	1.04759	1.82
1.04806	1.04806	0.37
1.04807	1.04807	-0.09
1.04891	1.04891	1.86
1.04901	1.04901	-0.28
1.04919	1.04919	1.03
1.04963	1.04963	1.43
1.0495	1.0495	-0.35
1.05026	1.05026	2.57
1.05064	1.05064	-0.84
1.05031	1.05031	-0.22
1.05113	1.05113	1.3
1.05107	1.05107	-0.94
1.05077	1.05077	0.43
1.05139	1.05139	-0.14
1.05066	1.05066	-1.26
1.05148	1.05148	2.58
1.05104	1.05104	-1.88
1.05094	1.05094	1.69
1.05142	1.05142	-0.85
1.05059	1.05059	-0.78
1.05069	1.05069	0.37
1.05069	1.05069	-1.15
1.05033	1.05033	0.29
1.05032	1.05032	-0.47
1.05006	1.05006	-0.31
1.04981	1.04981	-0.34
1.04969	1.04969	-0.68
1.04903	1.04903	-0.87
1.04891	1.04891	-0.53
1.04864	1.04864	-0.71
1.04826	1.04826	0.1
1.04796	1.04796	-0.98
1.04763	1.04763	-0.53
1.04721	1.04721	-0.67
1.04693	1.04693	-0.47
1.04653	1.04653	-0.76
1.04608	1.04608	-0.67
1.04586	1.04586	-0.79
1.04542	1.04542	-1.02
1.04523	1.04523	-0.66
1.0452	1.0452	-0.23
1.04449	1.04449	-0.94
1.04444	1.04444	0.67
1.04403	1.04403	-1.33
1.04401	1.04401	0.07
1.04398	1.04398	0.01
1.04357	1.04357	-1.03
1.04353	1.04353	0.18
1.04363	1.04363	-0.03
1.04354	1.04354	-0.5
1.04352	1.04352	0.21
1.0438	1.0438	0.6
1.04346	1.04346	-0.31
1.04382	1.04382	-0.05
1.04375	1.04375	-0.29
1.04368	1.04368	-0.2
1.04371	1.04371	-0.08
1.04366	1.04366	-0.33
1.04355	1.04355	0.43
1.04372	1.04372	0.19
1.04362	1.04362	-0.73
1.04368	1.04368	0.28
1.04375	1.04375	-0.59
1.04369	1.04369	-0.1
1.04381	1.04381	0.63
1.04365	1.04365	-0.95
1.04384	1.04384	0.72
1.04402	1.04402	-0.23
