[GPS]		31.592089889217750	120.781758713436700	168.631333981077520	0.00	0.00	
[GPS]		31.592089474723782	120.781758820832560	168.698026268430740	-0.00	0.05	
[GPS]		31.592089062876212	120.781758932020670	168.762197541485390	-0.00	0.09	
[GPS]		31.592088519019040	120.781759087428920	168.849516309463350	-0.00	0.16	
[GPS]		31.592088111761875	120.781759206779060	168.904004595780260	-0.01	0.20	
[GPS]		31.592087568887454	120.781759373610210	168.960440938600640	-0.01	0.27	
[GPS]		31.592087158600155	120.781759498990750	168.995219476765100	-0.01	0.31	
[GPS]		31.592086602575382	120.781759665214790	169.024383028537240	-0.02	0.38	
[GPS]		31.592086181940115	120.781759785851020	169.057041622859710	-0.02	0.42	
[GPS]		31.592085756807911	120.781759899780030	169.104597119855580	-0.02	0.47	
[GPS]		31.592085326067831	120.781760016917560	169.151808842174350	-0.02	0.52	
[GPS]		31.592084750416443	120.781760176351580	169.216782256142180	-0.02	0.59	
[GPS]		31.592084171639062	120.781760340518360	169.274192627214320	-0.03	0.65	
[GPS]		31.592083585181982	120.781760505128280	169.323008631359470	-0.03	0.72	
[GPS]		31.592083296242937	120.781760583817810	169.358761197775610	-0.03	0.75	
[GPS]		31.592082703561459	120.781760739574720	169.423333541286840	-0.03	0.82	
[GPS]		31.592082410345142	120.781760813130030	169.458799628805450	-0.03	0.86	
[GPS]		31.592081961877515	120.781760921447360	169.532080930802640	-0.03	0.91	
[GPS]		31.592081352860880	120.781761068783980	169.605419528579430	-0.03	0.98	
[GPS]		31.592080896483704	120.781761180436360	169.689644324463670	-0.03	1.03	
[GPS]		31.592080286565171	120.781761339261760	169.777707937575230	-0.03	1.10	
[GPS]		31.592079672509833	120.781761502577820	169.850874648013470	-0.04	1.17	
[GPS]		31.592079207456791	120.781761628957300	169.908342314865080	-0.04	1.22	
[GPS]		31.592078580338647	120.781761802179700	169.960309586883450	-0.04	1.29	
[GPS]		31.592077957767874	120.781761970920030	170.056852975363000	-0.04	1.36	
[GPS]		31.592077489692549	120.781762092315940	170.110481824987230	-0.04	1.42	
[GPS]		31.592077022318911	120.781762211059970	170.191096986762180	-0.04	1.47	
[GPS]		31.592076553974920	120.781762323584360	170.236704427254550	-0.04	1.52	
[GPS]		31.592076083090607	120.781762433435590	170.282254571967460	-0.04	1.58	
[GPS]		31.592075455294392	120.781762574071640	170.362525959065290	-0.04	1.65	
[GPS]		31.592074820245653	120.781762719412580	170.433973796118100	-0.04	1.72	
[GPS]		31.592074349195023	120.781762829126280	170.492587378559990	-0.04	1.77	
[GPS]		31.592073730442586	120.781762987834640	170.546846481758880	-0.04	1.84	
[GPS]		31.592073420237597	120.781763072109750	170.562545525345480	-0.04	1.88	
[GPS]		31.592072961370992	120.781763200142440	170.600990993398710	-0.05	1.93	
[GPS]		31.592072358787995	120.781763372285280	170.662985026831880	-0.05	2.00	
[GPS]		31.592072057309512	120.781763460750180	170.705498495230610	-0.05	2.03	
[GPS]		31.592071466843652	120.781763630128220	170.818714955548440	-0.05	2.10	
[GPS]		31.592070879148569	120.781763795245850	170.939207979864480	-0.06	2.17	
[GPS]		31.592070290071494	120.781763955391870	171.008249394177740	-0.06	2.24	
[GPS]		31.592069849773100	120.781764064642660	171.026125677385810	-0.06	2.29	
[GPS]		31.592069406659490	120.781764166905190	171.057179989881890	-0.06	2.34	
[GPS]		31.592068963332700	120.781764261064860	171.087546753023820	-0.06	2.39	
[GPS]		31.592068519262881	120.781764347050870	171.153322307904890	-0.05	2.44	
[GPS]		31.592067927937851	120.781764454273490	171.258746542208940	-0.05	2.50	
[GPS]		31.592067629262509	120.781764513540040	171.305900968748200	-0.05	2.54	
[GPS]		31.592067185154082	120.781764602749940	171.377749876257580	-0.05	2.59	
[GPS]		31.592066601084948	120.781764732765040	171.465125940015040	-0.05	2.65	
