[GPS]		31.593269393513285	120.777016147003290	144.667546087069380	0.00	0.00	
[GPS]		31.593268586049906	120.777016870461380	144.654138874663320	-0.00	0.11	
[GPS]		31.593267779114413	120.777017592865420	144.643424563894370	-0.01	0.23	
[GPS]		31.593266706520595	120.777018553837320	144.630131943047330	-0.01	0.38	
[GPS]		31.593265903306520	120.777019275023310	144.626235830040430	-0.02	0.49	
[GPS]		31.593265101888665	120.777019996182250	144.624230477757520	-0.02	0.60	
[GPS]		31.593264300943755	120.777020721435080	144.614146420563170	-0.03	0.71	
[GPS]		31.593263502160426	120.777021446955090	144.595009630205790	-0.03	0.83	
[GPS]		31.593262969409917	120.777021932385740	144.580571093768500	-0.03	0.90	
[GPS]		31.593261909654622	120.777022895447660	144.568023318055170	-0.04	1.05	
[GPS]		31.593261115175739	120.777023616807060	144.564299092386790	-0.04	1.16	
[GPS]		31.593260323185280	120.777024333743950	144.564413683945820	-0.05	1.27	
[GPS]		31.593259266263630	120.777025291247070	144.553527485838340	-0.06	1.42	
[GPS]		31.593258740161232	120.777025767398360	144.549860555949490	-0.06	1.50	
[GPS]		31.593257683340578	120.777026720976620	144.540807822786410	-0.06	1.64	
[GPS]		31.593257159303519	120.777027196254750	144.536797118220510	-0.07	1.72	
[GPS]		31.593256370784882	120.777027908652660	144.527916272396000	-0.07	1.83	
[GPS]		31.593255318043845	120.777028856339900	144.515998750257270	-0.08	1.98	
[GPS]		31.593254267918329	120.777029799388340	144.502018580056070	-0.08	2.12	
[GPS]		31.593253741116524	120.777030270810530	144.504023932339040	-0.08	2.20	
[GPS]		31.593252953318530	120.777030976939060	144.506315763519550	-0.09	2.31	
[GPS]		31.593252166337976	120.777031683717010	144.507690862227860	-0.09	2.42	
[GPS]		31.593251380288525	120.777032391775530	144.507805453786890	-0.10	2.53	
[GPS]		31.593250336128360	120.777033337194410	144.496231706325260	-0.10	2.67	
[GPS]		31.593249554150518	120.777034046124730	144.475547929920990	-0.11	2.78	
[GPS]		31.593248772424420	120.777034751749940	144.466667084096510	-0.11	2.89	
[GPS]		31.593247991290820	120.777035455445290	144.464432548695500	-0.12	3.00	
[GPS]		31.593246950145907	120.777036392047980	144.454864153516810	-0.12	3.15	
[GPS]		31.593245644742353	120.777037559864780	144.460078069452490	-0.13	3.33	
[GPS]		31.593244862918080	120.777038263507050	144.454921449296310	-0.13	3.44	
[GPS]		31.593244082622110	120.777038967676670	144.441055870654170	-0.14	3.55	
[GPS]		31.593243303644329	120.777039671895490	144.430971813459850	-0.14	3.66	
[GPS]		31.593242267947485	120.777040611236540	144.403126064616490	-0.15	3.80	
[GPS]		31.593241490088730	120.777041313973480	144.391036655139230	-0.15	3.91	
[GPS]		31.593240712177707	120.777042014812100	144.385880034983050	-0.15	4.02	
[GPS]		31.593239934580279	120.777042714608330	144.387713499927490	-0.16	4.13	
[GPS]		31.593239157972626	120.777043413899520	144.389546964871900	-0.16	4.24	
[GPS]		31.593238121140391	120.777044346196450	144.391609612934360	-0.17	4.39	
[GPS]		31.593237607652007	120.777044812939180	144.389890739548970	-0.17	4.46	
[GPS]		31.593236574658700	120.777045746113290	144.379921273913710	-0.18	4.60	
[GPS]		31.593235803310989	120.777046445422870	144.366743244625700	-0.18	4.71	
[GPS]		31.593235032670329	120.777047143206460	144.364279526106660	-0.19	4.82	
[GPS]		31.593234006428229	120.777048071047470	144.359581272186550	-0.19	4.96	
[GPS]		31.593233488078429	120.777048532553510	144.357633215683110	-0.19	5.04	
[GPS]		31.593232459128330	120.777049456632600	144.359008314391420	-0.20	5.18	
[GPS]		31.593231940895574	120.777049916572650	144.360612596217780	-0.20	5.25	
[GPS]		31.593231169011080	120.777050609094390	144.353336032219660	-0.21	5.36	
[GPS]		31.593230144322732	120.777051533946830	144.349268031874200	-0.21	5.50	
[GPS]		31.593229375675005	120.777052227753160	144.342564425671160	-0.21	5.61	
[GPS]		31.593228605329134	120.777052914422040	144.330990678209560	-0.22	5.72	
[GPS]		31.593227582293199	120.777053832464460	144.329386396383170	-0.22	5.86	
[GPS]		31.593226552876441	120.777054742109850	144.329615579501220	-0.23	6.01	
[GPS]		31.593225785515351	120.777055428173480	144.330245833075850	-0.23	6.11	
[GPS]		31.593225018292284	120.777056114076050	144.329443692162670	-0.23	6.22	
[GPS]		31.593224251099716	120.777056801925770	144.316838620669780	-0.24	6.33	
[GPS]		31.593223484783284	120.777057489252290	144.309905831348710	-0.24	6.44	
[GPS]		31.593222213918757	120.777058637339990	144.309218281994560	-0.25	6.61	
[GPS]		31.593221190655630	120.777059550789910	144.299248816359270	-0.25	6.76	
[GPS]		31.593220685821251	120.777060011093310	144.295811069588470	-0.26	6.83	
