0	0	0	0
-0.00397419	0.11303	-0.00397419	0.11303
-0.00792251	0.225861	-0.00792251	0.225861
-0.013192	0.375969	-0.013192	0.375969
-0.0172928	0.488494	-0.0172928	0.488494
-0.0215079	0.600815	-0.0215079	0.600815
-0.0260477	0.713325	-0.0260477	0.713325
-0.0306831	0.82563	-0.0306831	0.82563
-0.0339972	0.900659	-0.0339972	0.900659
-0.0402391	1.04973	-0.0402391	1.04973
-0.0449181	1.16143	-0.0449181	1.16143
-0.0493828	1.27264	-0.0493828	1.27264
-0.0553879	1.42112	-0.0553879	1.42112
-0.0583544	1.49506	-0.0583544	1.49506
-0.0640351	1.64335	-0.0640351	1.64335
-0.0671119	1.71699	-0.0671119	1.71699
-0.0714006	1.82761	-0.0714006	1.82761
-0.0769625	1.9752	-0.0769625	1.9752
-0.0822917	2.12231	-0.0822917	2.12231
-0.0848688	2.19596	-0.0848688	2.19596
-0.0888109	2.30629	-0.0888109	2.30629
-0.0928099	2.41652	-0.0928099	2.41652
-0.0969489	2.52674	-0.0969489	2.52674
-0.102862	2.67332	-0.102862	2.67332
-0.107373	2.78323	-0.107373	2.78323
-0.111639	2.89295	-0.111639	2.89295
-0.115739	3.00247	-0.115739	3.00247
-0.121155	3.14837	-0.121155	3.14837
-0.127516	3.33096	-0.127516	3.33096
-0.13162	3.44058	-0.13162	3.44058
-0.135856	3.55	-0.135856	3.55
-0.140134	3.65942	-0.140134	3.65942
-0.146142	3.80499	-0.146142	3.80499
-0.15047	3.91411	-0.15047	3.91411
-0.15456	4.02323	-0.15456	4.02323
-0.158646	4.13226	-0.158646	4.13226
-0.162768	4.24108	-0.162768	4.24108
-0.168148	4.38638	-0.168148	4.38638
-0.171128	4.45862	-0.171128	4.45862
-0.17682	4.60361	-0.17682	4.60361
-0.181291	4.71201	-0.181291	4.71201
-0.185675	4.82023	-0.185675	4.82023
-0.191362	4.96431	-0.191362	4.96431
-0.193645	5.03668	-0.193645	5.03668
-0.198894	5.18078	-0.198894	5.18078
-0.201172	5.25305	-0.201172	5.25305
-0.205016	5.36118	-0.205016	5.36118
-0.210576	5.50497	-0.210576	5.50497
-0.21475	5.61279	-0.21475	5.61279
-0.2183	5.72044	-0.2183	5.72044
-0.223483	5.86364	-0.223483	5.86364
-0.227531	6.00699	-0.227531	6.00699
-0.231252	6.11433	-0.231252	6.11433
-0.234895	6.22167	-0.234895	6.22167
-0.238695	6.329	-0.238695	6.329
-0.242556	6.43633	-0.242556	6.43633
-0.249564	6.61469	-0.249564	6.61469
-0.254343	6.75772	-0.254343	6.75772
-0.25741	6.82875	-0.25741	6.82875
-0.261223	6.93578	-0.261223	6.93578
-0.267205	7.11398	-0.267205	7.11398
-0.272706	7.25628	-0.272706	7.25628
-0.275378	7.32753	-0.275378	7.32753
-0.27956	7.43415	-0.27956	7.43415
-0.285474	7.57622	-0.285474	7.57622
-0.29102	7.71872	-0.29102	7.71872
-0.295284	7.82543	-0.295284	7.82543
-0.300979	7.96752	-0.300979	7.96752
-0.303629	8.03867	-0.303629	8.03867
-0.309017	8.18057	-0.309017	8.18057
-0.313037	8.28709	-0.313037	8.28709
-0.317222	8.39381	-0.317222	8.39381
-0.320715	8.50015	-0.320715	8.50015
-0.325805	8.64206	-0.325805	8.64206
-0.327851	8.71303	-0.327851	8.71303
-0.331291	8.81958	-0.331291	8.81958
-0.336518	8.99721	-0.336518	8.99721
-0.339898	9.10376	-0.339898	9.10376
-0.343199	9.21031	-0.343199	9.21031
-0.346218	9.31687	-0.346218	9.31687
-0.349321	9.42353	-0.349321	9.42353
-0.353841	9.56586	-0.353841	9.56586
-0.356849	9.67272	-0.356849	9.67272
-0.359886	9.77988	-0.359886	9.77988
-0.362968	9.88724	-0.362968	9.88724
-0.367515	10.0306	-0.367515	10.0306
-0.370864	10.1382	-0.370864	10.1382
-0.374845	10.2821	-0.374845	10.2821
-0.378577	10.3898	-0.378577	10.3898
-0.382254	10.4977	-0.382254	10.4977
-0.386011	10.6057	-0.386011	10.6057
-0.389677	10.7139	-0.389677	10.7139
-0.393262	10.8222	-0.393262	10.8222
-0.396953	10.9306	-0.396953	10.9306
-0.400606	11.0391	-0.400606	11.0391
-0.405837	11.184	-0.405837	11.184
-0.409538	11.2929	-0.409538	11.2929
-0.413287	11.402	-0.413287	11.402
-0.416899	11.5113	-0.416899	11.5113
-0.420478	11.6207	-0.420478	11.6207
-0.423801	11.7303	-0.423801	11.7303
-0.426972	11.8403	-0.426972	11.8403
-0.43017	11.9505	-0.43017	11.9505
-0.434498	12.0976	-0.434498	12.0976
-0.43789	12.2083	-0.43789	12.2083
-0.441454	12.3195	-0.441454	12.3195
-0.445222	12.4308	-0.445222	12.4308
-0.449016	12.5424	-0.449016	12.5424
-0.452798	12.6542	-0.452798	12.6542
-0.456468	12.7663	-0.456468	12.7663
-0.460184	12.8787	-0.460184	12.8787
-0.465826	13.0293	-0.465826	13.0293
-0.470021	13.1423	-0.470021	13.1423
-0.474345	13.2557	-0.474345	13.2557
-0.478856	13.3693	-0.478856	13.3693
-0.483329	13.4831	-0.483329	13.4831
-0.487717	13.5974	-0.487717	13.5974
-0.492173	13.712	-0.492173	13.712
-0.496537	13.8269	-0.496537	13.8269
-0.50228	13.9805	-0.50228	13.9805
-0.506706	14.0962	-0.506706	14.0962
