4.21732	4.21732	-0.13
4.21739	4.21739	0.46
4.21739	4.21739	0.12
4.2174	4.2174	-0.03
4.21752	4.21752	0.6
4.21764	4.21764	0.5
4.2177	4.2177	0.11
4.2178	4.2178	0.18
4.21777	4.21777	0.1
4.21751	4.21751	-0.66
4.21734	4.21734	-0.56
4.21715	4.21715	-0.02
4.21706	4.21706	-0.04
4.21728	4.21728	0.24
4.21755	4.21755	0.66
4.21779	4.21779	0.53
4.21785	4.21785	0.1
4.21777	4.21777	-0.46
4.21754	4.21754	-0.28
4.21734	4.21734	-0.41
4.21719	4.21719	0.11
4.21723	4.21723	0.26
4.21737	4.21737	0.12
4.21763	4.21763	0.36
4.21772	4.21772	0.14
4.21767	4.21767	-0.36
4.21765	4.21765	-0.36
4.21751	4.21751	-0.19
4.21738	4.21738	-0.45
4.21737	4.21737	-0.04
4.21743	4.21743	0.27
4.21744	4.21744	0
4.2175	4.2175	-0.11
4.21759	4.21759	0.32
4.21757	4.21757	-0.2
4.21764	4.21764	0.06
4.21761	4.21761	0.22
4.21751	4.21751	-0.08
4.21744	4.21744	-0.57
4.2174	4.2174	0.12
4.21735	4.21735	0.09
4.2174	4.2174	0.08
4.21751	4.21751	0.18
4.21767	4.21767	0.47
4.2178	4.2178	0.09
4.21775	4.21775	-0.26
4.21761	4.21761	-0.21
4.21741	4.21741	-0.47
4.21729	4.21729	-0.33
4.21724	4.21724	-0.03
4.21726	4.21726	0.13
4.21748	4.21748	0.12
4.21769	4.21769	0.68
4.21788	4.21788	0.23
4.21784	4.21784	-0.56
4.21767	4.21767	-0.24
4.2175	4.2175	-0.41
4.21741	4.21741	-0.2
4.21735	4.21735	0.16
4.21738	4.21738	-0.22
4.21748	4.21748	0.29
4.21763	4.21763	0.42
4.21768	4.21768	0.15
4.21776	4.21776	0.2
4.21785	4.21785	-0.1
4.21793	4.21793	0.58
4.21795	4.21795	-0.08
4.2181	4.2181	0.12
4.21802	4.21802	0.21
4.21811	4.21811	-0.12
4.21823	4.21823	-0.18
4.21829	4.21829	0.28
4.21808	4.21808	-0.36
4.21783	4.21783	-0.71
4.21763	4.21763	-0.18
4.21741	4.21741	-0.34
4.21742	4.21742	0.14
4.21765	4.21765	0.45
4.21798	4.21798	0.81
4.21806	4.21806	-0.05
4.21796	4.21796	-0.25
4.21784	4.21784	-0.08
4.21751	4.21751	-0.57
4.21741	4.21741	-0.02
4.21737	4.21737	0.22
4.21742	4.21742	-0.04
4.21758	4.21758	0.17
4.2177	4.2177	0.55
4.21761	4.21761	-0.75
4.2176	4.2176	0.03
4.21737	4.21737	-0.44
4.21737	4.21737	0.19
4.21736	4.21736	0.12
4.21741	4.21741	0.01
4.21754	4.21754	0.36
4.21755	4.21755	0.11
4.21764	4.21764	0.02
4.21761	4.21761	0.24
4.21761	4.21761	-0.34
4.2176	4.2176	0.09
4.21767	4.21767	0.19
4.21785	4.21785	0.23
4.21793	4.21793	0.24
4.21802	4.21802	-0.03
4.21817	4.21817	0.18
4.21812	4.21812	0.01
4.21819	4.21819	-0.07
4.21822	4.21822	0.24
4.21823	4.21823	-0.06
4.21824	4.21824	0.08
4.21822	4.21822	-0.18
4.21825	4.21825	-0.05
4.21828	4.21828	-0.09
4.21828	4.21828	0.11
4.21818	4.21818	-0.19
4.21812	4.21812	-0.56
4.21802	4.21802	-0.31
4.21792	4.21792	-0.25
4.2178	4.2178	-0.47
4.21781	4.21781	-0.07
4.21781	4.21781	-0.23
4.21779	4.21779	0
4.21769	4.21769	-0.28
4.21755	4.21755	-0.56
4.21742	4.21742	-0.3
4.21728	4.21728	-0.09
4.21714	4.21714	-0.2
4.21711	4.21711	-0.16
4.21694	4.21694	-0.38
4.21692	4.21692	-0.2
4.21676	4.21676	-0.36
4.21664	4.21664	-0.15
4.21645	4.21645	-0.61
4.21615	4.21615	-0.68
4.21604	4.21604	-0.24
4.21583	4.21583	-0.15
4.21573	4.21573	-0.3
4.21563	4.21563	-0.03
4.21556	4.21556	-0.1
4.21544	4.21544	-0.43
4.21529	4.21529	-0.31
4.21504	4.21504	-0.42
4.21491	4.21491	-0.29
4.21482	4.21482	-0.24
4.21475	4.21475	0.04
4.21457	4.21457	-0.54
4.21437	4.21437	-0.66
4.21418	4.21418	-0.27
4.21398	4.21398	-0.14
4.21376	4.21376	-0.23
4.21357	4.21357	-0.28
4.21345	4.21345	0
4.21317	4.21317	-0.18
4.21296	4.21296	-0.6
4.21275	4.21275	-0.48
4.21259	4.21259	-0.11
4.21229	4.21229	-0.89
4.21194	4.21194	-0.21
4.21166	4.21166	-0.58
4.21149	4.21149	-0.2
4.21134	4.21134	-0.28
4.21117	4.21117	-0.24
4.21101	4.21101	-0.42
4.21083	4.21083	-0.24
4.21063	4.21063	-0.45
4.21017	4.21017	-0.56
4.20974	4.20974	-1.15
4.20941	4.20941	-0.43
4.20908	4.20908	-0.48
4.2087	4.2087	-0.37
4.20836	4.20836	-0.83
4.20806	4.20806	-0.67
4.2077	4.2077	-0.46
4.20717	4.20717	-0.69
4.20676	4.20676	-0.54
4.20631	4.20631	-0.78
4.20597	4.20597	-0.63
4.20577	4.20577	-0.27
4.20557	4.20557	-0.35
4.20544	4.20544	-0.41
4.20498	4.20498	-0.69
4.20447	4.20447	-0.7
4.20394	4.20394	-1.13
4.20355	4.20355	-0.54
4.20325	4.20325	-0.59
4.20294	4.20294	-0.13
4.20272	4.20272	-0.6
4.20247	4.20247	-0.58
4.20208	4.20208	-0.62
4.20149	4.20149	-0.18
4.20102	4.20102	-0.74
4.20055	4.20055	-0.67
4.20019	4.20019	-0.58
4.1998	4.1998	-0.38
4.19944	4.19944	-0.92
4.19921	4.19921	-0.55
4.19877	4.19877	-0.71
4.19831	4.19831	-0.98
4.19789	4.19789	-0.8
4.19743	4.19743	-0.95
4.19716	4.19716	-0.34
4.1969	4.1969	-0.64
4.19671	4.19671	-0.63
4.19654	4.19654	-0.22
4.19616	4.19616	-0.56
4.19564	4.19564	-0.89
4.19541	4.19541	-0.28
4.19503	4.19503	-0.53
4.19493	4.19493	-0.57
4.1948	4.1948	-0.44
4.19481	4.19481	-0.06
4.19504	4.19504	0.39
4.19505	4.19505	0.2
4.19518	4.19518	-0.09
4.19511	4.19511	-0.31
4.19504	4.19504	-0.22
4.19522	4.19522	0.19
4.19518	4.19518	0.07
4.19535	4.19535	0.45
4.19548	4.19548	0.05
4.19541	4.19541	0.17
4.19551	4.19551	0.34
4.19547	4.19547	-0.16
4.19546	4.19546	-0.22
4.19536	4.19536	0.13
4.19509	4.19509	-0.47
4.1951	4.1951	-0.09
4.19508	4.19508	-0.36
4.19519	4.19519	0.17
4.19524	4.19524	0.06
4.19525	4.19525	-0.11
4.19545	4.19545	0.2
4.19534	4.19534	0.25
4.19531	4.19531	-0.23
4.19538	4.19538	-0.36
4.19541	4.19541	-0.46
4.19576	4.19576	0.3
4.19588	4.19588	-0.11
4.19597	4.19597	-0.13
4.19616	4.19616	0.36
4.19632	4.19632	-0.27
4.19648	4.19648	-0.04
4.19655	4.19655	0.29
4.19671	4.19671	0.12
4.19678	4.19678	-0.28
4.19693	4.19693	0.05
4.19708	4.19708	0.23
4.19713	4.19713	0.05
4.19729	4.19729	0.22
4.19742	4.19742	-0.03
4.19741	4.19741	-0.24
4.19749	4.19749	0.67
4.19796	4.19796	0.84
4.1982	4.1982	0.35
4.19873	4.19873	0.89
4.19928	4.19928	0.8
4.19971	4.19971	0.76
4.20021	4.20021	0.91
4.20057	4.20057	0.55
4.20065	4.20065	0.26
4.20097	4.20097	0.38
4.20138	4.20138	1.27
4.20171	4.20171	0.58
4.20209	4.20209	0.48
4.20256	4.20256	0.78
4.20311	4.20311	0.52
4.20349	4.20349	0.83
4.20404	4.20404	0.91
4.20452	4.20452	0.17
4.20486	4.20486	0.79
4.20511	4.20511	0.44
4.20534	4.20534	0.68
4.20564	4.20564	0.91
4.20595	4.20595	0.27
4.20634	4.20634	0.88
4.20686	4.20686	0.93
4.20738	4.20738	0.78
4.20799	4.20799	1.01
4.20855	4.20855	1.08
4.20862	4.20862	0.16
4.209	4.209	1.31
4.20907	4.20907	-0.25
4.20893	4.20893	0.1
4.20926	4.20926	0.51
4.20936	4.20936	0.07
4.21002	4.21002	1.63
4.21074	4.21074	0.97
4.21118	4.21118	0.68
4.21185	4.21185	1.69
4.21248	4.21248	0.78
4.2124	4.2124	-0.23
4.21266	4.21266	0.64
4.21246	4.21246	-0.33
4.21244	4.21244	0.12
4.21278	4.21278	0.33
4.21305	4.21305	0.92
4.21378	4.21378	1.77
4.2143	4.2143	0.87
4.21467	4.21467	1.15
4.21512	4.21512	0.66
4.21544	4.21544	0.37
4.21582	4.21582	0.76
4.21608	4.21608	0.63
4.21638	4.21638	0.81
4.21696	4.21696	1.08
4.21725	4.21725	0.43
4.2177	4.2177	0.79
4.21819	4.21819	1.06
4.21842	4.21842	0.14
4.21863	4.21863	-0.07
4.21892	4.21892	0.72
4.21897	4.21897	-0.12
4.2192	4.2192	0.61
4.21969	4.21969	0.6
4.21975	4.21975	0.07
4.22002	4.22002	0.9
4.22069	4.22069	0.32
4.22086	4.22086	0.17
4.22118	4.22118	0.9
4.22144	4.22144	0.07
4.22141	4.22141	0.03
4.22162	4.22162	0.4
4.22189	4.22189	0.53
4.22194	4.22194	0.48
4.22232	4.22232	0.86
4.22255	4.22255	0.39
4.22282	4.22282	0.37
4.22317	4.22317	0.39
4.22321	4.22321	-0.29
4.22319	4.22319	0.27
4.22346	4.22346	0.7
4.2236	4.2236	0.26
4.2236	4.2236	0.23
4.22414	4.22414	0.88
4.22431	4.22431	0.25
4.22447	4.22447	0.6
4.225	4.225	1.16
4.22511	4.22511	0.16
4.22512	4.22512	0.03
4.2253	4.2253	0.61
4.22542	4.22542	-0.09
4.2255	4.2255	0.28
4.22578	4.22578	0.87
4.22586	4.22586	0.09
4.22598	4.22598	0.8
4.22612	4.22612	0.54
4.22625	4.22625	-0.02
4.22633	4.22633	0.27
4.22641	4.22641	-0.19
4.22625	4.22625	-0.25
4.22627	4.22627	-0
4.22636	4.22636	0.21
4.22629	4.22629	0.01
4.22641	4.22641	-0.02
4.22631	4.22631	-0.03
4.22612	4.22612	-0.08
4.22622	4.22622	0.27
4.22638	4.22638	0.07
4.22653	4.22653	0.1
4.22678	4.22678	0.6
4.2269	4.2269	0.01
4.2268	4.2268	0.03
4.22659	4.22659	-0.45
4.22668	4.22668	-0.11
4.22673	4.22673	-0.36
4.22682	4.22682	0.23
4.22709	4.22709	0.54
4.22705	4.22705	-0.19
4.22703	4.22703	-0.09
4.22722	4.22722	0.31
4.22718	4.22718	-0.29
4.22709	4.22709	-0.24
4.22714	4.22714	0.23
4.22718	4.22718	0.03
4.22725	4.22725	-0.42
4.22751	4.22751	0.67
4.22756	4.22756	0.33
4.22756	4.22756	-0.24
4.22729	4.22729	-0.91
4.22741	4.22741	0.43
4.22734	4.22734	-0.19
4.2273	4.2273	0.01
4.22754	4.22754	0.69
4.22759	4.22759	-0.01
4.22752	4.22752	-0.14
4.22752	4.22752	0.01
4.22774	4.22774	0.08
4.22777	4.22777	0.23
4.22786	4.22786	0.3
4.22785	4.22785	-0.09
4.22791	4.22791	0.08
4.22784	4.22784	0.01
4.2276	4.2276	-0.32
4.22779	4.22779	0.37
4.22794	4.22794	0.19
4.22792	4.22792	-0.25
4.22805	4.22805	-0.1
4.22793	4.22793	-0.82
4.22783	4.22783	0.6
4.22776	4.22776	-0.39
4.22762	4.22762	-0.53
4.2275	4.2275	0.08
4.22737	4.22737	-0.19
4.22715	4.22715	-0.65
4.22696	4.22696	-0.2
4.22662	4.22662	-0.57
4.22652	4.22652	0.42
4.22661	4.22661	0.32
4.22653	4.22653	-0.46
4.22662	4.22662	0.53
4.22653	4.22653	-0.39
4.22618	4.22618	-1.28
4.22601	4.22601	-0.44
4.22592	4.22592	-0.07
4.22564	4.22564	-0.45
4.22571	4.22571	-0.04
4.22563	4.22563	-0.01
4.22543	4.22543	-0.52
4.22522	4.22522	-1.1
4.22502	4.22502	-0.12
4.22494	4.22494	-0.24
4.22479	4.22479	-0.17
4.22487	4.22487	-0.24
4.22486	4.22486	-0.03
4.22459	4.22459	-0.46
4.22438	4.22438	-0.03
4.22428	4.22428	-0.54
4.22411	4.22411	-0.3
4.22397	4.22397	0.23
4.22385	4.22385	-0.38
4.22409	4.22409	-0.11
4.22387	4.22387	-0.03
4.2236	4.2236	-0.69
4.22346	4.22346	-0.2
4.22319	4.22319	-0.62
4.22297	4.22297	-0.18
4.22294	4.22294	-0.01
4.22282	4.22282	-0.48
4.22291	4.22291	0.48
4.22288	4.22288	-0.41
4.2228	4.2228	-0.01
4.22259	4.22259	-0.17
4.22254	4.22254	-0.22
4.22229	4.22229	-0.37
4.2219	4.2219	-0.28
4.22157	4.22157	-0.58
4.22135	4.22135	-0.31
4.22113	4.22113	-0.34
4.22111	4.22111	0.15
4.22141	4.22141	0.54
4.2214	4.2214	0.1
4.22121	4.22121	-0.4
4.22089	4.22089	-0.26
4.22063	4.22063	-0.59
4.22024	4.22024	-0.36
4.22023	4.22023	0.27
4.22016	4.22016	-0.05
4.21993	4.21993	-0.73
4.21962	4.21962	-0.48
4.21941	4.21941	-0.06
4.21935	4.21935	-0.27
4.21945	4.21945	0.11
4.21958	4.21958	0.08
4.21958	4.21958	0.14
4.21919	4.21919	-0.89
4.21874	4.21874	-1.36
4.21839	4.21839	-0.58
4.21795	4.21795	-0.66
4.21771	4.21771	0.21
4.21791	4.21791	0.22
4.21789	4.21789	-0.17
4.21763	4.21763	-0.3
4.21755	4.21755	-0.25
4.21723	4.21723	-0.42
4.21684	4.21684	-0.6
4.21665	4.21665	-0.05
4.21639	4.21639	-0.1
4.21624	4.21624	-0.05
4.21604	4.21604	-0.39
4.21574	4.21574	-0.39
4.21529	4.21529	-0.93
4.21498	4.21498	-0.3
4.21466	4.21466	-0.52
4.21449	4.21449	0
4.21432	4.21432	-0.74
4.21406	4.21406	-0.72
4.21377	4.21377	-0.28
4.21344	4.21344	-0.89
4.21328	4.21328	0.06
4.21308	4.21308	0.17
4.21286	4.21286	-0.25
4.21263	4.21263	-0.42
4.21216	4.21216	-0.4
4.21205	4.21205	0.06
4.21182	4.21182	-0.85
4.21162	4.21162	-0.71
4.21159	4.21159	-0.05
4.21155	4.21155	-0.4
4.21106	4.21106	-1.25
4.21068	4.21068	-0.74
4.21001	4.21001	-1.62
4.20952	4.20952	-0.82
4.20964	4.20964	0.24
4.2096	4.2096	-0.04
4.20949	4.20949	-0.1
4.2092	4.2092	-0.58
4.20915	4.20915	-0.14
4.20861	4.20861	-1
4.20823	4.20823	-0.31
4.20823	4.20823	-0.21
4.20803	4.20803	-0.71
4.2078	4.2078	-0.24
4.20775	4.20775	-0.05
4.20754	4.20754	-0.68
4.2075	4.2075	0.23
4.20777	4.20777	0.53
4.20805	4.20805	-0.08
4.20818	4.20818	0.48
4.20834	4.20834	0.17
4.20839	4.20839	0.3
4.20832	4.20832	-0.21
4.20868	4.20868	0.27
4.20888	4.20888	0.23
4.20919	4.20919	0.74
4.20947	4.20947	0.11
4.2096	4.2096	0.16
4.20995	4.20995	0.56
