-0	0	-0	0
8.7971e-005	-4.75511e-005	8.7971e-005	-4.75511e-005
-4.75511e-005	-8.7971e-005	-4.75511e-005	-8.7971e-005
-9.51022e-005	-0.000175942	-9.51022e-005	-0.000175942
-0.000163746	-0.000114836	-0.000163746	-0.000114836
-0.000191657	-5.71624e-005	-0.000191657	-5.71624e-005
-0.000287486	-8.57436e-005	-0.000287486	-8.57436e-005
-0.000552517	-0.000233933	-0.000552517	-0.000233933
-0.000718608	-0.000351571	-0.000718608	-0.000351571
-0.000958286	-0.000285812	-0.000958286	-0.000285812
-0.00112782	-0.000409909	-0.00112782	-0.000409909
-0.00151195	-0.000523468	-0.00151195	-0.000523468
-0.00145619	-0.000359861	-0.00145619	-0.000359861
-0.00162909	-0.00048588	-0.00162909	-0.00048588
-0.00200663	-0.000901902	-0.00200663	-0.000901902
-0.00196802	-0.000732738	-0.00196802	-0.000732738
-0.00222798	-0.00134019	-0.00222798	-0.00134019
-0.00226018	-0.00147702	-0.00226018	-0.00147702
-0.0024302	-0.00175901	-0.0024302	-0.00175901
-0.00254003	-0.00194635	-0.00254003	-0.00194635
-0.00253512	-0.00211263	-0.00253512	-0.00211263
-0.00258589	-0.00264635	-0.00258589	-0.00264635
-0.00259527	-0.00291111	-0.00259527	-0.00291111
-0.00264458	-0.00300103	-0.00264458	-0.00300103
-0.00266777	-0.00324392	-0.00266777	-0.00324392
-0.00262593	-0.00340507	-0.00262593	-0.00340507
-0.00251591	-0.00360974	-0.00251591	-0.00360974
-0.00239839	-0.00380759	-0.00239839	-0.00380759
-0.00232235	-0.00408616	-0.00232235	-0.00408616
-0.00228245	-0.00422261	-0.00228245	-0.00422261
-0.00219985	-0.00449006	-0.00219985	-0.00449006
-0.00206687	-0.00466241	-0.00206687	-0.00466241
-0.00207517	-0.00509349	-0.00207517	-0.00509349
-0.00217059	-0.00527053	-0.00217059	-0.00527053
-0.0022183	-0.00535903	-0.0022183	-0.00535903
-0.00221132	-0.00557764	-0.00221132	-0.00557764
-0.00249865	-0.00610874	-0.00249865	-0.00610874
-0.00274285	-0.00633141	-0.00274285	-0.00633141
-0.00269518	-0.00624308	-0.00269518	-0.00624308
-0.00311955	-0.00682044	-0.00311955	-0.00682044
-0.00307192	-0.00673226	-0.00307192	-0.00673226
-0.00353769	-0.00717529	-0.00353769	-0.00717529
-0.00367715	-0.00744101	-0.00367715	-0.00744101
-0.00404184	-0.00747753	-0.00404184	-0.00747753
-0.00435066	-0.00741834	-0.00435066	-0.00741834
-0.00465372	-0.00735071	-0.00465372	-0.00735071
-0.00539525	-0.00745193	-0.00539525	-0.00745193
-0.00561485	-0.00741373	-0.00561485	-0.00741373
-0.00589797	-0.00731942	-0.00589797	-0.00731942
-0.00622247	-0.00731032	-0.00622247	-0.00731032
-0.00658006	-0.00712691	-0.00658006	-0.00712691
-0.00702809	-0.00711378	-0.00702809	-0.00711378
-0.00748177	-0.00693275	-0.00748177	-0.00693275
-0.00827305	-0.00694238	-0.00827305	-0.00694238
-0.00871422	-0.00687549	-0.00871422	-0.00687549
-0.00955684	-0.00692148	-0.00955684	-0.00692148
-0.00995761	-0.0068743	-0.00995761	-0.0068743
-0.0103035	-0.00689913	-0.0103035	-0.00689913
-0.0107204	-0.00680902	-0.0107204	-0.00680902
-0.0111318	-0.00671438	-0.0111318	-0.00671438
-0.0115378	-0.00661589	-0.0115378	-0.00661589
-0.0120962	-0.00684781	-0.0120962	-0.00684781
-0.0124552	-0.00681964	-0.0124552	-0.00681964
-0.0127865	-0.0068378	-0.0127865	-0.0068378
-0.0131163	-0.00685587	-0.0131163	-0.00685587
-0.013407	-0.00694707	-0.013407	-0.00694707
-0.013735	-0.0069648	-0.013735	-0.0069648
-0.0142133	-0.00756249	-0.0142133	-0.00756249
-0.0142781	-0.00743951	-0.0142781	-0.00743951
-0.0147925	-0.00796384	-0.0147925	-0.00796384
-0.0150578	-0.00810395	-0.0150578	-0.00810395
-0.015349	-0.00819563	-0.015349	-0.00819563
-0.0155518	-0.00824026	-0.0155518	-0.00824026
-0.0158427	-0.00833179	-0.0158427	-0.00833179
-0.0161595	-0.00837329	-0.0161595	-0.00837329
-0.0163613	-0.00841832	-0.0163613	-0.00841832
-0.0166518	-0.00850919	-0.0166518	-0.00850919
-0.0168788	-0.00850379	-0.0168788	-0.00850379
-0.0172695	-0.00861708	-0.0172695	-0.00861708
-0.0175957	-0.00863433	-0.0175957	-0.00863433
-0.0179754	-0.00876832	-0.0179754	-0.00876832
-0.0182753	-0.00883767	-0.0182753	-0.00883767
-0.0188546	-0.00901738	-0.0188546	-0.00901738
-0.0191189	-0.00916016	-0.0191189	-0.00916016
-0.0194085	-0.00924997	-0.0194085	-0.00924997
-0.0198568	-0.00923677	-0.0198568	-0.00923677
-0.0201795	-0.00925363	-0.0201795	-0.00925363
-0.0206174	-0.00925644	-0.0206174	-0.00925644
-0.0209387	-0.00927267	-0.0209387	-0.00927267
-0.0212592	-0.00928905	-0.0212592	-0.00928905
-0.0217262	-0.00921578	-0.0217262	-0.00921578
-0.0218365	-0.00946608	-0.0218365	-0.00946608
-0.022069	-0.00968335	-0.022069	-0.00968335
-0.0221775	-0.0099321	-0.0221775	-0.0099321
-0.022409	-0.0101487	-0.022409	-0.0101487
-0.0226651	-0.0103103	-0.0226651	-0.0103103
-0.0227463	-0.010612	-0.0227463	-0.010612
-0.0229674	-0.0108471	-0.0229674	-0.0108471
-0.0231066	-0.0110202	-0.0231066	-0.0110202
-0.0231107	-0.011242	-0.0231107	-0.011242
-0.0232393	-0.0114343	-0.0232393	-0.0114343
-0.0233673	-0.0116267	-0.0233673	-0.0116267
-0.0234689	-0.0118702	-0.0234689	-0.0118702
-0.0235065	-0.0120168	-0.0235065	-0.0120168
-0.0236329	-0.0122085	-0.0236329	-0.0122085
-0.0238603	-0.0122035	-0.0238603	-0.0122035
-0.0240243	-0.0123221	-0.0240243	-0.0123221
-0.024214	-0.0123903	-0.024214	-0.0123903
-0.0244412	-0.012385	-0.0244412	-0.012385
-0.024668	-0.0123794	-0.024668	-0.0123794
-0.0247684	-0.0124022	-0.0247684	-0.0124022
-0.0249307	-0.0123005	-0.0249307	-0.0123005
-0.0250308	-0.0123235	-0.0250308	-0.0123235
-0.0251564	-0.0122946	-0.0251564	-0.0122946
-0.0253818	-0.0122885	-0.0253818	-0.0122885
-0.025542	-0.012186	-0.025542	-0.012186
-0.0257319	-0.0122524	-0.0257319	-0.0122524
-0.0258258	-0.0120531	-0.0258258	-0.0120531
-0.0260089	-0.0118952	-0.0260089	-0.0118952
-0.0261659	-0.0117913	-0.0261659	-0.0117913
-0.0262553	-0.0115909	-0.0262553	-0.0115909
-0.0264101	-0.0114867	-0.0264101	-0.0114867
-0.0265885	-0.0113253	-0.0265885	-0.0113253
-0.0267414	-0.0112205	-0.0267414	-0.0112205
-0.0268636	-0.0111873	-0.0268636	-0.0111873
-0.0271371	-0.0110483	-0.0271371	-0.0110483
-0.0273565	-0.0110395	-0.0273565	-0.0110395
-0.0276041	-0.0109592	-0.0276041	-0.0109592
-0.0279436	-0.0109158	-0.0279436	-0.0109158
-0.0281618	-0.0109066	-0.0281618	-0.0109066
-0.0284769	-0.0109231	-0.0284769	-0.0109231
-0.0287177	-0.0108529	-0.0287177	-0.0108529
-0.0288379	-0.0108174	-0.0288379	-0.0108174
-0.0289842	-0.0107111	-0.0289842	-0.0107111
-0.0291296	-0.0106049	-0.0291296	-0.0106049
-0.0294877	-0.010496	-0.0294877	-0.010496
-0.0297524	-0.0103463	-0.0297524	-0.0103463
-0.0301078	-0.0102353	-0.0301078	-0.0102353
-0.0305814	-0.0100806	-0.0305814	-0.0100806
-0.0308389	-0.00993585	-0.0308389	-0.00993585
-0.0311911	-0.00981869	-0.0311911	-0.00981869
-0.0315413	-0.00970288	-0.0315413	-0.00970288
-0.0317332	-0.00975937	-0.0317332	-0.00975937
-0.0320619	-0.00971006	-0.0320619	-0.00971006
-0.0323494	-0.00979588	-0.0323494	-0.00979588
-0.0324452	-0.00982429	-0.0324452	-0.00982429
-0.0327734	-0.00977477	-0.0327734	-0.00977477
-0.0328893	-0.00973555	-0.0328893	-0.00973555
-0.032965	-0.00983193	-0.032965	-0.00983193
-0.0331768	-0.00982126	-0.0331768	-0.00982126
-0.0333685	-0.00987859	-0.0333685	-0.00987859
-0.033676	-0.00989629	-0.033676	-0.00989629
-0.0339833	-0.00991443	-0.0339833	-0.00991443
-0.0342904	-0.00993273	-0.0342904	-0.00993273
-0.0347895	-0.0100065	-0.0347895	-0.0100065
-0.0349416	-0.0102002	-0.0349416	-0.0102002
-0.0351334	-0.010257	-0.0351334	-0.010257
-0.0351892	-0.0104215	-0.0351892	-0.0104215
-0.0353607	-0.0105465	-0.0353607	-0.0105465
-0.0355117	-0.0107392	-0.0355117	-0.0107392
-0.0355663	-0.010903	-0.0355663	-0.010903
-0.0357161	-0.0110959	-0.0357161	-0.0110959
-0.0357913	-0.0111907	-0.0357913	-0.0111907
-0.0358659	-0.0112871	-0.0358659	-0.0112871
-0.0359193	-0.0114496	-0.0359193	-0.0114496
-0.0360146	-0.01148	-0.0360146	-0.01148
-0.0360675	-0.0116425	-0.0360675	-0.0116425
-0.0361413	-0.011739	-0.0361413	-0.011739
-0.0362375	-0.0117666	-0.0362375	-0.0117666
-0.0363337	-0.0117942	-0.0363337	-0.0117942
-0.0365987	-0.0119493	-0.0365987	-0.0119493
-0.0366949	-0.0119769	-0.0366949	-0.0119769
-0.0367685	-0.0120734	-0.0367685	-0.0120734
-0.0369383	-0.0121973	-0.0369383	-0.0121973
-0.0371079	-0.0123213	-0.0371079	-0.0123213
