0	-0	0	-0
-0.000126897	-0.00027184	-0.000126897	-0.00027184
-0.000211495	-0.000453067	-0.000211495	-0.000453067
-0.000245866	-0.000761282	-0.000245866	-0.000761282
-0.000415535	-0.00112576	-0.000415535	-0.00112576
-0.000634486	-0.0013592	-0.000634486	-0.0013592
-0.000803682	-0.00172165	-0.000803682	-0.00172165
-0.00102014	-0.00194918	-0.00102014	-0.00194918
-0.00114717	-0.00222126	-0.00114717	-0.00222126
-0.00127418	-0.00249329	-0.00127418	-0.00249329
-0.0014316	-0.00330311	-0.0014316	-0.00330311
-0.00148047	-0.00317147	-0.00148047	-0.00317147
-0.00145015	-0.0040481	-0.00145015	-0.0040481
-0.0013778	-0.00438881	-0.0013778	-0.00438881
-0.0014239	-0.00468855	-0.0014239	-0.00468855
-0.00155127	-0.00496322	-0.00155127	-0.00496322
-0.00161368	-0.00536247	-0.00161368	-0.00536247
-0.00168906	-0.00575735	-0.00168906	-0.00575735
-0.00185979	-0.00612382	-0.00185979	-0.00612382
-0.00203041	-0.0064898	-0.00203041	-0.0064898
-0.00217035	-0.00676015	-0.00217035	-0.00676015
-0.00237377	-0.00743002	-0.00237377	-0.00743002
-0.00248939	-0.00770798	-0.00248939	-0.00770798
-0.00271188	-0.0079502	-0.00271188	-0.0079502
-0.00289151	-0.00809933	-0.00289151	-0.00809933
-0.00314651	-0.0086452	-0.00314651	-0.0086452
-0.00345972	-0.00906203	-0.00345972	-0.00906203
-0.00372196	-0.00938919	-0.00372196	-0.00938919
-0.00398382	-0.00971489	-0.00398382	-0.00971489
-0.00420296	-0.00994862	-0.00420296	-0.00994862
-0.00442174	-0.0101813	-0.00442174	-0.0101813
-0.00464015	-0.0104129	-0.00464015	-0.0104129
-0.00476024	-0.0109064	-0.00476024	-0.0109064
-0.00484486	-0.0110877	-0.00484486	-0.0110877
-0.00483777	-0.0113087	-0.00483777	-0.0113087
-0.00483045	-0.011529	-0.00483045	-0.011529
-0.00491511	-0.0117103	-0.00491511	-0.0117103
-0.00494993	-0.0120207	-0.00494993	-0.0120207
-0.0050346	-0.0122022	-0.0050346	-0.0122022
-0.00489203	-0.0123676	-0.00489203	-0.0123676
-0.0047753	-0.0128408	-0.0047753	-0.0128408
-0.00472389	-0.0129663	-0.00472389	-0.0129663
-0.00467238	-0.0130912	-0.00467238	-0.0130912
-0.00452661	-0.013248	-0.00452661	-0.013248
-0.00447487	-0.0133711	-0.00447487	-0.0133711
-0.00432873	-0.0135241	-0.00432873	-0.0135241
-0.00416906	-0.0136788	-0.00416906	-0.0136788
-0.00373636	-0.0139068	-0.00373636	-0.0139068
-0.00366669	-0.0140287	-0.00366669	-0.0140287
-0.00351845	-0.0141697	-0.00351845	-0.0141697
-0.00342307	-0.014193	-0.00342307	-0.014193
-0.00342307	-0.014193	-0.00342307	-0.014193
-0.00332779	-0.0142157	-0.00332779	-0.0142157
-0.00332779	-0.0142157	-0.00332779	-0.0142157
-0.00337056	-0.0143084	-0.00337056	-0.0143084
-0.00341333	-0.014401	-0.00341333	-0.014401
-0.00354163	-0.0146788	-0.00354163	-0.0146788
-0.00345926	-0.0150064	-0.00345926	-0.0150064
-0.00335384	-0.0152352	-0.00335384	-0.0152352
-0.00293046	-0.0152205	-0.00293046	-0.0152205
-0.00258581	-0.0154856	-0.00258581	-0.0154856
-0.00243876	-0.0156107	-0.00243876	-0.0156107
-0.00246367	-0.0161127	-0.00246367	-0.0161127
-0.002574	-0.0161967	-0.002574	-0.0161967
-0.00282478	-0.0164594	-0.00282478	-0.0164594
-0.00311654	-0.0168136	-0.00311654	-0.0168136
-0.00334957	-0.0173802	-0.00334957	-0.0173802
-0.00339253	-0.0174737	-0.00339253	-0.0174737
-0.00322642	-0.0175051	-0.00322642	-0.0175051
-0.00295037	-0.0178579	-0.00295037	-0.0178579
-0.00268785	-0.0183037	-0.00268785	-0.0183037
-0.00264106	-0.0187146	-0.00264106	-0.0187146
-0.00262314	-0.0191209	-0.00262314	-0.0191209
-0.00277207	-0.019605	-0.00277207	-0.019605
-0.00276831	-0.0201104	-0.00276831	-0.0201104
-0.0027508	-0.0205164	-0.0027508	-0.0205164
-0.00248062	-0.0206516	-0.00248062	-0.0206516
-0.00235513	-0.0206662	-0.00235513	-0.0206662
-0.00238958	-0.0209643	-0.00238958	-0.0209643
-0.00269491	-0.0211288	-0.00269491	-0.0211288
-0.00294753	-0.0213979	-0.00294753	-0.0213979
-0.00273304	-0.0217288	-0.00273304	-0.0217288
-0.00217909	-0.0218918	-0.00217909	-0.0218918
-0.00124218	-0.0220651	-0.00124218	-0.0220651
-0.000297851	-0.022098	-0.000297851	-0.022098
0.000686681	-0.0221894	0.000686681	-0.0221894
0.0012691	-0.0221637	0.0012691	-0.0221637
0.00145104	-0.0222527	0.00145104	-0.0222527
0.00118024	-0.0222687	0.00118024	-0.0222687
0.000915356	-0.0223813	0.000915356	-0.0223813
0.000607963	-0.0225918	0.000607963	-0.0225918
0.000433866	-0.0227959	0.000433866	-0.0227959
0.000342086	-0.0226974	0.000342086	-0.0226974
0.000474011	-0.022595	0.000474011	-0.022595
0.000784468	-0.0224863	0.000784468	-0.0224863
0.00118554	-0.0223686	0.00118554	-0.0223686
0.00157997	-0.0221437	0.00157997	-0.0221437
0.00197975	-0.0220111	0.00197975	-0.0220111
0.0024199	-0.0217659	0.0024199	-0.0217659
0.00277467	-0.0215219	0.00277467	-0.0215219
0.0030353	-0.0213857	0.0030353	-0.0213857
0.00299234	-0.0212907	0.00299234	-0.0212907
0.0025382	-0.0212489	0.0025382	-0.0212489
0.00205418	-0.0214016	0.00205418	-0.0214016
0.0014311	-0.0215525	0.0014311	-0.0215525
0.00111902	-0.0216711	0.00111902	-0.0216711
0.000900227	-0.0217814	0.000900227	-0.0217814
0.00112418	-0.021771	0.00112418	-0.021771
0.00161276	-0.02164	0.00161276	-0.02164
0.00214359	-0.0215939	0.00214359	-0.0215939
0.00277467	-0.0215219	0.00277467	-0.0215219
0.00299525	-0.0214923	0.00299525	-0.0214923
0.00307817	-0.0214806	0.00307817	-0.0214806
0.00291188	-0.0215037	0.00291188	-0.0215037
0.00267815	-0.0214333	0.00267815	-0.0214333
0.00237219	-0.0214693	0.00237219	-0.0214693
0.00227624	-0.0213792	0.00227624	-0.0213792
0.00223179	-0.0212833	0.00223179	-0.0212833
0.00227267	-0.0211784	0.00227267	-0.0211784
0.00245034	-0.0210579	0.00245034	-0.0210579
0.00257532	-0.0209422	0.00257532	-0.0209422
0.00239483	-0.020863	0.00239483	-0.020863
0.00225482	-0.0206774	0.00225482	-0.0206774
0.00221053	-0.0205816	0.00221053	-0.0205816
0.00255645	-0.0204408	0.00255645	-0.0204408
0.0029126	-0.0203931	0.0029126	-0.0203931
0.00336293	-0.0202223	0.00336293	-0.0202223
0.00350019	-0.020199	0.00350019	-0.020199
0.00361988	-0.0200763	0.00361988	-0.0200763
0.00365872	-0.0199676	0.00365872	-0.0199676
0.00385306	-0.019931	0.00385306	-0.019931
0.00397084	-0.0198059	0.00397084	-0.0198059
0.00393241	-0.0199155	0.00393241	-0.0199155
0.00389384	-0.0200249	0.00389384	-0.0200249
0.00407142	-0.0200916	0.00407142	-0.0200916
0.004033	-0.0202014	0.004033	-0.0202014
0.00385726	-0.0203374	0.00385726	-0.0203374
0.00381842	-0.0204465	0.00381842	-0.0204465
0.00372252	-0.0205658	0.00372252	-0.0205658
0.00360291	-0.0206886	0.00360291	-0.0206886
0.00346815	-0.0209144	0.00346815	-0.0209144
0.00338915	-0.0211299	0.00338915	-0.0211299
0.00325476	-0.0213534	0.00325476	-0.0213534
0.00317517	-0.0215675	0.00317517	-0.0215675
0.00317801	-0.0217692	0.00317801	-0.0217692
0.00287757	-0.0220127	0.00287757	-0.0220127
