0	[GPS]	0	31.593058354662677	120.777206992056800	147.532793428959590	0.000	0.000	0	0	
0	[GPS]	0	31.593057656562571	120.777207543178630	147.459626718521380	-0.002	0.094	0	0	
0	[GPS]	0	31.593056958001725	120.777208095455830	147.381819049942610	-0.005	0.187	0	0	
0	[GPS]	0	31.593056259003991	120.777208653075220	147.308308564827370	-0.008	0.281	0	0	
0	[GPS]	0	31.593055559762146	120.777209212607740	147.234798079712050	-0.011	0.376	0	0	
0	[GPS]	0	31.593054860247470	120.777209773593130	147.164839932926580	-0.014	0.470	0	0	
0	[GPS]	0	31.593054161277195	120.777210337084430	147.095683927054320	-0.017	0.564	0	0	
0	[GPS]	0	31.593053463012918	120.777210903741660	147.027788428331320	-0.021	0.659	0	0	
0	[GPS]	0	31.593052997478825	120.777211284167510	146.978972424186170	-0.023	0.722	0	0	
0	[GPS]	0	31.593052300546585	120.777211853900010	146.904831685496220	-0.027	0.816	0	0	
0	[GPS]	0	31.593051372418611	120.777212613606180	146.812585480480120	-0.032	0.942	0	0	
0	[GPS]	0	31.593050444372427	120.777213373478330	146.724349980029980	-0.038	1.068	0	0	
0	[GPS]	0	31.593049516345300	120.777214135162960	146.658803608267020	-0.043	1.194	0	0	
0	[GPS]	0	31.593048819760650	120.777214709235550	146.605289350201820	-0.048	1.288	0	0	
0	[GPS]	0	31.593048123007112	120.777215285119750	146.558421402560130	-0.052	1.383	0	0	
0	[GPS]	0	31.593047426411822	120.777215864015700	146.502959087991460	-0.057	1.478	0	0	
0	[GPS]	0	31.593046494675008	120.777216645596650	146.429391307096670	-0.064	1.605	0	0	
0	[GPS]	0	31.593045326516705	120.777217633253390	146.328722622492140	-0.073	1.765	0	0	
0	[GPS]	0	31.593044858274592	120.777218029929780	146.292282506721850	-0.077	1.829	0	0	
0	[GPS]	0	31.593044156251626	120.777218620454220	146.244039460371820	-0.082	1.925	0	0	
0	[GPS]	0	31.593043219369815	120.777219405845070	146.174883454499540	-0.089	2.053	0	0	
0	[GPS]	0	31.593042749364539	120.777219804416490	146.141250831925330	-0.092	2.118	0	0	
0	[GPS]	0	31.593041575757454	120.777220791641310	146.064188008480270	-0.101	2.278	0	0	
0	[GPS]	0	31.593040870372949	120.777221392190030	146.015142821217070	-0.107	2.375	0	0	
0	[GPS]	0	31.593039927378911	120.777222204242820	145.951659097516570	-0.116	2.505	0	0	
0	[GPS]	0	31.593039457541721	120.777222604344170	145.923183095098580	-0.120	2.570	0	0	
0	[GPS]	0	31.593038512011034	120.777223425511380	145.857178357099490	-0.129	2.700	0	0	
0	[GPS]	0	31.593038039882430	120.777223829683020	145.834317341073780	-0.133	2.765	0	0	
0	[GPS]	0	31.593036852692716	120.777224859842650	145.761838179989720	-0.144	2.929	0	0	
