2.50873	2.50873	-0.25
2.50855	2.50855	-0.09
2.5086	2.5086	0.23
2.50877	2.50877	0.03
2.50891	2.50891	0.56
2.50904	2.50904	0.46
2.50915	2.50915	0.18
2.50893	2.50893	-0.46
2.50886	2.50886	0.22
2.50905	2.50905	0.23
2.50906	2.50906	-0.02
2.5092	2.5092	0.58
2.50922	2.50922	0.18
2.5091	2.5091	-0.36
2.50887	2.50887	-0.33
2.50904	2.50904	0.39
2.50925	2.50925	0.36
2.50942	2.50942	0.52
2.50963	2.50963	0.47
2.5098	2.5098	-0.01
2.5097	2.5097	-0.22
2.50944	2.50944	-0.27
2.50941	2.50941	-0.12
2.50943	2.50943	0.11
2.50967	2.50967	0.82
2.50988	2.50988	0.27
2.50998	2.50998	0.31
2.50999	2.50999	0.16
2.51004	2.51004	0.16
2.51013	2.51013	0.32
2.5103	2.5103	0.37
2.5101	2.5101	-0.22
2.51005	2.51005	0.17
2.51021	2.51021	0.57
2.51038	2.51038	0.38
2.51052	2.51052	0.38
2.51062	2.51062	-0.2
2.51069	2.51069	-0.13
2.51067	2.51067	0.23
2.5107	2.5107	0.11
2.51063	2.51063	-0.49
2.51073	2.51073	0.4
2.51093	2.51093	0.5
2.51104	2.51104	0.14
2.51103	2.51103	0.5
2.51115	2.51115	0.43
2.51124	2.51124	0.01
2.51144	2.51144	0.55
2.51149	2.51149	0.08
2.51151	2.51151	0.3
2.5117	2.5117	0.54
2.51189	2.51189	0.18
2.51201	2.51201	0.11
2.51234	2.51234	0.93
2.51251	2.51251	0.37
2.51253	2.51253	0.05
2.51265	2.51265	0.07
2.51257	2.51257	-0.09
2.51271	2.51271	0.26
2.51296	2.51296	0.36
2.51315	2.51315	0.51
2.51341	2.51341	0.57
2.5137	2.5137	0.67
2.51389	2.51389	0.21
2.51403	2.51403	0.14
2.5141	2.5141	0.25
2.51423	2.51423	0.28
2.51452	2.51452	0.24
2.51479	2.51479	0.7
2.51513	2.51513	0.96
2.51537	2.51537	0.11
2.51546	2.51546	0.33
2.5157	2.5157	0.53
2.51589	2.51589	0.3
2.5161	2.5161	0.54
2.51641	2.51641	0.1
2.51649	2.51649	-0.13
2.51654	2.51654	0.19
2.5167	2.5167	0.2
2.51684	2.51684	0.68
2.51703	2.51703	0.73
2.51727	2.51727	0.34
2.51759	2.51759	1.02
2.51799	2.51799	0.88
2.51826	2.51826	0.02
2.51841	2.51841	0.04
2.5186	2.5186	0.19
2.51872	2.51872	0.09
2.51891	2.51891	0.29
2.51917	2.51917	0.64
2.51937	2.51937	0.21
2.51963	2.51963	0.54
2.51978	2.51978	0.26
2.51986	2.51986	-0.04
2.5201	2.5201	0.37
2.52014	2.52014	0.2
2.52031	2.52031	0.35
2.52063	2.52063	0.61
2.5208	2.5208	0.91
2.52118	2.52118	0.8
2.52146	2.52146	0.53
2.52155	2.52155	0.47
2.52196	2.52196	0.7
2.5221	2.5221	0.32
2.5222	2.5222	0.03
2.52235	2.52235	0.34
2.5225	2.5225	0.37
2.52277	2.52277	0.65
2.52306	2.52306	0.91
2.52324	2.52324	0.18
2.52349	2.52349	-0.01
2.52356	2.52356	0.24
2.52381	2.52381	0.68
2.52395	2.52395	0.3
2.5242	2.5242	0.72
2.52467	2.52467	0.68
2.52498	2.52498	0.24
2.52544	2.52544	0.79
2.52589	2.52589	0.24
2.5259	2.5259	0.14
2.52598	2.52598	0.3
2.52601	2.52601	0.18
2.52599	2.52599	0.08
2.5262	2.5262	0.51
2.5265	2.5265	0.39
2.527	2.527	1.27
2.52744	2.52744	0.14
2.52764	2.52764	0.09
2.52795	2.52795	0.99
2.52806	2.52806	0.34
2.52805	2.52805	0.08
2.52827	2.52827	0.34
2.52842	2.52842	0.5
2.52869	2.52869	0.7
2.52919	2.52919	0.78
2.52937	2.52937	0.05
2.52949	2.52949	0.28
2.5295	2.5295	-0.26
2.52938	2.52938	-0.21
2.52942	2.52942	0.45
2.52947	2.52947	-0.06
2.5296	2.5296	0.9
2.53025	2.53025	1.15
2.53075	2.53075	1.07
2.53121	2.53121	0.76
2.53145	2.53145	0.29
2.5316	2.5316	0.1
2.53172	2.53172	0.48
2.53168	2.53168	-0.09
2.53165	2.53165	-0.16
2.53185	2.53185	0.53
2.53222	2.53222	0.69
2.53256	2.53256	0.43
2.53278	2.53278	0.45
2.53298	2.53298	0.3
2.53301	2.53301	0.14
2.53309	2.53309	-0.11
2.53312	2.53312	-0.39
2.53298	2.53298	0.26
2.53265	2.53265	-0.91
2.5329	2.5329	1.31
2.53328	2.53328	0.93
2.53355	2.53355	0.18
2.53407	2.53407	0.61
2.53439	2.53439	0.56
2.53439	2.53439	0.04
2.53442	2.53442	0.49
2.5349	2.5349	0.7
2.53499	2.53499	-0.33
2.53584	2.53584	1.61
2.53592	2.53592	0.34
2.53594	2.53594	-0.19
2.53662	2.53662	1.47
2.53692	2.53692	0.42
2.53665	2.53665	-0.24
2.53685	2.53685	0.89
2.53706	2.53706	0.02
2.53695	2.53695	-0.21
2.53694	2.53694	-0.15
2.53706	2.53706	0.73
2.53743	2.53743	0.48
2.53794	2.53794	1.03
2.53868	2.53868	1.44
2.53916	2.53916	1.11
2.53932	2.53932	0.05
2.53955	2.53955	0.8
2.53968	2.53968	-0.03
2.53958	2.53958	-0.02
2.5398	2.5398	0.6
2.53989	2.53989	0.47
2.54051	2.54051	1.01
2.54102	2.54102	0.75
2.54105	2.54105	0.23
2.54145	2.54145	0.55
2.54156	2.54156	-0.06
2.54173	2.54173	0.48
2.54199	2.54199	0.59
2.54251	2.54251	0.77
2.54316	2.54316	1.09
2.5435	2.5435	0.69
2.54376	2.54376	0.28
2.54401	2.54401	0.52
2.54409	2.54409	0.25
2.54451	2.54451	0.77
2.54473	2.54473	0.62
2.54518	2.54518	0.98
2.54588	2.54588	1.09
2.54622	2.54622	0.59
2.54651	2.54651	0.86
2.54654	2.54654	0.01
2.54672	2.54672	-0.11
2.54698	2.54698	0.62
2.54717	2.54717	0.17
2.54761	2.54761	0.68
2.54832	2.54832	1.2
2.5488	2.5488	1.19
2.54908	2.54908	0.38
2.54946	2.54946	0.66
2.54973	2.54973	0.58
2.55002	2.55002	0.69
2.55043	2.55043	1.07
2.55087	2.55087	1.23
2.55146	2.55146	1.09
2.55185	2.55185	0.33
2.55207	2.55207	0.65
2.55237	2.55237	0.56
2.55265	2.55265	0.71
2.55302	2.55302	0.91
2.55339	2.55339	0.61
2.55399	2.55399	0.94
2.55445	2.55445	0.64
2.55488	2.55488	0.5
2.55522	2.55522	0.62
2.55552	2.55552	0.86
2.55601	2.55601	1.15
2.55642	2.55642	0.62
2.55682	2.55682	0.74
2.55725	2.55725	0.95
2.55771	2.55771	0.48
2.55795	2.55795	0.49
2.55838	2.55838	0.78
2.55868	2.55868	0.61
2.55914	2.55914	0.87
2.5595	2.5595	0.73
2.5597	2.5597	0.38
2.56003	2.56003	0.54
2.56049	2.56049	0.5
2.56086	2.56086	0.84
2.56133	2.56133	0.55
2.56191	2.56191	0.99
2.56247	2.56247	1.14
2.56277	2.56277	0.43
2.56318	2.56318	0.69
2.56351	2.56351	1.13
2.56395	2.56395	0.74
2.56441	2.56441	0.82
2.56501	2.56501	1.04
2.56532	2.56532	0.28
2.56628	2.56628	3.04
2.56664	2.56664	0.01
2.56715	2.56715	0.98
2.56699	2.56699	-0.8
2.56735	2.56735	0.74
2.56803	2.56803	2.37
2.56909	2.56909	1.14
2.56921	2.56921	0.45
2.56975	2.56975	1.04
2.5703	2.5703	0.85
2.57023	2.57023	-0.59
2.57063	2.57063	0.76
2.57049	2.57049	0.3
2.57108	2.57108	0.81
2.57166	2.57166	1.65
2.57195	2.57195	0.12
2.57171	2.57171	-1.08
2.57327	2.57327	4.71
2.57388	2.57388	0.15
2.57424	2.57424	1.51
2.57507	2.57507	0.57
2.57617	2.57617	0.55
2.57597	2.57597	0.18
2.57491	2.57491	-2.28
2.57596	2.57596	2.86
2.57592	2.57592	0.47
2.57573	2.57573	-0.88
2.57603	2.57603	0.97
2.57735	2.57735	2.42
2.57765	2.57765	-0.47
2.57804	2.57804	0.98
2.57833	2.57833	0.71
2.57813	2.57813	-0.57
2.57812	2.57812	-0.32
2.57802	2.57802	0.29
2.57813	2.57813	-0.55
2.57823	2.57823	0.87
2.57901	2.57901	1.71
2.57935	2.57935	0.49
2.57987	2.57987	1.32
2.58056	2.58056	0.82
2.58078	2.58078	0.12
2.58105	2.58105	0.58
2.58119	2.58119	0.2
2.58123	2.58123	-0.73
2.58103	2.58103	-0.24
2.581	2.581	0.17
2.58103	2.58103	0.07
2.58161	2.58161	1.13
2.58215	2.58215	1.01
2.58255	2.58255	0.93
2.58314	2.58314	1.06
2.58381	2.58381	0.52
2.5839	2.5839	0.06
2.58396	2.58396	0.11
2.58384	2.58384	-0.16
2.58364	2.58364	-0.2
2.58375	2.58375	0.56
2.58397	2.58397	0.27
2.58413	2.58413	0.02
2.5848	2.5848	1.39
2.58531	2.58531	0.85
2.58587	2.58587	0.99
2.58644	2.58644	0.69
2.58664	2.58664	0.42
2.58689	2.58689	0.83
2.58712	2.58712	0.19
2.58728	2.58728	0.54
2.58773	2.58773	0.87
2.58824	2.58824	0.83
2.58843	2.58843	0.05
2.58871	2.58871	0.58
2.58909	2.58909	0.79
2.58921	2.58921	0.3
2.58956	2.58956	0.71
2.59001	2.59001	0.72
2.59067	2.59067	0.98
2.59115	2.59115	1.04
2.59158	2.59158	0.54
2.59185	2.59185	0.58
2.59238	2.59238	1.12
2.59288	2.59288	0.73
2.59338	2.59338	1.21
2.59409	2.59409	1.27
2.59479	2.59479	0.81
2.59535	2.59535	0.99
2.59594	2.59594	1.11
2.59625	2.59625	0.8
2.59672	2.59672	1.03
2.59718	2.59718	0.73
2.59762	2.59762	1.05
2.5983	2.5983	1.6
2.59931	2.59931	1.28
2.59981	2.59981	0.93
2.60067	2.60067	1.77
2.60121	2.60121	0.44
2.60164	2.60164	0.95
2.6019	2.6019	0.52
2.60237	2.60237	0.92
2.60275	2.60275	0.97
2.60338	2.60338	0.88
2.6041	2.6041	1.49
2.60477	2.60477	1.49
2.60543	2.60543	0.81
2.60613	2.60613	1.4
2.60671	2.60671	0.88
2.60716	2.60716	0.61
2.60769	2.60769	0.94
2.60845	2.60845	0.82
2.60879	2.60879	0.56
2.60916	2.60916	0.57
2.60936	2.60936	0.43
2.60948	2.60948	0.18
2.6096	2.6096	-0.07
2.60986	2.60986	1.38
2.61056	2.61056	1.35
2.61124	2.61124	0.8
2.6118	2.6118	1.47
2.61242	2.61242	0.79
2.6132	2.6132	1.46
2.61432	2.61432	2.1
2.61538	2.61538	1.78
2.61624	2.61624	1.13
2.61657	2.61657	0.97
2.61645	2.61645	0.39
2.61639	2.61639	-0.21
2.61652	2.61652	0.54
2.61674	2.61674	0.41
2.61741	2.61741	1.21
2.61809	2.61809	1.49
2.6189	2.6189	1.71
2.61949	2.61949	1.39
2.62061	2.62061	1.79
2.6211	2.6211	0.74
2.62146	2.62146	0.78
2.622	2.622	0.66
2.62242	2.62242	0.57
2.62316	2.62316	1.54
2.62413	2.62413	2
2.62489	2.62489	1.17
2.62584	2.62584	1.1
2.62615	2.62615	0.33
2.62623	2.62623	-0.03
2.62639	2.62639	0.31
2.62662	2.62662	0.52
2.62697	2.62697	1.19
2.6272	2.6272	0.61
2.62777	2.62777	1.1
2.62846	2.62846	1.21
2.62881	2.62881	0.58
2.62925	2.62925	1.19
2.62959	2.62959	0.71
2.62969	2.62969	0.23
2.62968	2.62968	0.01
2.62968	2.62968	0.26
2.62957	2.62957	-0.51
2.62958	2.62958	0.22
2.62976	2.62976	0.56
2.63003	2.63003	0.36
2.63029	2.63029	0.16
2.63022	2.63022	-0.06
2.63018	2.63018	0.06
2.62995	2.62995	-0.78
2.62947	2.62947	-0.71
2.62931	2.62931	-0.01
2.62921	2.62921	-0.44
2.62915	2.62915	0.06
2.62919	2.62919	0.39
2.62921	2.62921	-0.44
2.62912	2.62912	-0.47
2.62903	2.62903	0.55
2.62888	2.62888	-0.42
2.62867	2.62867	-0.34
2.6284	2.6284	-0.27
2.62818	2.62818	0.08
2.62792	2.62792	-0.17
2.62766	2.62766	-0.19
2.62741	2.62741	-0.45
2.6272	2.6272	-0.58
2.62716	2.62716	-0.01
2.62677	2.62677	-0.75
2.62638	2.62638	-0.41
2.62585	2.62585	-0.68
2.6253	2.6253	-0.72
2.62459	2.62459	-1.12
2.62438	2.62438	-0.83
2.62404	2.62404	-0.26
2.62373	2.62373	-0.62
2.62378	2.62378	-0.07
2.62361	2.62361	-0.46
2.62309	2.62309	-1.13
2.6229	2.6229	-0.6
2.62222	2.62222	-1.65
2.62133	2.62133	-1.27
2.62065	2.62065	-1.49
2.62002	2.62002	-1.61
2.61878	2.61878	-1.33
2.61822	2.61822	-1.04
2.61743	2.61743	-2.35
2.61639	2.61639	-1.7
2.61595	2.61595	-1
2.61496	2.61496	-2.28
2.61426	2.61426	-0.72
2.61366	2.61366	-0.84
2.61303	2.61303	-1.1
2.61274	2.61274	-0.54
2.61249	2.61249	-0.46
2.61186	2.61186	-1.8
2.61102	2.61102	-1.05
2.61022	2.61022	-1.43
2.60888	2.60888	-2.61
2.60692	2.60692	-2.52
2.60578	2.60578	-2.48
2.60416	2.60416	-2.56
2.60365	2.60365	-0.54
2.60347	2.60347	-0.41
2.60288	2.60288	-1.36
2.60284	2.60284	0.71
2.60282	2.60282	-0.38
2.60201	2.60201	-2.19
2.60038	2.60038	-2.21
2.59844	2.59844	-3.94
2.59723	2.59723	-1.57
2.59584	2.59584	-2.13
2.59508	2.59508	-1.45
2.59451	2.59451	-0.7
2.59409	2.59409	-1
2.59324	2.59324	-1.76
2.59219	2.59219	-2.01
2.59129	2.59129	-2.13
2.58987	2.58987	-2.34
2.58879	2.58879	-1.81
2.58781	2.58781	-1.56
2.58687	2.58687	-1.61
2.58629	2.58629	-0.62
2.58553	2.58553	-1.12
2.58477	2.58477	-1.73
2.58386	2.58386	-1.6
2.58295	2.58295	-1.89
2.58191	2.58191	-2.14
2.58082	2.58082	-1.83
2.57993	2.57993	-1.62
2.57925	2.57925	-1.27
2.57831	2.57831	-0.8
2.57778	2.57778	-1.22
2.57715	2.57715	-1.53
2.57646	2.57646	-1.16
2.57554	2.57554	-1.41
2.57469	2.57469	-1.7
2.57394	2.57394	-1.51
2.57337	2.57337	-0.84
2.5731	2.5731	0.01
2.57298	2.57298	-0.32
2.57275	2.57275	-0.62
2.57246	2.57246	-0.74
2.57199	2.57199	-1.17
2.57138	2.57138	-1.32
2.57103	2.57103	-0.49
2.57084	2.57084	0.2
2.57059	2.57059	-0.27
2.57033	2.57033	-0.4
2.57	2.57	-0.21
2.56968	2.56968	-0.53
2.56933	2.56933	-0.56
2.56922	2.56922	-0.05
2.56892	2.56892	-0.7
2.56842	2.56842	-0.73
2.56799	2.56799	-0.24
2.56785	2.56785	-0.18
2.56754	2.56754	-1.08
2.56748	2.56748	0.07
2.56728	2.56728	-0.18
2.56705	2.56705	-0.52
2.56677	2.56677	-0.42
2.56637	2.56637	-0.82
2.56594	2.56594	-0.68
2.56544	2.56544	-0.99
2.56522	2.56522	-0.73
2.56511	2.56511	-0.02
2.56484	2.56484	-0.61
2.56475	2.56475	0.04
2.56473	2.56473	-0.34
2.5644	2.5644	-0.85
2.56393	2.56393	-0.8
2.56351	2.56351	-0.78
2.56329	2.56329	-0.39
2.56298	2.56298	-0.33
2.56289	2.56289	-0.13
2.56266	2.56266	-0.26
2.56252	2.56252	-0.36
2.56227	2.56227	-0.05
2.56198	2.56198	-0.86
2.56165	2.56165	-0.6
2.56131	2.56131	-0.58
2.56091	2.56091	-0.5
2.5607	2.5607	-0.85
2.56062	2.56062	0.11
2.56054	2.56054	-0.01
2.56052	2.56052	-0.17
2.56036	2.56036	0.14
2.56021	2.56021	-0.71
2.56003	2.56003	0.21
2.55972	2.55972	-0.76
2.55967	2.55967	-0.36
2.55956	2.55956	-0.29
