-0	-0	-0	-0
-0.00179149	0.101584	-0.00179149	0.101584
-0.00521097	0.237943	-0.00521097	0.237943
-0.00638732	0.272225	-0.00638732	0.272225
-0.010453	0.375655	-0.010453	0.375655
-0.0155274	0.479749	-0.0155274	0.479749
-0.024747	0.619906	-0.024747	0.619906
-0.0354443	0.760775	-0.0354443	0.760775
-0.0418613	0.832148	-0.0418613	0.832148
-0.0546457	0.97507	-0.0546457	0.97507
-0.0695328	1.11964	-0.0695328	1.11964
-0.0818327	1.22838	-0.0818327	1.22838
-0.0950247	1.33783	-0.0950247	1.33783
-0.114007	1.48503	-0.114007	1.48503
-0.124259	1.55876	-0.124259	1.55876
-0.144768	1.70828	-0.144768	1.70828
-0.166497	1.85836	-0.166497	1.85836
-0.183673	1.97196	-0.183673	1.97196
-0.207144	2.12483	-0.207144	2.12483
-0.225539	2.24007	-0.225539	2.24007
-0.244594	2.35594	-0.244594	2.35594
-0.264669	2.47258	-0.264669	2.47258
-0.285831	2.59018	-0.285831	2.59018
-0.307474	2.70941	-0.307474	2.70941
-0.330649	2.82934	-0.330649	2.82934
-0.372487	3.02979	-0.372487	3.02979
-0.39837	3.15192	-0.39837	3.15192
-0.424715	3.27447	-0.424715	3.27447
-0.459694	3.44012	-0.459694	3.44012
-0.478757	3.52251	-0.478757	3.52251
-0.506647	3.64788	-0.506647	3.64788
-0.553418	3.85882	-0.553418	3.85882
-0.582024	3.98583	-0.582024	3.98583
-0.620252	4.15547	-0.620252	4.15547
-0.648227	4.28323	-0.648227	4.28323
-0.676296	4.41177	-0.676296	4.41177
-0.703809	4.54078	-0.703809	4.54078
-0.730693	4.67018	-0.730693	4.67018
-0.757375	4.80002	-0.757375	4.80002
-0.784167	4.93003	-0.784167	4.93003
-0.811374	5.06026	-0.811374	5.06026
-0.839021	5.19053	-0.839021	5.19053
-0.867101	5.32081	-0.867101	5.32081
-0.903931	5.49505	-0.903931	5.49505
-0.931992	5.62522	-0.931992	5.62522
-0.960041	5.75568	-0.960041	5.75568
-0.987918	5.88668	-0.987918	5.88668
-1.01572	6.01839	-1.01572	6.01839
-1.04357	6.1506	-1.04357	6.1506
-1.07135	6.28352	-1.07135	6.28352
-1.09928	6.41712	-1.09928	6.41712
-1.12731	6.55152	-1.12731	6.55152
-1.17494	6.7768	-1.17494	6.7768
-1.2121	6.95994	-1.2121	6.95994
-1.24001	7.09749	-1.24001	7.09749
-1.26806	7.23603	-1.26806	7.23603
-1.30557	7.42245	-1.30557	7.42245
-1.33317	7.56462	-1.33317	7.56462
-1.37042	7.75525	-1.37042	7.75525
-1.39812	7.90014	-1.39812	7.90014
-1.43434	8.09572	-1.43434	8.09572
-1.47203	8.29205	-1.47203	8.29205
-1.50033	8.44049	-1.50033	8.44049
-1.52883	8.58981	-1.52883	8.58981
-1.5577	8.74018	-1.5577	8.74018
-1.59615	8.94206	-1.59615	8.94206
-1.62482	9.09521	-1.62482	9.09521
-1.64373	9.19839	-1.64373	9.19839
-1.6825	9.40408	-1.6825	9.40408
-1.71148	9.56001	-1.71148	9.56001
-1.74057	9.71674	-1.74057	9.71674
-1.76935	9.87443	-1.76935	9.87443
-1.79786	10.0329	-1.79786	10.0329
-1.83482	10.2466	-1.83482	10.2466
-1.85426	10.353	-1.85426	10.353
-1.88232	10.5143	-1.88232	10.5143
-1.91015	10.6767	-1.91015	10.6767
-1.94682	10.8951	-1.94682	10.8951
-1.97491	11.0594	-1.97491	11.0594
-2.01319	11.2795	-2.01319	11.2795
-2.04191	11.446	-2.04191	11.446
-2.07098	11.6131	-2.07098	11.6131
-2.10017	11.7811	-2.10017	11.7811
-2.12951	11.9497	-2.12951	11.9497
-2.15886	12.1191	-2.15886	12.1191
-2.19776	12.3459	-2.19776	12.3459
-2.22639	12.5173	-2.22639	12.5173
-2.25455	12.6896	-2.25455	12.6896
-2.28258	12.8625	-2.28258	12.8625
-2.31065	13.0364	-2.31065	13.0364
-2.33866	13.211	-2.33866	13.211
-2.36677	13.3864	-2.36677	13.3864
-2.39494	13.5624	-2.39494	13.5624
-2.43253	13.7985	-2.43253	13.7985
-2.46102	13.976	-2.46102	13.976
-2.48949	14.154	-2.48949	14.154
-2.51787	14.3327	-2.51787	14.3327
-2.54602	14.512	-2.54602	14.512
-2.57354	14.6923	-2.57354	14.6923
-2.6009	14.8733	-2.6009	14.8733
-2.62833	15.0549	-2.62833	15.0549
-2.66525	15.2977	-2.66525	15.2977
-2.69276	15.4807	-2.69276	15.4807
-2.72021	15.6641	-2.72021	15.6641
-2.74726	15.8482	-2.74726	15.8482
-2.77429	16.0327	-2.77429	16.0327
-2.80146	16.2178	-2.80146	16.2178
-2.8287	16.4033	-2.8287	16.4033
-2.85619	16.5892	-2.85619	16.5892
-2.89318	16.8373	-2.89318	16.8373
-2.92072	17.0245	-2.92072	17.0245
-2.94839	17.2126	-2.94839	17.2126
-2.97587	17.4012	-2.97587	17.4012
-3.00303	17.5903	-3.00303	17.5903
-3.03015	17.7798	-3.03015	17.7798
-3.05725	17.97	-3.05725	17.97
-3.09367	18.2249	-3.09367	18.2249
-3.12135	18.4164	-3.12135	18.4164
-3.14905	18.6083	-3.14905	18.6083
-3.17679	18.8008	-3.17679	18.8008
-3.20436	18.9938	-3.20436	18.9938
-3.23183	19.1873	-3.23183	19.1873
-3.25912	19.3814	-3.25912	19.3814
-3.28677	19.5758	-3.28677	19.5758
-3.32325	19.8356	-3.32325	19.8356
-3.35084	20.0311	-3.35084	20.0311
-3.37841	20.2271	-3.37841	20.2271
-3.40597	20.4234	-3.40597	20.4234
-3.43369	20.6202	-3.43369	20.6202
-3.46121	20.8176	-3.46121	20.8176
-3.48876	21.0156	-3.48876	21.0156
-3.51602	21.2142	-3.51602	21.2142
-3.55216	21.4796	-3.55216	21.4796
-3.57912	21.6794	-3.57912	21.6794
-3.60622	21.88	-3.60622	21.88
-3.63343	22.0811	-3.63343	22.0811
-3.66106	22.2827	-3.66106	22.2827
-3.68896	22.485	-3.68896	22.485
-3.71687	22.6877	-3.71687	22.6877
-3.74475	22.8908	-3.74475	22.8908
-3.77247	23.0946	-3.77247	23.0946
-3.81019	23.3679	-3.81019	23.3679
-3.83791	23.573	-3.83791	23.573
-3.86545	23.7787	-3.86545	23.7787
-3.8928	23.9847	-3.8928	23.9847
-3.92027	24.1914	-3.92027	24.1914
-3.94812	24.3984	-3.94812	24.3984
-3.97637	24.606	-3.97637	24.606
-4.01426	24.8832	-4.01426	24.8832
-4.04338	25.0921	-4.04338	25.0921
-4.07257	25.3013	-4.07257	25.3013
-4.10135	25.511	-4.10135	25.511
-4.12989	25.7213	-4.12989	25.7213
-4.15813	25.9318	-4.15813	25.9318
-4.18608	26.1427	-4.18608	26.1427
-4.21397	26.3536	-4.21397	26.3536
-4.2519	26.6347	-4.2519	26.6347
-4.2809	26.8457	-4.2809	26.8457
-4.30985	27.0569	-4.30985	27.0569
-4.33896	27.2681	-4.33896	27.2681
-4.36804	27.4795	-4.36804	27.4795
-4.39611	27.6913	-4.39611	27.6913
-4.42426	27.9031	-4.42426	27.9031
-4.45222	28.1151	-4.45222	28.1151
-4.49048	28.3983	-4.49048	28.3983
-4.51876	28.6103	-4.51876	28.6103
-4.54714	28.8225	-4.54714	28.8225
-4.57553	29.0348	-4.57553	29.0348
-4.60433	29.2469	-4.60433	29.2469
-4.63294	29.4592	-4.63294	29.4592
-4.66134	29.6715	-4.66134	29.6715
-4.6895	29.884	-4.6895	29.884
